"","cell_ID","glutamatergic neuron","inhibitory interneuron","vascular associated smooth muscle cell","endothelial cell","radial glial cell","oligodendrocyte precursor cell","caudal ganglionic eminence derived interneuron","microglial cell","medial ganglionic eminence derived interneuron","pericyte","astrocyte","neural progenitor cell","oligodendrocyte"
"241","240",0.173135388022133,0.163562952359601,0,0,0,0.154585145576611,0.139635115131827,0.234199961108923,0.134881437800905,0,0,0,0
"242","241",0,0,0,0,0.20198500266111,0.538917730605279,0,0,0.25909726673361,0,0,0,0
"243","242",0.211269405951434,0,0,0,0.284510493458504,0.294073572495238,0,0,0,0.210146528094824,0,0,0
"244","243",0,0.208299938148231,0,0,0,0.211889405137132,0.132590619762857,0.211296757658349,0.093372810669574,0.142550468623856,0,0,0
"245","244",0,0,0.290349934472367,0,0,0,0.145304173151503,0.156932504652035,0.128810977466107,0.117604904692153,0,0.160997505565834,0
"246","245",0,0.158077082683213,0,0,0.239405917452729,0,0.191863028353578,0,0.217855235762713,0,0,0.192798735747767,0
"247","246",0.226057968707778,0.286900921773784,0.284365598290335,0,0,0,0.202675511228103,0,0,0,0,0,0
"248","247",0.225057016264515,0,0,0,0,0.255050087934411,0,0.141452229855737,0.193016323963332,0,0,0.185424341982005,0
"249","248",0,0.158405943831175,0.153438046210389,0,0.141789664510602,0.101081159735987,0,0,0.326255212954821,0.119029972757027,0,0,0
"250","249",0.264449621314565,0,0,0,0,0,0.502024416671262,0.233525962014173,0,0,0,0,0
"251","250",0.0990529398825759,0,0,0,0.259451491922513,0.188974248481256,0.0961386339155463,0.183894839191999,0,0.17248784660611,0,0,0
"252","251",0.220953123393374,0.138095527554038,0.15022191727881,0,0,0,0.291658786096119,0.19907064567766,0,0,0,0,0
"253","252",0,0,0.235606431713394,0,0,0,0.232709175744169,0.164532004123153,0.222136162479816,0.145016225939469,0,0,0
"254","253",0,0.179366364989247,0,0,0.212961094496132,0,0,0,0.282515375276967,0,0,0.325157165237654,0
"255","254",0.400010434055206,0,0,0,0,0.238791650225413,0,0,0,0,0,0.361197915719381,0
"256","255",0.230424047250033,0,0,0,0,0,0,0.382964649662764,0,0.161974965703978,0,0.224636337383224,0
"257","256",0.222158862533856,0.208844233995926,0.135092878140474,0,0.150986836070016,0.282917189259728,0,0,0,0,0,0,0
"258","257",0,0,0,0,0.295841543717683,0.288613435533204,0.415545020749113,0,0,0,0,0,0
"259","258",0,0,0.280117503727964,0,0,0,0.268698674091418,0.14919298956027,0,0,0,0.301990832620348,0
"260","259",0.222778599449122,0,0,0,0.348142630336445,0,0,0.251522363122723,0,0,0,0.17755640709171,0
"261","260",0,0,0,0,0,0,0.338868023550294,0.179946057132595,0,0.302482267062,0,0.178703652255111,0
"262","261",0.261833454862531,0,0,0,0,0,0.312280674143035,0,0.240578832778164,0.18530703821627,0,0,0
"263","262",0,0.437530212768207,0.176660532951401,0,0.181634083858456,0,0.204175170421936,0,0,0,0,0,0
"264","263",0,0.0942943163757144,0.234894024996095,0,0.213019739980397,0.210912424034783,0,0,0.246879494613011,0,0,0,0
"265","264",0,0.175401211134064,0,0,0.222615404410531,0.205841936214821,0,0,0.290032710461194,0,0,0.10610873777939,0
"266","265",0.097506763301159,0,0.235314426668353,0,0,0,0.545371055743998,0,0,0,0,0.12180775428649,0
"267","266",0,0,0,0,0.151599867733525,0.326623822193083,0,0,0.312394387859884,0,0,0.209381922213508,0
"268","267",0.270772249613238,0,0.188664351279422,0,0,0,0,0.231247739837715,0.147815483513624,0.161500175756,0,0,0
"269","268",0,0.183090358215578,0.203022366624807,0,0,0,0,0.123897155338441,0.312526017878308,0.177464101942866,0,0,0
"270","269",0.339453950846785,0,0.269961117866883,0,0,0,0,0,0.156563778542012,0.128372317016605,0,0.105648835727715,0
"271","270",0.239316543665765,0,0.29238343004826,0,0.280566244408878,0.187733781877098,0,0,0,0,0,0,0
"272","271",0,0.149094440691877,0,0,0,0,0,0,0.30586577269172,0.226852460007002,0,0.3181873266094,0
"273","272",0,0.158193502914972,0,0,0.329842295971199,0.249085368914551,0,0,0.262878832199278,0,0,0,0
"274","273",0,0,0.213655054123577,0,0.431667181144279,0,0.354677764732145,0,0,0,0,0,0
"275","274",0.129510402334439,0.290367033315266,0,0,0.264713992456641,0,0.150259978385847,0.165148593507807,0,0,0,0,0
"276","275",0,0,0.200436529571904,0,0,0,0,0.32097415045436,0,0.242452114532214,0,0.236137205441522,0
"277","276",0,0,0,0,0.62310310779526,0,0,0,0.37689689220474,0,0,0,0
"278","277",0.233606695847691,0,0,0,0.584118521152706,0,0,0,0,0,0,0.182274782999603,0
"279","278",0,0,0,0,0.187027476946696,0.205094324911882,0.155647181055406,0,0.452231017086016,0,0,0,0
"280","279",0,0,0,0,0.214600574901847,0.204013649678081,0.164945572012051,0,0.181873038114872,0.234567165293148,0,0,0
"281","280",0,0.436490280613396,0.21899699477883,0,0,0,0.344512724607773,0,0,0,0,0,0
"282","281",0,0,0.343732230218295,0,0,0,0.234299143716464,0,0,0.207589929366111,0,0.214378696699131,0
"283","282",0.119116726493711,0,0,0,0.310168413603706,0.156591060689689,0.282589722959068,0,0,0,0,0.131534076253826,0
"284","283",0,0.207773974033091,0.205038287563345,0,0,0,0,0.149322461257241,0.211191424995417,0.226673852150904,0,0,0
"285","284",0,0.243971035504951,0,0,0,0,0.247882120370507,0.236094337916557,0,0.272052506207985,0,0,0
"286","285",0.343611408423637,0,0,0,0,0,0,0,0.345702453654808,0,0,0.310686137921555,0
"287","286",0,0.112048979049931,0.220278131420219,0,0.173525962623162,0.104153495848751,0.133755014448528,0,0.256238416609409,0,0,0,0
"288","287",0,0.150816954983939,0,0,0.184911347381709,0.130111249478384,0.180434863308736,0.172046578807342,0,0,0,0.18167900603989,0
"289","288",0,0,0,0,0.25721192716222,0.245714175721999,0,0,0,0,0,0.497073897115782,0
"290","289",0,0.247813553529372,0.141580842847716,0,0.271492836551938,0.178764537038814,0,0,0,0.160348230032161,0,0,0
"291","290",0.353329681912699,0.165845239606728,0,0,0,0.146070287023392,0.127417901767034,0,0,0.207336889690147,0,0,0
"292","291",0,0,0.438096687787841,0,0.561903312212159,0,0,0,0,0,0,0,0
"293","292",0,0,0.443731149845452,0,0,0,0.556268850154548,0,0,0,0,0,0
"294","293",0.242232525062417,0,0.251380030640899,0,0,0,0.25105121060218,0,0,0.255336233694504,0,0,0
"295","294",0,0.184122661096992,0,0,0,0.271259413435526,0.243378877545685,0.164679931544861,0.136559116376937,0,0,0,0
"296","295",0,0,0,0,0.240466317487322,0.241824738263317,0.229284362510871,0.175836802882014,0,0.112587778856476,0,0,0
"297","296",0.21192523211269,0,0,0,0,0,0,0.295020437111053,0.183672029187865,0.132607646149784,0,0.176774655438608,0
"298","297",0,0.374457049567311,0,0,0,0,0.425731749566541,0,0.199811200866148,0,0,0,0
"299","298",0.389313510703551,0,0,0,0,0,0,0.207005439966074,0,0.22485051863639,0,0.178830530693985,0
"300","299",0.250187170563991,0.0890012945807681,0.196809060527979,0,0.139276814788271,0,0,0.12815986580115,0,0.196565793737842,0,0,0
"301","300",0,0,0,0,0,0.329417114511511,0.496146983319556,0,0.174435902168932,0,0,0,0
"302","301",0.0789248583614,0.262988850427761,0,0,0.141339925338952,0.172322356027998,0,0,0,0.344424009843889,0,0,0
"303","302",0,0.130391139034452,0,0,0,0.161096828768247,0.287422083624998,0,0,0.172482890597258,0,0.248607057975044,0
"304","303",0,0,0.266128122821198,0,0,0,0,0.268410280746824,0,0.216962808852313,0,0.248498787579665,0
"305","304",0.252762667662559,0.21541890225012,0,0,0,0,0.235351719425024,0,0.296466710662298,0,0,0,0
"306","305",0.249224187525714,0,0.176696305834701,0,0.151377406501964,0,0.213882256169599,0.109192164891118,0,0,0,0.099627679076903,0
"307","306",0,0.176406753656345,0.101785514347031,0,0,0.222960609376192,0,0.118970791522349,0.120442418320653,0.130310213375187,0,0.129123699402244,0
"308","307",0.208579354457522,0.14024414138693,0,0,0,0.15143670342408,0.173375954190944,0.210258559271092,0,0,0,0.116105287269431,0
"309","308",0,0,0.264554725530526,0,0,0.135281029508328,0.47102000940906,0.129144235552085,0,0,0,0,0
"310","309",0,0.474407929600329,0,0,0,0,0,0.525592070399671,0,0,0,0,0
"311","310",0.183597201248769,0.16657480963981,0,0,0.305774956096764,0.172617754376624,0,0,0,0.171435278638033,0,0,0
"312","311",0,0,0.198763197542654,0,0,0.199422293439168,0,0.13587124705505,0.302534692575418,0.163408569387711,0,0,0
"313","312",0,0,0,0,0,0.22507524239295,0.23695574294943,0.242156381483837,0,0,0,0.295812633173783,0
"314","313",0,0.373484557312389,0.323276446574385,0,0,0,0,0,0,0.163390519058427,0,0.139848477054799,0
"315","314",0,0,0.208600916622161,0,0,0,0.29921895668948,0.230081174906195,0,0.262098951782164,0,0,0
"316","315",0,0,0.185679366388556,0,0.218377086374457,0,0.398363158185312,0.197580389051676,0,0,0,0,0
"317","316",0.106501080803561,0,0,0,0.1626893940261,0.239144908340725,0.222139838159851,0,0,0.181126096701673,0,0.08839868196809,0
"318","317",0,0,0,0,0,0,0.323749530334774,0.131370878475362,0,0.188903720358213,0,0.355975870831651,0
"319","318",0,0.390786997298787,0,0,0,0.245487183293205,0,0.239106105404633,0,0,0,0.124619714003375,0
"320","319",0.0872730319474755,0,0.252806701830398,0,0,0,0.110280441830498,0.154100395089174,0.19646303710937,0,0,0.199076392193084,0
"321","320",0,0,0,0,0,0.188423384675658,0.165243147775332,0,0.237883199550188,0.15347953389736,0,0.254970734101461,0
"322","321",0.192907833242187,0,0,0,0.179317998741978,0,0,0.267042935295307,0,0.216137018577311,0,0.144594214143217,0
"323","322",0.204475761890759,0.429182595169496,0,0,0,0,0,0,0.366341642939745,0,0,0,0
"324","323",0,0,0.176907605741995,0,0.278748687231412,0,0,0.156649650895631,0.241773383536567,0.145920672594396,0,0,0
"325","324",0,0,0,0,0.175950212630453,0.300905400930001,0,0.170994250953153,0.204239194921603,0.14791094056479,0,0,0
"326","325",0,0.330994867370896,0,0,0,0.329603997130545,0,0,0.205374786319119,0,0,0.13402634917944,0
"327","326",0,0,0,0,0.167855636194402,0.226352517123037,0.384172905125582,0.221618941556979,0,0,0,0,0
"328","327",0,0.119588583601371,0,0,0.268997679064944,0,0.153698586411687,0.260006954787095,0,0,0,0.197708196134903,0
"329","328",0,0.3106236956712,0,0,0,0.1506822458756,0.148071804556253,0.159580580445315,0,0,0,0.231041673451632,0
"330","329",0.202715307658748,0,0,0,0,0.288800650786852,0,0.135341990578907,0,0.163875681517083,0,0.20926636945841,0
"331","330",0,0.217207051857418,0,0,0,0.315283829257246,0,0.136415397399782,0,0.331093721485554,0,0,0
"332","331",0,0,0.297841146081848,0,0,0,0.247434968661905,0.167281705014253,0,0.287442180241994,0,0,0
"333","332",0.298935124573265,0,0,0,0.233484464264433,0.17375627799645,0.0849981694779914,0,0.208825963687861,0,0,0,0
"334","333",0.0913753117999901,0,0.254145282929848,0,0.21398797493604,0,0.25709403391294,0,0,0,0,0.183397396421182,0
"335","334",0,0.121355309080237,0,0,0.176051140303223,0.208193702631657,0,0.119752630052121,0.222574227712315,0.152072990220448,0,0,0
"336","335",0.303342521408132,0.106524265417409,0,0,0.203304721153385,0.172966512767218,0,0,0,0.213861979253856,0,0,0
"337","336",0.13065730207112,0.282262865113878,0,0,0,0,0,0.210534545521635,0,0,0,0.376545287293367,0
"338","337",0,0.136506463936544,0.104043114427778,0,0.34198477452238,0,0.276670110246224,0.140795536867074,0,0,0,0,0
"339","338",0,0,0.253709919167383,0,0,0,0.407840873511862,0,0.338449207320755,0,0,0,0
"340","339",0,0.453623090577923,0,0,0,0,0.21363494034823,0,0,0.332741969073847,0,0,0
"341","340",0,0.330691091001023,0,0,0.412311684461894,0,0,0.256997224537083,0,0,0,0,0
"342","341",0.270545780562013,0,0,0,0.241234428157463,0,0,0,0.208845017434121,0.130815467916646,0,0.148559305929756,0
"343","342",0,0,0.216306789275237,0,0.195010421880603,0.265784679996002,0,0.163679213266684,0,0.159218895581474,0,0,0
"344","343",0.225725592494765,0.245905823023181,0,0,0.391616616174523,0,0,0,0,0,0,0.136751968307531,0
"345","344",0,0,0.333667231539133,0,0.257727077894053,0,0,0.23636121663936,0,0,0,0.172244473927454,0
"346","345",0,0,0.439100751625173,0,0.237455429519017,0,0.32344381885581,0,0,0,0,0,0
"347","346",0,0,0,0,0.164119896649705,0,0.221781688423174,0.154220923763729,0,0,0.1970358662388,0.262841624924592,0
"348","347",0,0,0.168219323957892,0,0,0,0.184166896138668,0.186741283886111,0,0.121096651797709,0,0.33977584421962,0
"349","348",0.241945889233763,0,0,0,0.269109478885035,0.146096895675172,0,0,0.195375705622012,0,0.147472030584017,0,0
"350","349",0.0912421593700248,0,0,0,0.345593570841296,0,0.344946943441011,0,0,0.218217326347668,0,0,0
"351","350",0,0.258653763219104,0.175781699068068,0,0.168388953126613,0,0,0,0,0.298512136725635,0,0.0986634478605796,0
"352","351",0.287726081315128,0.16148005449127,0,0,0.17179937312038,0,0,0,0.226389349434987,0,0,0.152605141638236,0
"353","352",0.55421509322472,0.141634544731842,0,0,0,0,0,0,0,0,0,0.304150362043438,0
"354","353",0.325919694910032,0,0.1062420431446,0,0,0.178350068186195,0,0.237852857999357,0,0.151635335759816,0,0,0
"355","354",0.14232502326633,0,0,0,0.316231806638218,0,0.16403418493014,0.18011204661101,0.197296938554303,0,0,0,0
"356","355",0.463971072530091,0,0.328233381421571,0,0.207795546048337,0,0,0,0,0,0,0,0
"357","356",0.155990286041056,0,0.161340337947897,0,0.276821590560479,0,0.17920236699694,0,0.226645418453628,0,0,0,0
"358","357",0.202897578369317,0.193306141168157,0,0,0.175650276417258,0,0,0,0.280138138254099,0,0,0.148007865791168,0
"359","358",0.217507178999943,0,0.137943084335314,0,0,0,0.121853754152103,0.120424584130334,0.217347389695053,0.184924008687252,0,0,0
"360","359",0,0.37480637024877,0,0,0,0,0.289327573151338,0,0,0,0,0.335866056599892,0
"361","360",0,0,0,0,0,0,0.216628267300626,0.278352692926766,0.505019039772608,0,0,0,0
"362","361",0,0.202799815301833,0.342457496357082,0,0,0,0,0,0.167028574575307,0.143879976639857,0,0.143834137125921,0
"363","362",0,0.35519747665618,0,0,0.231684085176938,0.264117797417499,0,0.149000640749383,0,0,0,0,0
"364","363",0,0,0,0,0,0,0.157745638836064,0,0.490115389327482,0.352138971836454,0,0,0
"365","364",0,0.148706139945161,0,0,0,0.223015361724616,0.232255450325752,0,0.159948354334101,0,0,0.23607469367037,0
"366","365",0.0854878362559098,0,0,0,0,0.235431096037502,0.318141280232673,0,0.0795597179889501,0,0,0.281380069484965,0
"367","366",0,0.215017410787692,0.264271728426246,0,0,0,0.187893468159684,0.123943311371452,0,0.208874081254925,0,0,0
"368","367",0.297060623902477,0,0.146471296313256,0,0,0.151425090428404,0,0.194545715036018,0,0.210497274319845,0,0,0
"369","368",0,0.157840347478811,0,0,0.182421406550535,0.15534137980035,0.323636745010734,0.18076012115957,0,0,0,0,0
"370","369",0,0,0.192996879101771,0,0,0,0,0.307400209585759,0.262439225250107,0,0,0.237163686062362,0
"371","370",0,0,0,0,0.343511642054952,0,0,0.169380502178019,0,0.223042959573499,0,0.26406489619353,0
"372","371",0,0,0,0,0.466811162253492,0.321019553794471,0.212169283952038,0,0,0,0,0,0
"373","372",0,0.1461433263189,0,0,0,0,0.231871329780046,0.234935262203608,0.206092269898752,0,0,0.180957811798695,0
"374","373",0,0,0.236952660810315,0,0.1553303327011,0,0.444205013210394,0.163511993278191,0,0,0,0,0
"375","374",0,0,0.255009573385371,0,0.320181473462449,0,0.166810885392349,0,0.169184418890699,0,0,0.0888136488691325,0
"376","375",0,0.166951121922457,0.110298279224936,0,0.184596942936003,0,0.162212948970709,0.195348137171328,0,0.180592569774566,0,0,0
"377","376",0,0,0.522943761487033,0,0,0.151803832281317,0,0,0,0.146017796759957,0,0.179234609471692,0
"378","377",0,0.258050662150016,0,0,0.192266802299286,0,0.159504849303699,0.126179091826153,0,0.263998594420846,0,0,0
"379","378",0,0,0,0,0.197217924887688,0,0.243495411946415,0.131697513840863,0,0.138315048843323,0,0.289274100481711,0
"380","379",0.187122957334748,0,0,0,0,0,0.335284414636661,0.247580401253322,0,0,0,0.230012226775268,0
"381","380",0.340780679029095,0.303555113064031,0,0,0.14640283471221,0,0,0,0.209261373194664,0,0,0,0
"382","381",0,0,0,0,0,0.231957360307885,0.291913095838002,0,0,0,0,0.476129543854113,0
"383","382",0.0932567422787695,0,0.174266514187514,0,0,0,0.28237713747737,0.184545104542424,0.118639756767923,0.146914744745999,0,0,0
"384","383",0.167141559886996,0,0.202739098046164,0,0.270700044980491,0.198690736372713,0,0,0,0.160728560713637,0,0,0
"385","384",0,0.140996798524334,0.229111891563147,0,0,0,0.190807565576604,0,0.229774527805061,0,0,0.209309216530853,0
"386","385",0,0.146209888259536,0.373951155874477,0,0,0,0,0,0.280328256996092,0,0,0.199510698869895,0
"387","386",0.326838777922358,0.214410868865958,0,0,0.133772710698456,0,0,0,0.324977642513227,0,0,0,0
"388","387",0,0,0,0,0,0,0,0.209851838863339,0.20052793687257,0.188595138160888,0,0.401025086103202,0
"389","388",0,0.286485545335132,0,0,0.193737871361923,0,0.277040197950926,0,0.242736385352019,0,0,0,0
"390","389",0.354243350380323,0.494689312125747,0,0,0,0,0,0.15106733749393,0,0,0,0,0
"391","390",0.130136327766425,0,0,0,0.150646638081999,0.248484853576923,0,0,0.197223422403013,0.27350875817164,0,0,0
"392","391",0,0.231215348096052,0,0,0.204735514514879,0.144681402246588,0,0.124803616524233,0,0.181949850999506,0,0.112614267618744,0
"393","392",0,0.233963356648645,0,0,0,0.259016042682575,0.235030215433346,0,0,0.271990385235433,0,0,0
"394","393",0.192579264284327,0,0.236395337585096,0,0.133702409797027,0,0.131143933237662,0.128710023897495,0,0.177469031198394,0,0,0
"395","394",0,0.311368780138806,0,0,0,0,0.210343469189657,0.240889833755484,0,0.237397916916052,0,0,0
"396","395",0.213007742026772,0,0,0,0.278311364328493,0,0,0.271973023970403,0.118502429927065,0.118205439747268,0,0,0
"397","396",0.341386911237546,0,0,0,0.397585416988545,0,0,0.119957965406834,0.141069706367074,0,0,0,0
"398","397",0.198394929204656,0,0,0,0,0.22777210849697,0,0.177804080111932,0,0.124247793728058,0,0.271781088458385,0
"399","398",0,0.173855624389631,0,0,0.0980371030683504,0,0,0.197974032173706,0,0.241253164922602,0,0.288880075445711,0
"400","399",0,0,0.308188702908178,0,0,0,0,0.306198221787618,0.1337637981669,0,0,0.251849277137304,0
"401","400",0,0,0,0,0,0.454210523624924,0.545789476375076,0,0,0,0,0,0
"402","401",0,0,0,0,0,0,0.182507227055273,0.14034946157017,0.191415126987665,0.238830709827355,0,0.246897474559537,0
"403","402",0.58850885535247,0,0,0,0.194408598621582,0,0.217082546025948,0,0,0,0,0,0
"404","403",0.163392414322094,0,0.207438912649533,0,0,0.152250951368534,0.190091287261886,0.111901175747734,0,0,0,0.174925258650218,0
"405","404",0,0.520068030996246,0,0,0.479931969003754,0,0,0,0,0,0,0,0
"406","405",0.191862376259808,0,0.186462564792665,0,0.18933638720163,0.262189178279045,0.170149493466852,0,0,0,0,0,0
"407","406",0,0,0.163335116672517,0,0.187944149423248,0.221099468109155,0.244311263830424,0.183310001964656,0,0,0,0,0
"408","407",0.20893763571456,0.161606438219851,0.150836606805627,0,0,0.179486634998111,0,0.299132684261851,0,0,0,0,0
"409","408",0.273709815855402,0,0,0,0,0.146576582217137,0.14064187907232,0.113381553295489,0.174739286438922,0.15095088312073,0,0,0
"410","409",0,0,0,0,0,0.223211432247969,0,0.335729540300879,0.247742721988971,0.193316305462181,0,0,0
"411","410",0,0,0.19479255253086,0,0.235916418444317,0,0.30867721687813,0,0,0.260613812146693,0,0,0
"412","411",0,0.144814264480563,0,0,0.324149630368949,0.196024642335886,0,0,0.335011462814602,0,0,0,0
"413","412",0.180374190453392,0.27333194830012,0,0,0.224969387218913,0,0,0,0,0.173326214876129,0,0.147998259151447,0
"414","413",0,0.236639421145135,0,0,0.305124110626563,0.202982626433176,0.255253841795125,0,0,0,0,0,0
"415","414",0,0.266923936461593,0.28920706716814,0,0,0,0,0,0.257533666299824,0.186335330070442,0,0,0
"416","415",0,0,0.203018999420732,0,0,0.320065983425998,0,0,0.249919896493019,0.22699512066025,0,0,0
"417","416",0.496640156575466,0,0.151172673269306,0,0,0.0823836737836042,0,0,0.101165997752015,0.168637498619609,0,0,0
"418","417",0.129759095020942,0.323297199017923,0,0,0.265171631778112,0,0,0,0.281772074183024,0,0,0,0
"419","418",0.157948565260643,0,0,0,0,0,0,0.276325393175731,0.134430643155982,0,0,0.431295398407644,0
"420","419",0.321819905923499,0.176358020237124,0,0,0,0,0.170574178120787,0.115633814442417,0,0.215614081276174,0,0,0
"421","420",0,0,0,0,0,0.267836788576837,0,0.3349754473551,0.187044981064827,0,0,0.210142783003236,0
"422","421",0,0,0,0,0,0.239988345786162,0.530656405068899,0.229355249144939,0,0,0,0,0
"423","422",0,0,0.19664812352104,0,0.169721291032747,0,0,0.155936944438911,0,0,0,0.477693641007301,0
"424","423",0,0,0.276704754322048,0,0.320965622338309,0,0.402329623339643,0,0,0,0,0,0
"425","424",0.30310628483975,0,0,0,0.261998831530764,0,0,0.195788216177978,0,0,0,0.239106667451508,0
"426","425",0.141697124671169,0,0,0,0,0,0.14511966386377,0,0.132045796339699,0.148420829379799,0,0.432716585745563,0
"427","426",0,0,0,0,0.0961952242227354,0.347683796094754,0.163949894932519,0,0.242644793943195,0,0,0.149526290806797,0
"428","427",0,0,0,0,0.230286819232629,0,0,0,0,0.45006243555112,0,0.319650745216251,0
"429","428",0,0,0,0,0.307793546883156,0,0,0.15042829990578,0.305065895245296,0.236712257965768,0,0,0
"430","429",0.154908144552658,0,0.238436911725059,0,0,0.340737314428046,0,0,0,0.265917629294237,0,0,0
"431","430",0,0.156247223705276,0,0,0.209250979958228,0.486310400768711,0,0.148191395567785,0,0,0,0,0
"432","431",0.13164324048231,0.161383447648922,0,0,0.140117566729385,0.148105558837759,0,0,0.261311771847748,0.157438414453876,0,0,0
"433","432",0.187835753453653,0,0.371870695299495,0,0,0,0,0,0,0.312684685114109,0,0.127608866132743,0
"434","433",0,0,0.261198984897313,0,0.317504890518234,0.229700699242208,0,0,0.191595425342246,0,0,0,0
"435","434",0.363997282622753,0,0,0,0.244695781389676,0.210508462299405,0.180798473688166,0,0,0,0,0,0
"436","435",0.14426912599203,0,0,0,0,0,0,0.38782282400075,0.178295920105266,0,0,0.289612129901954,0
"437","436",0,0,0.183549943149404,0,0,0,0,0.299785506782582,0.314768480133406,0,0,0.201896069934607,0
"438","437",0,0,0,0,0,0.292172271186248,0.174045002583897,0,0.23585842994868,0,0,0.297924296281175,0
"439","438",0.239322475053848,0,0.164880795635992,0,0,0.200182095819514,0.395614633490645,0,0,0,0,0,0
"440","439",0,0,0.266578691252716,0,0,0,0,0.224806694656894,0.272551425281933,0.236063188808457,0,0,0
"441","440",0.181525157605346,0.148482776894915,0,0,0,0.167914932683671,0.175927844325922,0.207084744153447,0.119064544336698,0,0,0,0
"442","441",0.142036909357973,0,0.123124742974932,0,0,0.149324550022188,0,0.116713828771957,0.113401647893957,0.191376784408081,0,0.164021536570913,0
"443","442",0,0,0,0,0.251448105139377,0,0.255957039500514,0.328931504408604,0.163663350951504,0,0,0,0
"444","443",0.637463460848667,0,0,0,0,0.362536539151333,0,0,0,0,0,0,0
"445","444",0.122635487138139,0,0.145391987586447,0,0,0,0.211852118710807,0.185629747181569,0.181259972872567,0.153230686510471,0,0,0
"446","445",0.226570206346586,0,0,0,0,0,0.332816486794355,0,0.255631905707311,0,0,0.184981401151748,0
"447","446",0,0,0,0,0,0.486786445054984,0.289975987984639,0.223237566960377,0,0,0,0,0
"448","447",0,0.146361578688992,0,0,0,0,0.183186329308132,0,0,0.249847110207688,0,0.420604981795188,0
"449","448",0.330251863860018,0,0,0,0,0,0,0.394795197952428,0,0,0,0.274952938187554,0
"450","449",0.236624707094442,0,0,0,0,0,0,0,0.43069667377935,0,0,0.332678619126209,0
"451","450",0,0.134340828528289,0.267170259210439,0,0.19358635881639,0.135081064650396,0,0.269821488794487,0,0,0,0,0
"452","451",0,0,0,0,0,0.229717866650514,0.267075813734232,0.178780124325779,0,0.168310693166935,0,0.156115502122539,0
"453","452",0.565217551060091,0,0.217722736508888,0,0,0.217059712431021,0,0,0,0,0,0,0
"454","453",0.301491147005971,0.0990091879881191,0.210585794897398,0,0,0.128375384225807,0,0.260538485882704,0,0,0,0,0
"455","454",0.0661938837043904,0.276008429799541,0,0,0.186568938599218,0.211279633901483,0,0,0,0.259949113995368,0,0,0
"456","455",0.330892076986213,0.230011245710587,0,0,0,0,0,0,0,0.328252679041862,0,0.110843998261339,0
"457","456",0,0.241821053932041,0.303541323665618,0,0,0.123984381590588,0.164671880838382,0,0,0.16598135997337,0,0,0
"458","457",0,0.103697575531157,0,0,0.273861096338243,0.158812599485972,0,0,0.170817460583333,0.214959642264088,0,0.077851625797207,0
"459","458",0.253271676849532,0,0.17197995856859,0,0.106534900234983,0.21211406122783,0.144347982070298,0.111751421048767,0,0,0,0,0
"460","459",0,0.171698770610389,0,0,0,0.337965227488311,0.295690520989582,0,0.194645480911718,0,0,0,0
"461","460",0,0,0,0,0,0,0.635062211342627,0.364937788657373,0,0,0,0,0
"462","461",0.269135371276057,0.157434388974911,0.195332560310518,0,0.143584000997445,0,0,0,0.234513678441068,0,0,0,0
"463","462",0.416413410723408,0,0,0,0,0.200370200140624,0,0.122397577067873,0,0.260818812068094,0,0,0
"464","463",0.165603942193512,0,0,0,0,0.274607959740051,0,0.279629741989536,0.100548522891011,0,0,0.17960983318589,0
"465","464",0,0.411636938596464,0.217706263612362,0,0.159341757236961,0,0,0,0.211315040554213,0,0,0,0
"466","465",0,0,0.171859179850385,0,0.483004698378221,0,0,0.167247447409466,0,0.177888674361928,0,0,0
"467","466",0.0614565987163699,0.332008579805403,0.220707545980081,0,0,0.139332966488201,0,0,0.246494309009945,0,0,0,0
"468","467",0.511472705880647,0,0,0,0.303602238718706,0,0.184925055400646,0,0,0,0,0,0
"469","468",0.234884913795778,0,0,0,0.204148349519567,0.196386447620955,0.098433576881404,0.156098882535118,0.110047829647178,0,0,0,0
"470","469",0.206866372333414,0.211728518565299,0,0,0,0.184489460406906,0.203781728474819,0,0.193133920219562,0,0,0,0
"471","470",0,0.154378340694043,0,0,0,0,0,0.366272313117835,0.236126406522115,0.243222939666007,0,0,0
"472","471",0.315860046844875,0,0,0,0,0.216430981780108,0,0,0.467708971375017,0,0,0,0
"473","472",0,0,0.372879071871847,0,0,0,0,0.267537234298608,0.118322295964846,0.107914653829897,0,0.133346744034801,0
"474","473",0,0.185830970268733,0,0,0,0.264526887433406,0,0.189339966102166,0.200509395499943,0,0,0.159792780695752,0
"475","474",0,0.109228441444559,0.262192651790856,0,0.220487966323962,0,0.172232545045617,0.235858395395006,0,0,0,0,0
"476","475",0.261249881263026,0,0.335867041859764,0,0.214158671442448,0,0,0,0,0,0,0.188724405434762,0
"477","476",0.30438249925013,0,0.212586993105534,0,0.124566444679884,0,0.238632283524386,0,0.119831779440065,0,0,0,0
"478","477",0.277504524516952,0,0.315251182200917,0,0,0,0,0.266395272374797,0.140849020907334,0,0,0,0
"479","478",0,0.375770479287329,0,0,0.17184311223402,0,0.188216649324359,0,0.13312596466413,0.131043794490162,0,0,0
"480","479",0.520047506434523,0,0,0,0.274599463471305,0,0.205353030094172,0,0,0,0,0,0
"481","480",0.320494268934303,0,0.184230335270366,0,0.151192952508306,0,0,0.156961338037543,0,0.187121105249483,0,0,0
