"","cell_ID","glutamatergic neuron","inhibitory interneuron","vascular associated smooth muscle cell","endothelial cell","radial glial cell","oligodendrocyte precursor cell","caudal ganglionic eminence derived interneuron","microglial cell","medial ganglionic eminence derived interneuron","pericyte","astrocyte","neural progenitor cell","oligodendrocyte"
"260","259",0.49010051811355,0,0,0,0.179855378330095,0.146406725775235,0,0,0,0,0.18363737778112,0,0
"261","260",0,0,0,0,0,0.115583408474179,0.31771750352905,0,0,0.210756961676042,0.153686328660337,0,0.202255797660391
"262","261",0.993921826670684,0,0,0,0,0,0.00607817332931585,0,0,0,0,0,0
"263","262",1,0,0,0,0,0,0,0,0,0,0,0,0
"264","263",0,0,0,0,0,0.277798751764801,0.470827184530181,0,0,0,0.251374063705019,0,0
"265","264",0.47964306913756,0,0,0,0,0.52035693086244,0,0,0,0,0,0,0
"266","265",0.613510426861216,0,0,0,0,0.151287781157372,0.100539082293215,0,0,0,0.134662709688198,0,0
"267","266",0,0,0,0,0,0.547395583963549,0.0974058866385948,0,0,0,0.165283469287684,0.189915060110172,0
"268","267",0.465822486259737,0,0.191276241338978,0,0,0,0.199059230663577,0,0,0,0.143842041737708,0,0
"269","268",0,0,0,0,0,0.120077771864711,0.214358823817919,0,0.291980427927423,0,0.373582976389948,0,0
"270","269",0,0,0.318769895919032,0,0,0,0.259972035684353,0,0.296935336682833,0,0.124322731713782,0,0
"271","270",0.495086903340614,0,0,0,0,0.151712722787151,0,0,0,0,0.353200373872235,0,0
"272","271",0.337872025445233,0,0,0,0,0.177891291530372,0,0,0.148501078421094,0,0.0947204109041259,0.241015193699175,0
"273","272",0,0,0,0,0.297773065291513,0.286946831174838,0.264890365733659,0,0,0,0.15038973779999,0,0
"274","273",0.351044788465398,0,0,0,0,0.179363770019672,0.333761930584744,0,0,0,0.135829510930186,0,0
"275","274",0.564226695482122,0,0,0,0,0.142434855477859,0.0921121531890376,0,0,0,0.201226295850981,0,0
"276","275",0.378791553368079,0,0,0,0,0,-1.28605890293235e-18,0.232093771704415,0,0,0.389114674927506,0,0
"277","276",0,0,0,0,0.31242587177479,0.176855565051048,0.266259213302992,0,0,0,0.24445934987117,0,0
"278","277",0,0,0,0,0.293631232118018,0,0.0738595927061631,0,0,0,0.276168739855095,0.356340435320723,0
"279","278",0,0,0,0,0,0.2034976583348,0.359172665165814,0,0.30041298427709,0,0.136916692222296,0,0
"280","279",0,0,0,0,0,0.215681447101226,0.175207933915093,0,0.430812533895497,0,0.178298085088185,0,0
"281","280",0,0,0.203526742450058,0,0,0,0.518643811567499,0,0,0,0.125881810753121,0.151947635229322,0
"282","281",0,0,0.39477266996007,0,0,0.352491558444527,0.252735771595404,0,0,0,0,0,0
"283","282",0,0,0,0,0,0.227400198319484,0.441700854609722,0,0,0,0.136183742173077,0.194715204897718,0
"284","283",0,0,0,0,0,0,0.195475334417242,0.540798782613743,0.263725882969014,0,0,0,0
"285","284",0,0,0,0,0,0,0.297864111908891,0.179868613424559,0,0,0.236763334287599,0,0.285503940378952
"286","285",0.523595483227603,0,0,0,0,0,0.307001592743251,0,0,0,0.169402924029146,0,0
"287","286",0.297796519775982,0,0,0,0,0.246743266544926,0.121069972975298,0,0.212420160079918,0,0.121970080623875,0,0
"288","287",0.432697939225586,0,0,0,0,0.241884741737625,0.00547383059336007,0,0,0,0.159624409196261,0.160319079247168,0
"289","288",0,0,0,0,0,0.392503645951936,0,0,0,0,0.231636044358198,0.375860309689866,0
"290","289",0,0,0,0,0.34702681273626,0.333055913518775,0.115938073355393,0,0,0,0.203979200389571,0,0
"291","290",0,0,0,0,0,0.353617679973494,0.507826656179768,0,0,0,0.138555663846738,0,0
"292","291",0.388601315717359,0,0.318857581480301,0,0,0,0.0341436584269556,0,0,0,0.258397444375385,0,0
"293","292",0.551989039017579,0,0.193529291010164,0,0,0,0.254481669972257,0,0,0,0,0,0
"294","293",0,0,0,0,0,0,0.371066182164085,0,0,0,0.344925276312582,0,0.284008541523332
"295","294",0.27301140765348,0,0,0,0,0.263945294381847,0.299573803436475,0,0,0,0.163469494528197,0,0
"296","295",0,0,0,0,0,0.330588415663689,0.425367213175921,0,0,0,0.244044371160391,0,0
"297","296",0,0,0.179992656310659,0,0,0.150890607028149,0.307468035348231,0.187186355995893,0,0,0.174462345317068,0,0
"298","297",0,0,0,0,0,0.16773192522889,0.560297077329815,0,0,0,0.271970997441294,0,0
"299","298",0.259848122351793,0,0,0,0,0,0.222597634975209,0,0,0,0.18594663497611,0.331607607696888,0
"300","299",0,0,0.213263022499348,0,0,0,0.27415533662068,0,0,0.333284516793112,0.17929712408686,0,0
"301","300",0.226290645175164,0,0,0,0,0.376838970880775,0.249153505436775,0,0,0,0.147716878507286,0,0
"302","301",0.555684102987697,0,0,0,0,0.283077470768492,0,0,0,0,0.161238426243811,0,0
"303","302",0.395807902908189,0,0,0,0,0.21563566563868,0.193379886907195,0,0,0,0.195176544545937,0,0
"304","303",0,0,0.281273204436547,0,0,0.10779601328164,0,0,0,0,0.395841823117283,0.215088959164529,0
"305","304",0.351245669998589,0,0,0,0,0.288261616341713,0.360492713659698,0,0,0,0,0,0
"306","305",0.766890459298623,0,0,0,0,0,0.0583743443121982,0,0,0,0.174735196389179,0,0
"307","306",0,0,0,0,0,0.575028474228648,0.0949578585723064,0.330013667199046,0,0,0,0,0
"308","307",0,0,0,0,0,0.197909417467044,0.443264025002616,0,0,0,0.35882655753034,0,0
"309","308",0,0,0,0,0,0.390337874396576,0.369819407870534,0,0,0,0.23984271773289,0,0
"310","309",0.391407392956843,0,0,0,0,0,0.153317056702592,0.329691885211934,0,0,0.125583665128632,0,0
"311","310",0.343259892285148,0,0,0,0,0.363725097228779,0.080635266649981,0,0,0,0.212379743836092,0,0
"312","311",0,0,0,0,0,0.300123874768018,0,0,0.332414486476605,0.244909216846883,0.122552421908493,0,0
"313","312",0,0,0,0,0,0.118554177376538,0.274761242740046,0.182581863039425,0,0,0.237803005407722,0.186299711436269,0
"314","313",0.226021404979615,0,0,0,0,0.186931527188617,0.198893847409493,0,0,0,0.388153220422276,0,0
"315","314",0,0,0,0,0,0,0.279392509592131,0,0.24334852250194,0.477258967905929,0,0,0
"316","315",0,0,0,0,0,0,0.652196857069265,0.347803142930735,0,0,0,0,0
"317","316",0,0,0,0,0,0.52208299623336,0.241916691100746,0,0,0,0.236000312665894,0,0
"318","317",0,0,0,0,0,0.150650713100213,0.666153915212866,0,0,0,0.18319537168692,0,0
"319","318",0,0,0,0,0.153469132209611,0.331560166688478,0.0832600443678182,0,0,0,0.217143202713386,0.214567454020707,0
"320","319",0.300363977566827,0,0,0,0,0.105739816217447,0.368616037802011,0,0,0,0.225280168413716,0,0
"321","320",0,0,0,0,0,0.24130021266888,0.409777036399309,0,0.223176133221471,0,0.125746617710341,0,0
"322","321",0.284632395078304,0,0,0,0,0.306581142554027,0.0989789278566467,0.141541416420699,0,0,0.168266118090323,0,0
"323","322",0.341182586076722,0,0,0,0,0.397937183592528,0.113302850276881,0,0,0,0.147577380053869,0,0
"324","323",0,0,0,0,0,0.28026426488691,0.231026994919337,0,0,0,0.488708740193752,0,0
"325","324",0,0,0,0,0,0.530331049501262,0.287755277216282,0,0,0,0.181913673282456,0,0
"326","325",0,0,0,0,0,0.272501364326946,0.301848997850035,0,0,0,0.149920730074942,0.275728907748077,0
"327","326",0,0,0,0,0,0.49506936771166,0.50493063228834,0,0,0,0,0,0
"328","327",0.867581549894455,0,0,0,0,0,0,0,0,0,0.132418450105545,0,0
"329","328",0.260750324219683,0,0,0,0,0.313470302788329,0.0533397572985149,0,0,0,0.193708778495473,0,0.178730837197999
"330","329",0.591195960594109,0,0,0,0,0.408804039405891,0,0,0,0,0,0,0
"331","330",0,0,0,0,0,0.418331081110464,0.15955911988294,0,0,0.280893958263652,0.141215840742944,0,0
"332","331",0,0,0.16830338215546,0,0,0.242160367167462,0.249246668061773,0,0,0,0.340289582615305,0,0
"333","332",0,0,0,0,0,0.273296616928204,0.424079664507408,0,0,0,0.302623718564388,0,0
"334","333",0,0,0.243181095996932,0,0,0,0.545950278311417,0,0,0,0.210868625691651,0,0
"335","334",0,0,0,0,0,0.337427306388824,0.116473429674884,0,0.378416283604588,0,0.167682980331704,0,0
"336","335",0.377621112562536,0,0,0,0,0.235740782709858,0,0,0,0,0.386638104727606,0,0
"337","336",0.679203986665359,0,0,0,0,0,0.0707686294131589,0,0,0,0,0.250027383921482,0
"338","337",0,0,0,0,0,0,0.238221541056326,0.212160018899064,0,0,0.171128040237435,0,0.378490399807174
"339","338",0,0,0,0,0,0,0.337812392290182,0,0.47289155120213,0,0.189296056507688,0,0
"340","339",0.434481592500148,0,0,0,0,0,0.198880445523084,0,0,0,0.366637961976768,0,0
"341","340",0,0,0,0,0.229568314077477,0,0.362351608112923,0,0,0,0.4080800778096,0,0
"342","341",0.366758201078874,0,0,0,0,0,0.125871335894556,0,0,0,0.193278700823939,0.314091762202631,0
"343","342",0,0,0,0,0,0.354556608884825,0.023157070511308,0,0,0,0.371726888939325,0,0.250559431664543
"344","343",0.239446667874111,0,0,0,0,0.327150710964369,0,0,0,0,0.164495716167844,0.268906904993676,0
"345","344",0,0,0,0,0,0.265834364071811,0,0.256507012490931,0,0,0.23951921153083,0.238139411906428,0
"346","345",0,0,0.224779936276024,0,0,0.198909746027084,0.331308899484639,0,0,0,0.245001418212253,0,0
"347","346",0,0,0,0,0,0.124579051157612,0.0952468725744866,0,0,0,0.418670252402254,0.190802710801095,0.170701113064552
"348","347",0.390752917239296,0,0,0,0,0.0997009270729034,0.30586834158456,0,0,0,0.203677814103241,0,0
"349","348",0.46002258919373,0,0,0,0,0.133028600726624,0,0,0,0,0.406948810079646,0,0
"350","349",0,0,0,0,0,0.174827684569457,0.414480838624964,0,0,0,0.226675042995525,0,0.184016433810054
"351","350",0.325186541740295,0,0,0,0,0.346533153751952,0.081757481329219,0,0,0,0.246522823178533,0,0
"352","351",0.399013473035896,0,0,0,0,0.17445039522769,0.211703142181063,0,0,0,0.214832989555352,0,0
"353","352",0.574056660685143,0,0,0,0,0.228802043814945,0.197141295499912,0,0,0,0,0,0
"354","353",0.274160083650108,0,0,0,0,0.29804169544428,0.184303317085222,0.24349490382039,0,0,0,0,0
"355","354",0,0,0,0,0.181635342930812,0,0.285826836471386,0.156040573304396,0,0,0.170792962203301,0,0.205704285090105
"356","355",0.35343121799287,0,0.181005334919364,0,0,0,0.291922789285004,0,0,0,0.173640657802762,0,0
"357","356",0.246673462097859,0,0,0,0,0.150307513491208,0.258680406144335,0,0.192578179791834,0,0.151760438474765,0,0
"358","357",0.470564729439295,0,0,0,0.153068374809169,0.241011847038045,0.0283511160898363,0,0,0,0,0.107003932623654,0
"359","358",0.336965706008491,0,0,0,0,0.137278909303818,0.225741152370635,0,0,0,0.300014232317056,0,0
"360","359",0,0,0,0,0,0.233057397730371,0.282036029862952,0,0,0,0.484906572406677,0,0
"361","360",0.289555594827284,0,0,0,0,0.344632664192472,0.0256754540490066,0,0.179591850062197,0,0,0,0.160544436869041
"362","361",0.456552439505104,0,0.254960205863648,0,0,0,0.0483325998405729,0,0,0,0.240154754790675,0,0
"363","362",0.127720260128893,0.267008254507467,0,0,0,0.173470165844349,0.081370959068994,0,0,0,0.19572967450517,0.154700685945127,0
"364","363",0,0,0,0,0,0.248365525169277,0.480101429823956,0,0,0,0.271533045006768,0,0
"365","364",0,0,0,0,0,0.220192276743698,0.570614398447117,0,0,0,0.209193324809184,0,0
"366","365",0.374152721874203,0,0,0,0,0,0.287785292316726,0,0,0.20199926621346,0.136062719595611,0,0
"367","366",0.283148547311071,0,0.383712177830319,0,0,0,0.119339707510065,0,0,0,0.213799567348546,0,0
"368","367",0,0,0,0,0,0,0.179204415148619,0.265612153105646,0,0,0.555183431745734,0,0
"369","368",0,0,0,0,0,0.253428671114307,0.540621039262856,0,0,0,0.205950289622838,0,0
"370","369",0.316876756891129,0,0,0,0,0,0.184272687726454,0.319698337614865,0,0,0.179152217767551,0,0
"371","370",0,0,0,0,0,0.269677965225117,0.120243317552145,0,0,0.132215327538737,0.205904736367969,0.271958653316031,0
"372","371",0,0,0,0,0,0.447489986893736,0.103584059324859,0.247870832785795,0,0,0.201055120995611,0,0
"373","372",0,0,0,0,0,0,0.403656430143865,0.254107045045676,0,0,0.342236524810459,0,0
"374","373",0,0,0,0,0,0.149130414260112,0.442838834072176,0,0,0,0.408030751667712,0,0
"375","374",0.489266073642922,0,0,0,0,0,0.298924152105168,0,0,0,0.21180977425191,0,0
"376","375",0,0,0,0,0,0,0.306890740245421,0.40437557623302,0.138941359238264,0,0.149792324283296,0,0
"377","376",0.190065878481982,0,0.0998147145235332,0,0,0.195682943109637,0.102799957755905,0.288801955624638,0,0,0.122834550504305,0,0
"378","377",0.501243743730166,0,0,0,0,0,0.278136528080154,0,0,0,0.22061972818968,0,0
"379","378",0,0,0,0,0,0.205971834966424,0.164914600132585,0,0,0,0.154793449082197,0.474320115818794,0
"380","379",0,0,0,0,0,0,0.616322699688677,0.383677300311323,0,0,0,0,0
"381","380",0.483322611475487,0,0,0,0,0,0.115438973652673,0,0.220631141360958,0,0.180607273510881,0,0
"382","381",0.370727051867226,0,0,0,0,0.206360045458044,0.0517847884914501,0,0,0,0.148316443770926,0.222811670412354,0
"383","382",0,0,0,0,0,0.251869140972105,0.748130859027895,0,0,0,0,0,0
"384","383",0.428831334848932,0,0,0,0,0.1933929636852,0,0,0,0,0.198016436536302,0.179759264929566,0
"385","384",0.283418610249929,0,0,0,0,0.101512347301243,0.493011785833598,0,0,0,0.12205725661523,0,0
"386","385",0,0,0,0,0,0.195096459751679,0.25424963748395,0,0.41520145897805,0,0.13545244378632,0,0
"387","386",0,0,0,0,0,0,0.473522168726248,0,0,0,0.27385009198697,0,0.252627739286782
"388","387",0,0,0,0,0,0.183477232106144,0.311437034661425,0,0,0,0.157388498743611,0.34769723448882,0
"389","388",0.296911791548123,0,0,0,0,0,0.403058345673078,0,0.152660141253153,0,0.147369721525646,0,0
"390","389",0.825408878751071,0,0,0,0,0,0,0,0,0,0.174591121248929,0,0
"391","390",0.297457428408262,0,0,0,0,0.397182721959061,-4.86055328729222e-18,0,0,0.151416847905287,0.15394300172739,0,0
"392","391",0,0,0,0,0.137618217765637,0.254748779690216,0.188436449724129,0,0,0,0.17997224822968,0.239224304590338,0
"393","392",0,0,0,0,0,0.178568592963306,0.36636045474156,0,0,0,0.455070952295134,0,0
"394","393",0.543775919995655,0,0,0,0,0.138653718209334,0.0389345032822178,0,0,0,0.278635858512794,0,0
"395","394",0,0,0,0,0,0.226459415572433,0.26469446614184,0,0,0.338712903714538,0.170133214571188,0,0
"396","395",0.301875931650622,0,0,0,0,0,0.175681902966328,0.411567789234245,0,0,0.110874376148805,0,0
"397","396",0.406880034232299,0,0,0,0.172332995334386,0,0.0818707122914597,0,0,0,0.216849897470615,0.122066360671241,0
"398","397",0.404128226801887,0,0,0,0,0.164281418765929,0,0,0,0,0.139469027544659,0.14042284454716,0.151698482340365
"399","398",0,0,0,0,0,0,0,0.35990071196553,0,0.186878330243358,0.136011989959385,0.317208967831726,0
"400","399",0,0,0,0,0,0.135883899715016,0.407877026156184,0.303612629654931,0,0,0.152626444473869,0,0
"401","400",0,0,0,0,0,0.311470233337338,0.483451208538423,0,0,0,0.20507855812424,0,0
"402","401",0.344862501917369,0,0,0,0,0,0.271177740410535,0,0,0,0.164356399423142,0.219603358248954,0
"403","402",0,0,0,0,0.244338910748894,0.126582251703883,0.476497251430167,0,0,0,0.152581586117056,0,0
"404","403",0.300371093428544,0,0,0,0,0.172974524770241,0.248972499493196,0.175404327051104,0.102277555256915,0,0,0,0
"405","404",0.275329984086316,0,0,0,0.173309245336129,0,0.0467441254304385,0,0,0,0.366933532253838,0.137683112893279,0
"406","405",0.364240800702715,0,0,0,0,0.283544932234804,0,0,0,0,0.352214267062481,0,0
"407","406",0,0,0,0,0,0.281133614078535,0.0786093602777976,0.19682864070276,0,0,0.443428384940907,0,0
"408","407",0,0,0,0,0,0.43324366495599,0,0.214677840024105,0,0,0.352078495019905,0,0
"409","408",0,0,0,0,0,0.18019236585417,0.514312766253592,0,0.305494867892238,0,0,0,0
"410","409",0.33510657569877,0,0,0,0,0.406286101120461,0,0.258607323180769,0,0,0,0,0
"411","410",0,0,0,0,0,0,0.513802164074413,0,0,0.287900736650098,0.19829709927549,0,0
"412","411",0.376068108279851,0,0,0,0,0.274819224686636,0.186448108344317,0,0,0,0.162664558689195,0,0
"413","412",0.239545449248109,0,0,0,0,0,0.235188606607915,0,0,0,0.202002727899119,0.323263216244857,0
"414","413",0,0,0,0,0,0.571264143692636,0.428735856307364,0,0,0,0,0,0
"415","414",0.16674825030414,0.230065110335471,0,0,0,0.245318952275661,0.20791422347614,0,0,0,0.149953463608588,0,0
"416","415",0,0,0,0,0,0.636389609760905,0.363610390239095,0,0,0,0,0,0
"417","416",0.292190150903459,0,0,0,0,0.164688716699436,0.0135987826162629,0,0.370206256261254,0,0.159316093519588,0,0
"418","417",0.405453553116861,0,0,0,0,0.315158705078069,0.0986212359258854,0,0,0,0.180766505879184,0,0
"419","418",0,0,0,0,0,0,0.1144840589835,0.294628253367874,0,0,0,0.330961771780687,0.259925915867939
"420","419",0.676203576068508,0,0,0,0,0,0.0745433019313081,0.249253122000184,0,0,0,0,0
"421","420",0,0,0,0,0,0.426383354165554,0.149363589721892,0.238340002777076,0,0,0.185913053335479,0,0
"422","421",0,0,0,0,0,0.486992928975971,0.513007071024029,0,0,0,0,0,0
"423","422",0,0,0,0,0.134981900905951,0,0,0.234817124494181,0,0,0.442521601159125,0.187679373440743,0
"424","423",0,0,0,0,0,0.161271200486808,0.370456421156096,0,0,0,0.468272378357096,0,0
"425","424",0.412995739505183,0,0,0,0,0.100440760821719,0,0,0,0,0.486563499673098,0,0
"426","425",0,0,0,0,0,0,0.7348073554772,0,0,0,0.2651926445228,0,0
"427","426",0,0,0,0,0,0.563119497950735,0.436880502049264,0,0,0,0,0,0
"428","427",0,0,0,0,0.310476871950225,0,0.263450798756965,0,0,0.196871588478352,0.229200740814457,0,0
"429","428",0,0,0,0,0.155837033488833,0,0.136543190990512,0,0.438177322798905,0,0.26944245272175,0,0
"430","429",0,0,0.10060701989412,0,0,0.368335440238973,0,0,0,0.116224918086642,0.414832621780265,0,0
"431","430",0,0,0,0,0,0.788588170251556,0,0,0,0,0.211411829748444,0,0
"432","431",0.27361941272793,0,0,0,0,0.331149224266386,0.395231363005684,0,0,0,0,0,0
"433","432",0,0,0.344989375275624,0,0,0.260970706494844,0.239650323641427,0,0,0,0.154389594588105,0,0
"434","433",0,0,0,0,0,0.417112576973653,0.0907410282484307,0,0,0,0.492146394777916,0,0
"435","434",0,0,0,0,0.128688377941429,0.181226536320543,0.229798592477054,0,0,0,0.215828174651711,0.244458318609263,0
"436","435",0,0,0,0,0,0.328273637943344,0.271940151482582,0.219342472938937,0,0,0,0.180443737635137,0
"437","436",0,0,0,0,0,0,0,0.455339931580514,0.544660068419486,0,0,0,0
"438","437",0.32956737361028,0,0,0,0,0.201665596703812,0.14467117841436,0,0.324095851271547,0,0,0,0
"439","438",0,0,0,0,0,0.373584601419455,0.626415398580545,0,0,0,0,0,0
"440","439",0,0,0,0,0,0,0.360095500889699,0.280807501088154,0,0,0.359096998022148,0,0
"441","440",0,0,0,0,0,0.354210285670144,0.375548055462745,0.270241658867111,0,0,0,0,0
"442","441",0.579087836952601,0,0,0,0,0.120468103443228,0.127315288747776,0,0,0,0.173128770856395,0,0
"443","442",0,0,0,0,0,0,0.276242913768807,0.186641144957128,0.252695433541641,0,0.284420507732424,0,0
"444","443",0.44933630306564,0,0,0,0,0.271390168281236,0.139890593951785,0,0,0,0.139382934701339,0,0
"445","444",0.269233381251087,0,0,0,0,0,0.335722312999295,0.202923930200474,0.192120375549144,0,0,0,0
"446","445",0,0,0,0,0,0,0.509842764201676,0,0.307768580723557,0,0.182388655074767,0,0
"447","446",0,0,0,0,0,1,0,0,0,0,0,0,0
"448","447",0.47523453942308,0,0,0,0,0,0.0559895224751895,0,0,0.150612952235901,0,0.318162985865829,0
"449","448",0,0,0,0,0,0.244520020094631,0.143602531242064,0.290132428490134,0,0,0,0,0.321745020173171
"450","449",0.542898560918131,0,0,0,0,0,0.131807051720419,0,0,0,0.325294387361449,0,0
"451","450",0,0,0,0,0,0,0.0821576950245695,0.365200315663905,0,0,0.552641989311526,0,0
"452","451",0,0,0,0,0,0.306156848452688,0.300329531321548,0.278321635871459,0,0,0.115191984354304,0,0
"453","452",0.550708131145396,0,0,0,0,0.169346507582177,0,0,0.00450415573849342,0,0,0,0.275441205533934
"454","453",0.411804009973,0,0,0,0,0.22766721841312,0,0.360528771613879,0,0,0,0,0
"455","454",0.488146642751237,0,0,0,0,0.311983370665351,0,0,0,0,0.199869986583413,0,0
"456","455",0,0,0,0,0,0.289159359483021,0.0948340102850444,0,0,0.31799957935115,0.0923776082381739,0.205629442642611,0
"457","456",0.283034206810799,0,0.215892655023481,0,0,0.295012564408455,0,0,0,0,0,0.206060573757266,0
"458","457",0.341976787991687,0,0,0,0.212876534026726,0.157825716132688,0.0825203782928345,0,0,0,0.204800583556064,0,0
"459","458",0,0,0,0,0,0.385107280367275,0.418924650037532,0,0,0,0.195968069595193,0,0
"460","459",0,0,0,0,0,0.604563489696544,0.395436510303456,0,0,0,0,0,0
"461","460",0.327714196414177,0,0,0,0,0,0.477264288928099,0,0.195021514657724,0,0,0,0
"462","461",0.231470018788759,0,0.229137617011429,0,0,0,0.1075261051749,0,0.184378132940895,0,0.247488126084017,0,0
"463","462",0.359243087972055,0,0,0,0,0.205439664469763,0.00643714267564348,0,0,0,0.197225005509514,0,0.231655099373025
"464","463",0.246762964070417,0,0,0,0,0.355184897392989,0.218293583502174,0,0,0,0.17975855503442,0,0
"465","464",0,0,0,0,0,0,0.285001562134711,0,0.427726953693851,0,0.287271484171438,0,0
"466","465",0,0,0,0,0.127815758936132,0.195910526891401,0.139332250549289,0.257741493982778,0,0,0.2791999696404,0,0
"467","466",0.642328966569409,0,0,0,0,0.28695408758753,0.0707169458430613,0,0,0,0,0,0
"468","467",0.48008492108435,0,0,0,0,0.1710837657031,0.191364097143816,0,0,0,0.157467216068734,0,0
"469","468",0.436229183572462,0,0,0,0,0.397017637468423,0.00192431729662663,0,0,0,0.164828861662489,0,0
"470","469",0.544701678875332,0,0,0,0,0.316451969003997,0.138846352120671,0,0,0,0,0,0
"471","470",0,0,0,0,0,0.252306335781887,0.208670796022266,0.294163909408131,0,0.244858958787716,0,0,0
"472","471",0.39868638774543,0,0,0,0,0.24866469680666,0.0776686512710708,0,0.274980264176839,0,0,0,0
"473","472",0,0,0,0,0,0,0.116241715538371,0.518545566610677,0.365212717850952,0,0,0,0
"474","473",0.307950253334836,0,0,0,0,0.416585901045687,0.107559607384628,0,0,0,0.16790423823485,0,0
"475","474",0,0,0,0,0.154957998084933,0,0.359126240512373,0.359846387233988,0,0,0.126069374168706,0,0
"476","475",0.381367722464861,0,0,0,0,0.125957404100253,0,0,0,0,0.264118912577694,0,0.228555960857192
"477","476",0.26423968149883,0,0,0,0,0,0.451589925812356,0,0,0,0.284170392688814,0,0
"478","477",0.448964269137703,0,0,0,0,0,0.260111871256513,0,0,0,0.290923859605783,0,0
"479","478",0.348843458406865,0,0,0,0,0,0.207860213664278,0,0.179608242086394,0,0.106745222409889,0,0.156942863432574
"480","479",0.647166631903971,0,0,0,0,0,0.0323162168583652,0,0,0,0.320517151237664,0,0
"481","480",0.200495354561556,0,0.12913878911294,0,0,0,0.100177263352584,0.210241323837206,0,0.181515575504377,0.178431693631336,0,0
"482","481",0.555906252110369,0,0,0,0,0,0.444093747889631,0,0,0,0,0,0
"483","482",0.498219742288275,0,0,0,0,0.127568275195312,0.196958051408885,0,0.177253931107528,0,0,0,0
"484","483",0,0,0,0,0,0.352997408461919,0.0921094782091917,0,0,0,0.234050789359651,0,0.320842323969238
"485","484",0,0,0,0,0,0.301188974353375,0.332238274736505,0.205702329630536,0,0,0.160870421279584,0,0
"486","485",0,0,0,0,0,0.476282117625815,0.234283797706595,0,0,0,0.28943408466759,0,0
"487","486",0,0,0,0,0,0.262026002470578,0.23723190426196,0,0,0,0.261026993505781,0.239715099761682,0
"488","487",0.433485736808878,0,0,0,0,0,0.0847972099888744,0,0,0,0.481717053202247,0,0
"489","488",0.394793648973973,0,0,0,0,0.0890834051016009,0,0,0,0,0.263860199127553,0.252262746796874,0
"490","489",0.194315633889283,0,0,0,0,0.14608826543811,0.125954147677331,0,0.243758742082164,0,0.11649500363527,0.173388207277842,0
"491","490",0.524004158760154,0,0,0,0,0.1111155275484,0.188638314467832,0,0,0,0.176241999223615,0,0
"492","491",0,0,0,0,0,0,0.408876197788719,0.334548781711379,0.142031949565916,0,0.114543070933985,0,0
"493","492",0.260797478465107,0,0,0,0,0.342785720662691,0.396416800872202,0,0,0,0,0,0
"494","493",0,0,0,0,0,0.11434662299454,0.234391950994074,0.185420589226339,0,0,0.104852073452162,0.360988763332885,0
"495","494",0.614329729340434,0,0,0,0,0,0.216408992634556,0,0,0,0.16926127802501,0,0
"496","495",0,0,0,0,0,0.212820564160419,0.349492404301985,0,0,0,0,0,0.437687031537595
"497","496",0.502711537265693,0,0,0,0,0.384334574924912,0,0,0,0,0.112953887809395,0,0
"498","497",0,0,0.104862653074543,0,0,0,0.257354070892929,0.251574568262707,0,0,0.386208707769821,0,0
"499","498",1,0,0,0,0,0,8.7678712979745e-18,0,0,0,0,0,0
"500","499",0.395828400235294,0,0,0,0,0.134874585289509,0.245512041562357,0,0,0.223784972912841,0,0,0
"501","500",0.208331964737142,0.27904844914317,0,0,0,0,0.346160159232082,0,0,0,0,0.166459426887605,0
"502","501",0.357839070216443,0,0,0,0,0,0.0816974393878447,0,0.560463490395712,0,0,0,0
"503","502",0.170078931802088,0,0,0,0,0.253321728140268,0.400218669481943,0,0,0,0.1763806705757,0,0
"504","503",0.417549857867856,0,0,0,0,0,0.358323876392981,0,0,0,0.224126265739163,0,0
"505","504",0,0,0.393864869530042,0,0,0,0.487933772030806,0,0,0,0.118201358439152,0,0
"506","505",0,0,0,0,0,0.213480171098312,0.264015265916248,0.22846032104754,0,0,0.2940442419379,0,0
"507","506",0,0,0,0,0,0.315238985510687,0,0.389627752944618,0,0,0.295133261544695,0,0
"508","507",0.443015459647312,0,0,0,0,0.454078180989681,0.102906359363007,0,0,0,0,0,0
"509","508",0,0,0,0,0,0.282330103781273,0,0,0,0,0.191982364416814,0.297806192588747,0.227881339213166
"510","509",0.52655746510004,0,0,0,0,0,0.0636951724015506,0.134172706208453,0,0.127457372238426,0.14811728405153,0,0
"511","510",0,0.450195279846652,0,0,0,0,0.549804720153348,0,0,0,0,0,0
"512","511",0,0,0,0,0,0.610159210525167,0.389840789474833,0,0,0,0,0,0
"513","512",0,0,0,0,0,0.285664168212324,0.504162027506817,0,0,0,0.210173804280859,0,0
"514","513",0.289343030960589,0,0,0,0,0.151027221438387,0.0812403403911295,0,0,0,0.218892474465101,0,0.259496932744793
"515","514",0,0,0,0,0,0.314432059993218,0.514752542620603,0,0,0,0.170815397386179,0,0
"516","515",0,0,0,0,0,0.737885406920667,0.0289766187309252,0,0,0,0,0,0.233137974348408
"517","516",0,0,0,0,0,0,0.596001409492918,0,0.403998590507082,0,0,0,0
"518","517",0.3930277308112,0,0,0,0,0,0.194853347573523,0,0,0.234654176795208,0.177464744820069,0,0
"519","518",0,0,0,0,0,0,0.243850255324534,0.219558526794428,0,0,0.536591217881037,0,0
"520","519",0,0,0,0,0,0.825340601260992,0,0,0,0,0.174659398739008,0,0
