"","cell_ID","glutamatergic neuron","inhibitory interneuron","vascular associated smooth muscle cell","endothelial cell","radial glial cell","oligodendrocyte precursor cell","caudal ganglionic eminence derived interneuron","microglial cell","medial ganglionic eminence derived interneuron","pericyte","astrocyte","neural progenitor cell","oligodendrocyte"
"274","273",0,0,0,0.554019898137767,0,0.130386024656535,0.315594077205698,0,0,0,0,0,0
"275","274",0,0,0,0.25619277953338,0,0,0.253507269994605,0,0,0,0.214801809947198,0.275498140524818,0
"276","275",0,0,0,0.235306062773251,0,0,0,0,0,0,0.764693937226749,0,0
"277","276",0,0,0,0.727526925520762,0,0,0,0,0,0,0,0.272473074479238,0
"278","277",0,0,0,0.192885718257125,0,0.291890466955953,0,0,0,0,0.515223814786921,0,0
"279","278",0,0,0,0.165206630697216,0,0.210971882332545,0.400293916488741,0,0,0,0.223527570481498,0,0
"280","279",0,0,0,0,0,0,0.275448250261674,0,0,0,0.255592362712266,0.46895938702606,0
"281","280",0,0,0,0.341588807712638,0,0,0.164327602512536,0,0,0,0.368621713863059,0.125461875911767,0
"282","281",0,0,0,0.125050257545463,0,0.23955513219351,0.352199575249105,0,0,0,0.283195035011922,0,0
"283","282",0,0,0,0,0,0.604433917093076,0,0,0,0,0.395566082906924,0,0
"284","283",0.128364089912158,0,0,0,0,0,0.151569385058959,0,0.179979110584345,0,0.290034813407622,0.250052601036916,0
"285","284",0,0,0,0.17762274447669,0,0,0.323971343161137,0,0,0,0.498405912362173,0,0
"286","285",0.355658402555008,0,0,0,0,0,0,0,0,0.427886918153838,0,0.216454679291154,0
"287","286",0.263474502476051,0,0,0,0,0,0,0,0,0.35398787311001,0,0.382537624413939,0
"288","287",0.546358965816604,0,0,0,0,0,0,0,0,0.314115266649325,0,0.139525767534071,0
"289","288",0.408213862904412,0,0,0,0.109007478991683,0,0,0,0,0.25951117929707,0,0.223267478806834,0
"290","289",0.568684507314297,0,0,0,0,0,0,0,0,0.289798324330422,0,0.141517168355281,0
"291","290",0,0,0,0,0.341505829195421,0,0.127256114100851,0.133158693540196,0.398079363163533,0,0,0,0
"292","291",0,0,0,0,0.115221110222025,0,0.132300969958851,0.511765859526803,0.240712060292321,0,0,0,0
"293","292",0,0.374169535128132,0,0,0.439275496104543,0,0,0.186554968767324,0,0,0,0,0
"294","293",0,0.221365026974298,0,0,0,0,0,0.307614372149498,0.344968261032676,0,0,0.126052339843527,0
"295","294",0.139605608125734,0.243715176361434,0,0,0.246564990263602,0,0.182124699299228,0,0.187989525950002,0,0,0,0
"296","295",0,0.203747401012303,0,0,0.205790571600409,0,0,0.188509668445407,0.401952358941882,0,0,0,0
"297","296",0,0.378368962214602,0,0,0,0,0.144505503108829,0.207712285336288,0.269413249340281,0,0,0,0
"298","297",0,0.246595149329579,0,0,0,0,0,0.158139277640778,0.595265573029644,0,0,0,0
"299","298",0,0.192507421741708,0,0,0.128373369248247,0,0.679119209010045,0,0,0,0,0,0
"300","299",0.35940162837568,0,0,0,0,0,0,0,0,0.38320373689612,0,0.2573946347282,0
"301","300",0.447061111162469,0,0,0,0,0,0,0,0,0.353091437702434,0,0.199847451135097,0
"302","301",0.224156073867141,0,0,0,0,0,0,0,0,0.251994008510667,0,0.523849917622192,0
"303","302",0.197602809728529,0,0,0,0,0,0,0,0,0.523498256195195,0,0.278898934076277,0
"304","303",0.520677723476585,0,0,0,0,0,0,0,0,0,0,0.479322276523415,0
"305","304",0,0,0,0.33179668127169,0.153265696390254,0,0,0,0,0,0.237484576296093,0.277453046041963,0
"306","305",0,0,0,0,0,0.401457463869181,0,0,0.261987133165339,0,0,0.336555402965481,0
"307","306",0,0,0,0.240635331853084,0,0,0.200462428629617,0,0,0,0.558902239517299,0,0
"308","307",0,0,0,0.647373595331096,0,0,0,0,0,0,0.352626404668904,0,0
"309","308",0,0,0,0,0,0.156232772455207,0.509191752608513,0,0,0,0.0892156689041903,0.245359806032089,0
"310","309",0,0,0,0.435116159230804,0,0.564883840769197,0,0,0,0,0,0,0
"311","310",0,0,0,0,0,0.240860746435643,0,0,0,0,0.59059761139537,0.168541642168987,0
"312","311",0,0,0,0.356177496240635,0.196253307330442,0,0.258469603071397,0,0,0,0.189099593357526,0,0
"313","312",0,0,0,0.170332887543888,0,0,0.383545086230052,0,0,0,0.178905184976235,0.267216841249826,0
"314","313",0,0,0,0.233782739979988,0,0,0,0,0,0,0.400522527594851,0.365694732425161,0
"315","314",0,0,0,0.28060646081647,0.340637612076288,0.191225030507839,0,0,0,0,0,0.187530896599403,0
"316","315",0.29370653655684,0,0,0,0,0,0,0,0,0.549397955310701,0,0.156895508132459,0
"317","316",0.246754316491147,0,0,0,0,0,0,0,0,0.41035450174073,0,0.342891181768123,0
"318","317",0.450195560986418,0,0,0,0,0,0,0,0,0.265612556203803,0,0.28419188280978,0
"319","318",0.267803983198033,0,0,0,0,0,0,0,0,0.143545131414588,0,0.588650885387379,0
"320","319",0.641319239484091,0,0,0,0,0,0,0,0,0.358680760515909,0,0,0
"321","320",0,0.154427205598231,0,0,0,0,0.305740988363539,0.300784431282168,0.239047374756062,0,0,0,0
"322","321",0,0.163259468583836,0,0,0.269862145806935,0,0.335511744788385,0,0.231366640820844,0,0,0,0
"323","322",0,0.366357485177495,0,0,0.133829388109855,0,0.290187165628606,0.105710792397384,0.10391516868666,0,0,0,0
"324","323",0,0.372442165626318,0,0,0,0,0.193545232222505,0.224864182710023,0.209148419441155,0,0,0,0
"325","324",0,0.335861498322324,0,0,0,0,0.159980178330754,0.123639628812947,0.380518694533975,0,0,0,0
"326","325",0,0.285303626645739,0,0,0,0,0.243132835764165,0,0.471563537590095,0,0,0,0
"327","326",0,0.131384032780477,0,0,0.188655744149896,0,0.262235864036001,0.142277610253302,0.16391140871798,0,0.111535340062343,0,0
"328","327",0,0,0,0,0.108864367797918,0,0.19512000536649,0.354053910610771,0.341961716224821,0,0,0,0
"329","328",0,0,0,0,0.522615448734644,0,0.199867188230717,0.27751736303464,0,0,0,0,0
"330","329",0,0.347807359483111,0,0,0,0,0.149511515787896,0.3246314772663,0.178049647462693,0,0,0,0
"331","330",0,0.196254310485979,0,0,0.341394426117571,0,0.462351263396451,0,0,0,0,0,0
"332","331",0.265060464374912,0,0,0,0,0,0,0,0,0.287898333126669,0,0.447041202498418,0
"333","332",0.609301958204636,0,0,0,0,0,0,0,0,0.232609531518877,0,0.158088510276487,0
"334","333",0.52818166272437,0,0,0,0,0,0,0,0,0.282696592607282,0,0.189121744668348,0
"335","334",0.396594350417745,0,0,0,0,0,0,0,0,0.142163936058687,0,0.461241713523567,0
"336","335",0.51133070792894,0,0,0,0,0,0,0,0,0.327692364536878,0,0.160976927534181,0
"337","336",0,0,0,0.403460267616166,0,0,0.266272030487866,0,0,0,0.330267701895967,0,0
"338","337",0,0,0,0.705733482715212,0,0,0,0,0,0,0,0.294266517284788,0
"339","338",0,0,0,0,0,0,0.298249496539959,0,0.393694440969387,0,0.308056062490654,0,0
"340","339",0,0,0,0.215523001913528,0,0.122145108742643,0,0,0,0,0.167833168610848,0.494498720732981,0
"341","340",0,0,0,0.178402859940245,0,0.202263823011709,0.324159537712817,0,0,0,0.295173779335229,0,0
"342","341",0,0,0,0.509486523336834,0,0.248448967918812,0.242064508744354,0,0,0,0,0,0
"343","342",0,0,0,0.455440979421612,0,0,0,0,0,0,0.326208732699762,0.218350287878626,0
"344","343",0,0,0,0.197992274575012,0,0.214187195510592,0.196196820568355,0,0,0,0.199055710511169,0.192567998834872,0
"345","344",0.175283736169511,0.158193249631553,0,0,0,0.31728821359914,0.144979706834937,0,0,0,0.204255093764859,0,0
"346","345",0,0,0,0.218185898641519,0,0,0.272222592684762,0,0,0,0.509591508673719,0,0
"347","346",0.380243400869093,0,0,0,0,0,0,0,0,0.301110973805258,0,0.318645625325649,0
"348","347",0.255245533178223,0.104074383165815,0,0,0,0,0,0,0,0.234073634847115,0,0.406606448808848,0
"349","348",0.467674161539777,0,0,0,0,0,0,0,0,0.301399077102423,0,0.2309267613578,0
"350","349",0.348078102053124,0,0,0,0,0,0,0,0,0.214928185625262,0,0.436993712321614,0
"351","350",0,0,0,0,0.417210581692879,0,0.226139187928607,0.136311278371864,0.22033895200665,0,0,0,0
"352","351",0,0,0,0,0.380026554022832,0,0,0.307986622690822,0.311986823286346,0,0,0,0
"353","352",0,0.280279624191855,0,0,0.157006853224581,0,0.186097249574183,0.15134298577436,0.225273287235021,0,0,0,0
"354","353",0,0,0,0,0.163993442305401,0,0.293776010485645,0.384109451907109,0.158121095301845,0,0,0,0
"355","354",0,0.312235087029976,0,0,0.318794034630891,0,0.145096297936892,0,0.22387458040224,0,0,0,0
"356","355",0,0.232256527932553,0,0,0.352644849644301,0,0,0.253291729839601,0.161806892583545,0,0,0,0
"357","356",0,0,0,0,0.477195399099248,0,0,0.335513204083809,0.187291396816943,0,0,0,0
"358","357",0,0.279245657401792,0,0,0.297958983290154,0,0,0.28074776618914,0,0,0.142047593118913,0,0
"359","358",0,0.246534588505895,0,0,0,0,0.304827687391839,0.297291128828149,0,0,0.151346595274116,0,0
"360","359",0,0,0,0,0.492751239043212,0,0.398403157244409,0,0.10884560371238,0,0,0,0
"361","360",0,0.43537665340761,0,0,0.377515107820074,0,0.187108238772316,0,0,0,0,0,0
"362","361",0,0,0,0,0.443793432037416,0,0,0,0.556206567962584,0,0,0,0
"363","362",0,0,0,0,0.150048937082746,0,0.363810865406056,0,0.486140197511198,0,0,0,0
"364","363",0.340380333751624,0,0,0,0,0,0,0,0,0.196810332861528,0,0.462809333386848,0
"365","364",0.333916647486999,0,0,0,0,0,0,0,0,0.392250595182397,0,0.273832757330603,0
"366","365",0.276120782671381,0,0,0,0,0,0,0,0,0.355132116629582,0,0.368747100699037,0
"367","366",0.351598681834638,0,0,0,0,0,0,0,0,0.226617712378031,0,0.42178360578733,0
"368","367",0,0,0,0.376713750425589,0,0.216799023686371,0.238310792252215,0,0,0,0.168176433635824,0,0
"369","368",0,0,0,0.402057874831029,0,0.264675402149309,0,0,0,0,0.333266723019661,0,0
"370","369",0,0,0,0,0,0,0.189653269436621,0,0,0,0.166058831329575,0.644287899233805,0
"371","370",0,0,0,0.119165861415061,0.0764478088690335,0,0,0,0,0,0.57839772600993,0.225988603705976,0
"372","371",0,0,0,0.23527863623065,0,0,0.380675024961702,0,0,0,0,0.384046338807648,0
"373","372",0,0,0.164579891499976,0,0,0.285756241440204,0,0,0,0,0.54966386705982,0,0
"374","373",0,0,0,0.305200473371259,0,0,0.197309818361922,0,0.132636235794552,0,0,0.364853472472267,0
"375","374",0,0,0,0.207561709243395,0,0.137096726631232,0,0,0,0,0.394993909416416,0.260347654708957,0
"376","375",0,0,0,0.533107826073439,0,0.249096771948009,0,0,0,0,0.217795401978552,0,0
"377","376",0,0,0,0,0,0,0.330398597017459,0,0,0,0.669601402982541,0,0
"378","377",0.363217603848237,0,0,0,0,0,0,0,0,0,0,0.636782396151763,0
"379","378",0.40954205524476,0,0,0,0,0,0,0,0,0.340508128653248,0,0.249949816101992,0
"380","379",0.409680104330085,0,0,0,0,0,0,0,0,0.449088959030332,0,0.141230936639582,0
"381","380",0.51716619821341,0,0,0,0,0,0,0,0,0.251563076973574,0,0.231270724813016,0
"382","381",0,0,0,0,0.29882668349491,0,0.306938683104634,0.154392624518552,0.239842008881903,0,0,0,0
"383","382",0.208257050776909,0.25445306652114,0,0,0.148939768022153,0,0,0.168021785974483,0.220328328705315,0,0,0,0
"384","383",0,0.146208934384149,0,0,0,0,0.379190715229284,0.124423319467948,0.350177030918618,0,0,0,0
"385","384",0,0.184551321359305,0,0,0.444085033460673,0,0.229162176459322,0.1422014687207,0,0,0,0,0
"386","385",0.15587170765245,0.437992544988298,0,0,0,0.406135747359252,0,0,0,0,0,0,0
"387","386",0.306952339805134,0.431033990634202,0,0,0,0.262013669560664,0,0,0,0,0,0,0
"388","387",0.273627758417764,0.402963011114794,0,0,0,0.323409230467442,0,0,0,0,0,0,0
"389","388",0.289268143303328,0.710731856696672,0,0,0,0,0,0,0,0,0,0,0
"390","389",0.269090444959734,0.309170624264073,0,0,0,0.421738930776192,0,0,0,0,0,0,0
"391","390",0,0,0,0,0,0,0.767073556163756,0,0.232926443836244,0,0,0,0
"392","391",0,0.327171704542128,0,0,0.143210368474532,0,0.30612577182565,0.223492155157691,0,0,0,0,0
"393","392",0,0.525374392456536,0,0,0.373561590763734,0,0,0.101064016779731,0,0,0,0,0
"394","393",0,0,0,0,0.587685671385302,0,0.302612764852501,0,0.109701563762197,0,0,0,0
"395","394",0.142765197370906,0,0,0,0,0,0,0,0,0.418294234615661,0,0.438940568013432,0
"396","395",0.47226206878304,0,0,0,0,0,0,0,0,0.200608890142712,0,0.327129041074248,0
"397","396",0.268660349535372,0,0,0,0,0,0,0,0,0.269308647958059,0,0.462031002506569,0
"398","397",0.428352664603491,0,0,0,0.14959136722855,0,0,0,0,0.213362404563479,0,0.20869356360448,0
"399","398",0,0,0,0,0,0.681247794127211,0.318752205872789,0,0,0,0,0,0
"400","399",0,0.086024982185136,0,0.488014078211268,0,0,0.196782600542033,0,0,0,0,0.229178339061562,0
"401","400",0,0,0,0.260016691587856,0,0.187088200887693,0.231877874151398,0,0,0,0,0.321017233373053,0
"402","401",0,0,0,0,0,0.283198792747433,0,0,0,0,0,0.716801207252567,0
"403","402",0,0,0,0.205634530808684,0,0,0.368223900921737,0,0,0,0.149569559678891,0.276572008590689,0
"404","403",0,0,0,0.37483832278195,0,0.147083295756106,0,0,0,0,0.254331993460076,0.223746388001868,0
"405","404",0,0,0,0,0,0,0.267042943459999,0,0,0,0.732957056540001,0,0
"406","405",0,0,0,0,0.334391590122725,0,0,0,0,0,0.216940226656885,0.44866818322039,0
"407","406",0,0,0,0,0,0.29028593165794,0.196312146321291,0,0,0,0.207167463498995,0.306234458521774,0
"408","407",0.298186582435241,0,0,0,0,0,0,0,0,0.418900908492399,0,0.28291250907236,0
"409","408",0.260301384622777,0,0,0,0,0,0,0,0,0.284573103108729,0,0.455125512268494,0
"410","409",0.370273460905301,0,0,0,0,0,0,0,0,0.296817993111824,0,0.332908545982874,0
"411","410",0.537910297863339,0,0,0,0,0,0,0,0,0.38011440019404,0,0.0819753019426209,0
"412","411",0,0,0,0,0,0,0.240652695042398,0.20262425062314,0.556723054334462,0,0,0,0
"413","412",0,0,0,0,0.220110876624297,0,0.425656889837195,0,0.354232233538508,0,0,0,0
"414","413",0,0.343071019720714,0,0,0,0,0.240480094793361,0.147620810032518,0.268828075453407,0,0,0,0
"415","414",0,0.301877746659346,0,0,0,0,0,0,0.487100468991736,0,0,0.211021784348918,0
"416","415",0.821326724125266,0,0,0,0,0.178673275874734,0,0,0,0,0,0,0
"417","416",0.588004638328776,0.24938500200177,0,0,0,0.162610359669454,0,0,0,0,0,0,0
"418","417",0.312427032552767,0.267965349133486,0,0,0,0.419607618313747,0,0,0,0,0,0,0
"419","418",0.11913569605121,0.623529279083495,0,0,0,0.257335024865295,0,0,0,0,0,0,0
"420","419",0.685334528933291,0.0986707706077606,0,0,0,0.215994700458948,0,0,0,0,0,0,0
"421","420",0.270510751691122,0.121903176920282,0,0,0,0.48044511684885,0,0,0,0,0,0.127140954539747,0
"422","421",0.149936473751585,0.483856131326174,0,0,0,0.366207394922241,0,0,0,0,0,0,0
"423","422",0,0.488290536346167,0,0,0,0,0,0.226577069674563,0.285132393979271,0,0,0,0
"424","423",0,0,0,0,0,0,0.734164053446442,0,0.265835946553558,0,0,0,0
"425","424",0,0.371109895802346,0,0,0.251407537805266,0,0,0.174891764603183,0.202590801789204,0,0,0,0
"426","425",0.127951975262692,0,0,0,0.121836384410922,0,0.330704000571162,0.186059838917212,0.233447800838011,0,0,0,0
"427","426",0.556104501988864,0,0,0,0,0,0,0,0,0.317117537328257,0,0.126777960682879,0
"428","427",0.256735487577336,0,0,0,0,0,0,0,0,0.558083151817815,0,0.18518136060485,0
"429","428",0.24663310083886,0,0,0,0,0,0,0,0,0.245530655458083,0,0.507836243703057,0
"430","429",0.336908399843801,0,0,0,0,0,0,0,0,0.367893424190633,0,0.295198175965565,0
"431","430",0.154452587105468,0,0,0,0,0,0,0.14614519602748,0,0,0.341873843028669,0.357528373838383,0
"432","431",0,0,0,0.285344550684466,0,0.430906731673614,0,0,0,0,0.28374871764192,0,0
"433","432",0,0,0,0,0.145606740874724,0.460201237441214,0.196731976944336,0,0,0,0.197460044739725,0,0
"434","433",0,0,0,0,0,0,0.324932426573304,0,0,0,0.499340146413106,0.175727427013589,0
"435","434",0,0,0,0.28910290778189,0,0,0.414462183522385,0,0,0,0.296434908695725,0,0
"436","435",0,0,0,0,0,0.190649025686406,0.19452879378286,0,0,0,0.326802973686613,0.288019206844121,0
"437","436",0,0,0,0.266262220062221,0,0,0.542564617073317,0,0,0,0,0.191173162864462,0
"438","437",0,0,0,0,0,0.143003046438761,0,0,0,0,0.63145998136058,0.225536972200659,0
"439","438",0.336154475509353,0,0,0,0,0,0,0,0,0.346939199320696,0,0.316906325169951,0
"440","439",0.302375994412117,0,0,0,0,0,0,0,0,0.328818177299612,0,0.368805828288272,0
"441","440",0.529346113373822,0,0,0,0,0,0,0,0,0.184097495377604,0,0.286556391248574,0
"442","441",0.47270397595114,0,0,0,0,0,0,0,0,0.248168458107131,0,0.279127565941729,0
"443","442",0,0.657006025575579,0,0,0,0,0,0,0.342993974424421,0,0,0,0
"444","443",0,0.259531590057269,0,0,0.228873984483659,0,0,0.215782187944871,0.295812237514201,0,0,0,0
"445","444",0,0.410985533442611,0,0,0.420358453595789,0,0,0.1686560129616,0,0,0,0,0
"446","445",0,0.226971164178083,0,0,0.214521235300936,0,0.224963029564775,0.135087313857792,0.198457257098414,0,0,0,0
"447","446",0.244895600812906,0.266616914468295,0,0,0,0.488487484718799,0,0,0,0,0,0,0
"448","447",0.293033068281444,0.17250955312037,0,0,0,0.534457378598187,0,0,0,0,0,0,0
"449","448",0.448242321410015,0.225260019336279,0,0,0,0.326497659253706,0,0,0,0,0,0,0
"450","449",0.19661885822939,0.201706656393823,0,0,0,0.601674485376787,0,0,0,0,0,0,0
"451","450",0.631696841382885,0.204536305946057,0,0,0,0.163766852671059,0,0,0,0,0,0,0
"452","451",0.327427848284446,0.152787618390542,0,0,0,0.519784533325013,0,0,0,0,0,0,0
"453","452",0.285899988971048,0.495404042835025,0,0,0,0.218695968193926,0,0,0,0,0,0,0
"454","453",0,0,0,0,0,0,0.511568177974605,0.184160671981957,0.304271150043438,0,0,0,0
"455","454",0,0.452272598263081,0,0,0,0,0.205503645722185,0.229391468728802,0.112832287285931,0,0,0,0
"456","455",0,0,0,0,0.130939363113526,0,0.188893121542806,0.217698682052484,0.302069351347309,0,0.160399481943876,0,0
"457","456",0,0.241110404109781,0,0,0.115588803148242,0,0,0.217397781693637,0.425903011048339,0,0,0,0
"458","457",0.233471083276668,0,0,0,0,0,0,0,0,0.485945856502204,0,0.280583060221128,0
"459","458",0.389390731909267,0,0,0,0,0,0,0,0,0.230054152075989,0,0.380555116014744,0
"460","459",0.0968790323226062,0,0,0,0,0,0,0,0,0.412659472277701,0,0.490461495399693,0
"461","460",0.486742941887906,0,0,0,0.168147388556128,0,0,0,0,0.345109669555965,0,0,0
"462","461",0,0,0,0,0,0.168367796545638,0.377208690561814,0,0,0,0.229801598080835,0.224621914811713,0
"463","462",0,0,0,0.270423232486422,0,0,0.159703719154947,0,0,0,0,0.569873048358631,0
"464","463",0,0,0,0,0,0.268367648168347,0,0,0,0,0.488838899868988,0.242793451962665,0
"465","464",0,0,0,0.227400534835386,0,0,0.12482415668204,0,0,0,0.241488618170593,0.40628669031198,0
"466","465",0,0,0,0,0,0.186464062858364,0,0,0,0,0,0.813535937141636,0
"467","466",0,0,0,0.331289637776982,0,0.310999549368862,0.357710812854155,0,0,0,0,0,0
"468","467",0,0,0,0.367442194651372,0,0,0.411633413422237,0,0,0,0,0.220924391926391,0
"469","468",0,0,0,0.172776874607446,0,0,0.301183933118903,0,0,0,0.184349601006354,0.341689591267296,0
"470","469",0.44873751444582,0,0,0,0,0,0,0,0,0.19688865695015,0,0.354373828604029,0
"471","470",0.348946857740581,0,0,0,0,0,0,0,0,0.432441407791771,0,0.218611734467648,0
"472","471",0.565487896069934,0,0,0,0,0,0,0,0,0.144148562734354,0,0.290363541195712,0
"473","472",0.486992506110204,0,0,0,0,0,0,0,0,0.386496747098244,0,0.126510746791553,0
"474","473",0,0.312325594684587,0,0,0,0,0.33332788854372,0,0.354346516771692,0,0,0,0
"475","474",0,0,0,0,0.165273873187899,0,0.49998305503216,0.334743071779941,0,0,0,0,0
"476","475",0,0,0,0,0.445073339248664,0,0,0.554926660751336,0,0,0,0,0
"477","476",0,0.205997439643312,0,0,0.414425190236446,0,0.379577370120241,0,0,0,0,0,0
"478","477",0.226528861382656,0.415077344396668,0,0,0,0.358393794220677,0,0,0,0,0,0,0
"479","478",0.294394276543642,0.381559152617423,0,0,0,0.324046570838935,0,0,0,0,0,0,0
"480","479",0.357183587032179,0.311221594142711,0,0,0,0.331594818825111,0,0,0,0,0,0,0
"481","480",0.179877746767916,0.670445262290087,0,0,0,0.149676990941998,0,0,0,0,0,0,0
"482","481",0.407054445389078,0.357135302259916,0,0,0,0.235810252351005,0,0,0,0,0,0,0
"483","482",0.652921694044845,0.162600144889965,0,0,0,0.18447816106519,0,0,0,0,0,0,0
"484","483",0.135832535881136,0.387674458768399,0,0,0,0.476493005350465,0,0,0,0,0,0,0
"485","484",0.210863940397939,0.186321956953712,0,0,0,0,0.209385072121835,0,0.393429030526514,0,0,0,0
"486","485",0.246784793671233,0,0,0,0.127337569186259,0,0,0,0.625877637142509,0,0,0,0
"487","486",0,0.381011768119288,0,0,0,0,0.310829278433469,0.173831544534255,0.134327408912988,0,0,0,0
"488","487",0,0.215940857334869,0,0,0.311304401137094,0,0.472754741528036,0,0,0,0,0,0
"489","488",0.574686933221766,0,0,0,0,0,0,0,0,0.250323362677574,0,0.174989704100661,0
"490","489",0.599996314067165,0,0,0,0,0,0,0,0,0,0,0.400003685932835,0
"491","490",0.319575890297653,0,0,0,0,0,0,0,0,0.542058090905953,0,0.138366018796394,0
"492","491",0.303059858930232,0,0,0,0,0,0,0,0,0.233614617652923,0,0.463325523416845,0
"493","492",0,0,0,0.133678365941854,0.114867076125028,0,0,0.12078556579541,0,0,0.256651484533191,0.251544782975222,0.122472724629296
"494","493",0.163136016445837,0,0,0,0,0.270667969225622,0.219107630171984,0,0,0,0.347088384156557,0,0
"495","494",0,0,0,0,0,0.554872241731708,0.25256148586381,0,0,0,0.192566272404482,0,0
"496","495",0,0,0,0.185021024489371,0,0,0.339546407672746,0,0.257242255072892,0,0.218190312764992,0,0
"497","496",0,0.289006360831115,0,0,0,0.1724609280856,0,0,0,0,0,0.538532711083286,0
"498","497",0,0,0,0,0,0.337587242306984,0,0,0,0,0.324998545665655,0.337414212027361,0
"499","498",0,0,0,0,0,0,0.524145956312138,0,0.172166002541456,0,0,0.303688041146406,0
"500","499",0,0,0,0,0.310157975660459,0,0.208971541985144,0,0,0,0.480870482354397,0,0
"501","500",0.318470926054113,0,0,0,0,0,0,0,0,0.372921142938828,0,0.308607931007059,0
"502","501",0.181614883230843,0,0,0,0,0,0,0,0,0.477490418980964,0,0.340894697788193,0
"503","502",0.576470742491553,0,0,0,0,0,0,0,0,0.191795654830389,0,0.231733602678059,0
"504","503",0,0,0,0,0,0,0,0,0,0.526982476986473,0,0.473017523013526,0
"505","504",0,0.257066702466425,0,0,0.309443968078527,0,0,0.251784265663578,0.18170506379147,0,0,0,0
"506","505",0,0.138769196496856,0,0,0.279140728506496,0,0.292722775795419,0,0.289367299201229,0,0,0,0
"507","506",0,0.263670050374473,0,0,0,0,0.408820742857719,0,0.261240805089153,0,0,0.0662684016786549,0
"508","507",0,0.233057556986516,0,0,0,0,0,0.55466698620714,0.212275456806344,0,0,0,0
"509","508",0.263236933885841,0.187229158373074,0,0,0,0.549533907741084,0,0,0,0,0,0,0
"510","509",0.246049665010339,0.524609126512336,0,0,0,0.229341208477324,0,0,0,0,0,0,0
"511","510",0.406217235575523,0.212992545145627,0,0,0,0.38079021927885,0,0,0,0,0,0,0
"512","511",0.350964117508552,0.649035882491448,0,0,0,0,0,0,0,0,0,0,0
"513","512",0.443453594673095,0.556546405326905,0,0,0,0,0,0,0,0,0,0,0
"514","513",0.318178279626692,0.434336784007662,0,0,0,0.247484936365646,0,0,0,0,0,0,0
"515","514",0.358015088546451,0.449997210841675,0,0,0,0.191987700611874,0,0,0,0,0,0,0
"516","515",0,0.499832710726118,0,0,0.15588905650591,0,0.201565463967041,0.142712768800931,0,0,0,0,0
"517","516",0,0.147477577285033,0,0,0.158774373485627,0,0.135473680323241,0.26088343138908,0.150753944741903,0,0.146636992775115,0,0
"518","517",0,0,0,0,0,0,0.501244344750889,0.266579567604589,0.232176087644521,0,0,0,0
"519","518",0,0,0,0,0,0,0.196793150130813,0.303670104931526,0.499536744937661,0,0,0,0
"520","519",0.4092470933954,0,0,0,0,0,0,0,0,0.254096003871975,0,0.336656902732625,0
"521","520",0.376055522701685,0,0,0,0,0,0,0,0,0.298527378537364,0,0.325417098760952,0
"522","521",0.503666015905641,0,0,0,0,0,0,0,0,0.253164921826108,0,0.243169062268251,0
"523","522",0.153803717660271,0,0,0,0,0,0,0,0,0.467075514415106,0,0.379120767924622,0
"524","523",0,0,0,0,0,0.480751973951245,0.228088307650734,0,0,0,0.29115971839802,0,0
"525","524",0,0,0,0.147373170667321,0,0,0.3977369062543,0,0,0,0.454889923078379,0,0
"526","525",0,0,0,0.287678073589545,0,0.302420504575663,0,0,0,0,0.294998006055061,0.11490341577973,0
"527","526",0.107831567108029,0,0,0,0.161320271157721,0.301227702749733,0.285146659540125,0,0,0,0,0.144473799444392,0
"528","527",0,0,0,0.584369948519788,0,0.167222862433772,0.248407189046441,0,0,0,0,0,0
"529","528",0,0,0,0,0,0,0.597627301273477,0,0,0,0.231269997332056,0.171102701394468,0
"530","529",0,0,0,0.138879925278283,0,0.611434869599956,0.249685205121761,0,0,0,0,0,0
"531","530",0,0,0,0,0,0.23998571962856,0.494958036995072,0,0,0,0,0.265056243376368,0
"532","531",0,0,0,0,0,0,0,0,0,0.495571295905597,0,0.504428704094403,0
"533","532",0.181659106245465,0,0,0,0,0,0,0,0,0.489987648110755,0,0.32835324564378,0
"534","533",0.283873625128749,0,0,0,0,0,0,0,0,0.335983523975775,0,0.380142850895476,0
"535","534",0.377780570938459,0,0,0,0,0,0,0,0,0.275929855702485,0,0.346289573359056,0
"536","535",0,0.282100776802396,0,0,0,0,0.331999108410408,0,0.285092422311072,0,0,0.100807692476124,0
"537","536",0,0.241994339384015,0,0,0.270846291101498,0,0,0.487159369514487,0,0,0,0,0
"538","537",0,0.242273802745403,0,0,0,0,0.345674253898335,0.275433985029249,0.136617958327013,0,0,0,0
"539","538",0,0.228586847949707,0,0,0.28276205001902,0,0.0840914460426131,0,0.40455965598866,0,0,0,0
"540","539",0.250596892012483,0.296940340927236,0,0,0,0.452462767060281,0,0,0,0,0,0,0
"541","540",0,0.225123860436683,0,0,0,0.774876139563317,0,0,0,0,0,0,0
"542","541",0.452323817390569,0.402582408837986,0,0,0,0.145093773771445,0,0,0,0,0,0,0
"543","542",0.282538946032445,0.278547891079654,0,0,0,0.438913162887901,0,0,0,0,0,0,0
"544","543",0.263434432884761,0.375909595226895,0,0,0,0.360655971888345,0,0,0,0,0,0,0
"545","544",0.283263373059085,0.437960839890219,0,0,0,0.278775787050696,0,0,0,0,0,0,0
"546","545",0.278387637202548,0.276291985339113,0,0,0,0.445320377458339,0,0,0,0,0,0,0
