"","cell_ID","Ventricular Cardiomyocyte","Fibroblast","Myeloid","Endothelial cell","Neural cell","Lymphatic Endothelial cell","Mural cell","Lymphoid","Mast cell","Adipocyte","Atrial Cardiomyocyte","Mesothelial cell"
"266","265",0,0.381329656529933,0,0,0,0.274735496418501,0.167849595789844,0,0,0,0,0.176085251261722
"267","266",0,0,0,0,0,0,0.409421365253541,0,0.326922073085506,0,0.263656561660953,0
"268","267",0.199718479555925,0.0974158425174936,0.192283084204864,0,0,0.181631440860995,0,0,0.219170976598817,0,0.109780176261905,0
"269","268",0.216519085203356,0.116492558832719,0.331516825362559,0,0.164878205080602,0,0,0,0.170593325520764,0,0,0
"270","269",0.225973428831003,0.116803187402915,0.148795395572407,0,0,0,0,0.292605152572451,0,0,0.215822835621224,0
"271","270",0,0,0,0,0.450255858992655,0.302591928561175,0,0,0.24715221244617,0,0,0
"272","271",0.376032547961774,0,0,0,0.216941145630638,0,0.237483790709294,0,0.169542515698294,0,0,0
"273","272",0,0.0890090079679459,0,0,0.472109557800805,0,0.438881434231249,0,0,0,0,0
"274","273",0.21651762059684,0.102754959001049,0.344556084477391,0,0,0,0,0,0.33617133592472,0,0,0
"275","274",0.390396515918186,0,0,0.198876812416702,0,0,0.273249762332281,0,0,0,0.137476909332831,0
"276","275",0.778509622695618,0,0,0,0,0,0.221490377304382,0,0,0,0,0
"277","276",0,0,0,0.578666274327847,0.421333725672153,0,0,0,0,0,0,0
"278","277",0.208101771639076,0.293255245565147,0,0,0.170469474097259,0,0.198567207589171,0,0,0.129606301109347,0,0
"279","278",0,0.249387547889949,0.436570140746832,0,0,0,0,0,0,0,0,0.314042311363219
"280","279",0.467400811732276,0,0,0,0.238317040835955,0,0.162927178867249,0,0,0,0.131354968564521,0
"281","280",0.286431012218898,0,0,0.142745299917985,0,0,0,0,0,0,0.238111842714007,0.33271184514911
"282","281",0,0,0,0.575539378970349,0,0,0,0,0,0,0.167525269786365,0.256935351243286
"283","282",0.311809923804,0,0,0,0,0,0.293932837531964,0.161864371116128,0,0,0.0641396653345113,0.168253202213397
"284","283",0.365483812705584,0,0.341854848112292,0.265251928865005,0,0,0,0,0,0,0.0274094103171186,0
"285","284",0.390769313660362,0,0,0,0,0.330362108274494,0,0,0,0,0,0.278868578065143
"286","285",0,0,0.450467568488613,0.291540983086633,0,0,0,0,0.257991448424753,0,0,0
"287","286",0.233071614673461,0.276406948037721,0,0,0,0.163641187733017,0,0,0.20437486089472,0,0.122505388661081,0
"288","287",0.259301663100405,0,0,0.149122575045156,0,0.125533557904909,0,0,0.285405381467145,0,0.180636822482385,0
"289","288",0,0.7491850010586,0,0,0,0,0,0,0.2508149989414,0,0,0
"290","289",0,0,0,0,0,0,0.182769165831123,0,0.167435581039998,0.315526805818672,0.0391488155874289,0.295119631722778
"291","290",0.791503924325589,0,0,0,0,0,0.208496075674411,0,0,0,0,0
"292","291",0.297409691243224,0.17058560173578,0,0.200269377079802,0,0.203986019203789,0,0,0,0,0,0.127749310737404
"293","292",0.228772288217881,0,0.0900115730896194,0,0.152182000406165,0.172557824998106,0.15363105214087,0.08732427030013,0,0,0.11552099084723,0
"294","293",0.176913746852371,0,0.325358099278132,0,0,0,0.497728153869497,0,0,0,0,0
"295","294",0.523539980077394,0,0,0,0.248994679116818,0,0,0,0,0,0.227465340805788,0
"296","295",0,0,0.319778860403308,0,0,0.276555538857296,0,0,0.208194434686292,0.195471166053105,0,0
"297","296",0,0,0,0,0,0,0.473884949687088,0,0.191491361961364,0,0,0.334623688351548
"298","297",0,0,0.203615264039668,0.149168704122298,0.12061308362829,0,0,0.183929743951437,0.342673204258308,0,0,0
"299","298",0,0,0,0.367649608130679,0,0,0,0.368894683949795,0.192523947852117,0,0.0709317600674083,0
"300","299",0,0,0.589442442913881,0.26334164375011,0,0,0,0,0,0,0.147215913336009,0
"301","300",0,0.462617865061672,0.333795395647241,0,0,0,0,0,0,0,0,0.203586739291087
"302","301",0.390482592126196,0.609517407873803,0,0,0,0,0,0,0,0,0,0
"303","302",0.308634220972801,0,0.157890188312889,0,0.214108765558184,0,0.190110151239212,0,0.129256673916915,0,0,0
"304","303",0.44769803045567,0,0.179188365612521,0,0,0,0,0,0.373113603931808,0,0,0
"305","304",0.47389852798528,0.111907646493344,0,0,0,0,0,0,0.230347698974808,0,0.183846126546568,0
"306","305",0.609706839395116,0.201181184176748,0.189111976428135,0,0,0,0,0,0,0,0,0
"307","306",0.876724796957646,0,0,0,0,0,0,0,0,0,0,0.123275203042354
"308","307",0.462712427512152,0.236716298784214,0,0,0,0,0,0,0.193721527126647,0,0.106849746576987,0
"309","308",0,0.501497366224756,0,0,0.273475827671761,0,0,0.225026806103483,0,0,0,0
"310","309",0,0,0.533174037290004,0,0,0.22149738831593,0.129824015217121,0,0,0,0,0.115504559176944
"311","310",0.844081397983152,0,0,0,0,0,0,0,0,0,0.155918602016848,0
"312","311",0,0.22586979286284,0,0,0,0,0,0,0.259079726874382,0,0,0.515050480262778
"313","312",0,0,0.174753290745471,0,0,0.363698345140527,0,0,0.255981186784369,0,0,0.205567177329633
"314","313",0.71571473669947,0.0728770235793283,0,0,0,0,0,0,0,0,0.0822652974553028,0.129142942265899
"315","314",0,0,0.254898245330261,0,0,0.117141090715011,0.369268177849864,0,0.132423518840147,0,0,0.126268967264717
"316","315",0,0.44289140415531,0,0,0,0,0.204695409257455,0.231715404815135,0,0,0.120697781772099,0
"317","316",0,0.21749248800121,0.388594440158754,0,0.174017505684584,0,0,0,0.219895566155452,0,0,0
"318","317",0,0.771398470639093,0,0,0,0,0,0,0,0,0.228601529360907,0
"319","318",0.596161816439685,0.355532534385783,0,0,0,0,0,0,0,0,0.0483056491745327,0
"320","319",0,0,0.237973043618857,0,0.144685933699343,0.18563967486027,0,0,0.279649365836694,0,0,0.152051981984837
"321","320",0.359441096069644,0,0,0,0,0,0.552892096666744,0,0,0,0.087666807263611,0
"322","321",0.364868557388033,0.070146674788824,0,0.180763785548881,0,0,0,0,0.246997550039656,0,0,0.137223432234606
"323","322",0.201587470904802,0,0,0,0,0.179711155121737,0.362115211929319,0,0,0,0.100795856666636,0.155790305377505
"324","323",0,0,0,0,0,0,0,0,0.21726202642462,0,0.329072280321485,0.453665693253894
"325","324",0,0.364036296309499,0.318814547215858,0.160616322382137,0,0,0,0,0,0,0,0.156532834092506
"326","325",0,0,0.292748272252783,0.424580442353591,0.235639685327365,0,0,0,0,0,0.0470316000662607,0
"327","326",0.269639593988707,0,0,0,0.16998076616864,0,0,0.232496436362246,0.249053792397039,0,0.0788294110833675,0
"328","327",0.288733126145904,0,0.442896021622679,0,0,0,0,0,0,0,0.0558645755434252,0.212506276687991
"329","328",0.769708077297804,0.230291922702196,0,0,0,0,0,0,0,0,0,0
"330","329",0,0,0.192011714089051,0,0,0.271259694146673,0.301703627293487,0,0,0,0,0.235024964470788
"331","330",0,0.178266113788088,0.191531928909405,0,0,0.153471095345554,0.273355199335694,0,0.203375662621259,0,0,0
"332","331",0.277950565798873,0,0.231121148664606,0,0,0,0.127479391015891,0.174669359048935,0.10879020156015,0,0.0799893339115443,0
"333","332",0,0.252174875848139,0.321179424724299,0,0,0,0.245509936631069,0,0,0,0,0.181135762796493
"334","333",0,0,0,0.198191516766699,0.134002954275987,0.190413371078343,0,0.226139554054949,0.251252603824022,0,0,0
"335","334",0.446147901369916,0.20036948741411,0.153738212205744,0,0.167474009820648,0,0,0,0,0,0.032270389189581,0
"336","335",0.278239136880389,0,0.119552102342747,0.148714823319675,0.152979283189397,0,0,0,0,0,0.0955005123303265,0.205014141937466
"337","336",0.732722876980785,0,0,0,0,0,0,0,0.267277123019215,0,0,0
"338","337",0.184640854814556,0.0539834662499454,0,0,0.272743678830901,0.245235822968847,0,0,0.142426579044331,0,0.10096959809142,0
"339","338",0.404008023815559,0,0.122602253217157,0,0,0,0.301281683735028,0,0,0,0,0.172108039232256
"340","339",0,0,0.259118345147048,0,0.260882638954403,0,0.479999015898549,0,0,0,0,0
"341","340",0.215327017914761,0,0,0,0,0.123331655844049,0.198628611412391,0.193765679805742,0.132785755296786,0,0,0.136161279726272
"342","341",0,0,0,0.598691810769934,0,0,0,0,0,0,0.130275082415362,0.271033106814704
"343","342",0,0,0.447483483468762,0.168849085723199,0,0,0.264318800914761,0,0,0,0,0.119348629893278
"344","343",0.418331257839918,0.166186598781287,0,0.191275037876841,0,0,0,0,0,0,0.224207105501954,0
"345","344",0,0.136198250470237,0,0,0,0.223379798605087,0,0,0.436871273352332,0,0.0312158910923022,0.172334786480042
"346","345",0,0.219597446740748,0,0,0,0.780402553259252,0,0,0,0,0,0
"347","346",0.219788089133011,0.172345115365465,0,0,0,0.192894799580635,0,0,0.220389143133543,0,0.194582852787346,0
"348","347",0,0.122628095954335,0.16788474407976,0.14057647802937,0.233030808043372,0,0,0,0.169824646652469,0,0,0.166055227240695
"349","348",0,0.424434135874701,0.274951448710403,0,0,0.300614415414896,0,0,0,0,0,0
"350","349",0,0,0,0,0,0.397960930143287,0,0,0.260504959848065,0,0,0.341534110008648
"351","350",0,0.12618397696057,0.594293872152355,0,0,0.279522150887075,0,0,0,0,0,0
"352","351",0.512740324822635,0.0583260540129204,0.128210264176191,0.180541916513023,0,0,0,0,0,0,0.12018144047523,0
"353","352",0.382791984595886,0,0.215329287087033,0.151626101546523,0,0,0,0,0,0,0,0.250252626770558
"354","353",0.370306308900012,0,0,0,0,0,0,0,0,0,0.3851653366467,0.244528354453288
"355","354",0,0.367516777477378,0.312560998471747,0,0,0,0.319922224050875,0,0,0,0,0
"356","355",0,0,0,0,0,0.272029184883508,0.380418718960478,0.167979760288061,0.179572335867954,0,0,0
"357","356",0,0.261526802429086,0,0.125314796651582,0,0.613158400919332,0,0,0,0,0,0
"358","357",0.209362324476733,0.197773322606404,0,0.305770130707978,0,0,0,0,0,0.287094222208885,0,0
"359","358",0,0.458362320258417,0,0,0,0,0,0.281948672286755,0.259689007454828,0,0,0
"360","359",0,0,0.251141820635021,0.243994686088856,0.246281928598355,0,0,0,0.258581564677769,0,0,0
"361","360",0,0.272060643587189,0,0.204099237149535,0.29024801186331,0,0.233592107399966,0,0,0,0,0
"362","361",0,0,0.331304818063117,0,0,0.162876370377563,0,0,0.322620895681758,0,0,0.183197915877563
"363","362",0.487172133925399,0,0,0,0.285596364795555,0.189795934754013,0,0,0,0,0.0374355665250337,0
"364","363",0,0.207455056163659,0.278838289629444,0.237829951385811,0,0,0,0.275876702821085,0,0,0,0
"365","364",0,0,0,0.630434818984198,0,0,0,0.208496891420145,0.161068289595657,0,0,0
"366","365",0.217460008278275,0.0932893358406876,0.188864021207999,0,0,0,0,0,0.415758360598725,0,0.0846282740743132,0
"367","366",0,0.226309262568854,0.309042418768287,0,0,0.15734850468137,0,0.187223148439429,0,0,0,0.120076665542061
"368","367",0,0.197131298074069,0,0.109897534721504,0,0,0.234993056531094,0,0,0,0.041992539135801,0.415985571537532
"369","368",0.234815567361325,0,0,0.28040344791777,0,0,0,0,0,0,0.170159351731307,0.314621632989598
"370","369",0,0,0,0.256499008582551,0,0.150343017281425,0.255515544820039,0,0.15656585282329,0,0,0.181076576492695
"371","370",0,0.203468303342799,0.30704761951198,0,0,0.308088547240748,0,0,0,0,0,0.181395529904473
"372","371",0,0.119278198900766,0,0.212060704327559,0,0.241976332674406,0.234990286062784,0,0.156248713046401,0,0.0354457649880833,0
"373","372",0.573101497461442,0,0.187056231315078,0,0,0,0,0,0,0,0.23984227122348,0
"374","373",0,0,0.443420004804006,0,0.205816179891667,0,0.217545716246628,0,0.133218099057699,0,0,0
"375","374",0,0,0,0.240714762834569,0,0,0.336898045107599,0,0.183806099837788,0,0,0.238581092220044
"376","375",0.564598263745952,0.352985829612734,0,0,0,0,0,0,0,0,0.0824159066413143,0
"377","376",0,0.483136824914562,0,0,0,0,0.279878441461393,0,0.236984733624045,0,0,0
"378","377",0,0.21474313472486,0.19487888922344,0,0,0,0,0,0.291410880277995,0,0.108617531834076,0.190349563939629
"379","378",0,0,0.138293688753494,0.196247148032694,0.51206355417054,0.153395609043273,0,0,0,0,0,0
"380","379",0.441495829250862,0.178445241482675,0.162119022872392,0,0.217939906394072,0,0,0,0,0,0,0
"381","380",0,0.405656784841601,0,0.309284226284613,0,0,0.16654669794792,0,0,0,0.118512290925867,0
"382","381",0.28706053130462,0.329893976737594,0,0,0,0,0.245950602239292,0,0,0,0.137094889718494,0
"383","382",0.304908021691524,0.274103301361083,0,0,0,0,0,0,0.151700155598865,0,0,0.269288521348529
"384","383",0,0.260494298674528,0,0,0,0.222266944578879,0.339436487373061,0,0,0,0,0.177802269373532
"385","384",0.176643439553856,0,0.393818022452789,0,0,0.131842272100178,0,0,0,0,0.123082947936419,0.174613317956758
"386","385",0,0.260396033927174,0.17290787376165,0.239517685072278,0,0,0,0.213809487082952,0,0,0.113368920155947,0
"387","386",0.425387060398876,0,0,0,0,0,0,0.161141899353752,0,0,0.233199319005016,0.180271721242356
"388","387",0,0.161229406296885,0,0,0,0.169515373921438,0.302729658421682,0,0.301511873120046,0,0.0650136882399489,0
"389","388",0,0,0,0,0.275557690643739,0,0.512406170241916,0,0,0,0,0.212036139114345
"390","389",0.433581519742412,0,0.266001363230673,0.300417117026914,0,0,0,0,0,0,0,0
"391","390",1,0,0,0,0,0,0,0,0,0,0,0
"392","391",0.254992139329401,0.180188169076579,0.212805724731308,0,0,0,0,0.186408560581572,0.165605406281139,0,0,0
"393","392",0,0,0,0,0,0,0.314048145633639,0,0.197472174814501,0,0.114358363986333,0.374121315565527
"394","393",0.197403223455898,0,0.347168742781732,0,0,0,0,0.192377951317147,0.190651395856345,0,0.0723986865888788,0
"395","394",0,0.238552375517785,0,0,0,0.248322111718003,0.203638257653407,0,0,0,0,0.309487255110805
"396","395",0.384190297575498,0.131001900747974,0,0,0,0,0,0,0.211723544719,0,0.273084256957528,0
"397","396",0,0.270690213545238,0,0.271789729475018,0,0,0.457520056979744,0,0,0,0,0
"398","397",0,0,0,0,0.166749331737715,0,0,0.248659139776977,0.584591528485308,0,0,0
"399","398",0.847311739226204,0,0.152688260773796,0,0,0,0,0,0,0,0,0
"400","399",0.508712985963004,0.171222728705486,0,0,0,0.152540815807036,0,0,0,0,0.167523469524474,0
"401","400",0.406910445900645,0,0.194482557115631,0.118633866094931,0,0,0,0,0.161607736829103,0,0.118365394059691,0
"402","401",0,0.325126438759477,0,0,0,0,0.240290380296791,0,0.255820896748598,0,0.178762284195134,0
"403","402",0.129508164964532,0,0,0,0.371408770199822,0,0,0,0.135620047256108,0,0.167925861378946,0.195537156200593
"404","403",0,0,0.185632150035254,0.160770069208454,0,0.143343227201266,0.305516584888044,0,0,0,0,0.204737968666981
"405","404",0.419876794644991,0.392932858918199,0,0,0,0,0,0,0,0,0.18719034643681,0
"406","405",0.420360645589632,0,0,0,0,0,0,0.252439184412571,0,0,0.121056058382958,0.206144111614839
"407","406",0.579327412687927,0.156443033438494,0,0,0,0,0,0,0.143074857781903,0,0.121154696091676,0
"408","407",0.880251242980145,0,0.119748757019855,0,0,0,0,0,0,0,0,0
"409","408",0,0,0.241885198845778,0,0,0,0,0.524916787434836,0.233198013719386,0,0,0
"410","409",0,0.246806310745285,0,0.393245279641941,0,0.359948409612774,0,0,0,0,0,0
"411","410",0.333193481643491,0.144218679159982,0,0.14026060764343,0,0,0,0.170464721348341,0,0,0.0992232812833824,0.112639228921373
"412","411",0.23756087381371,0.109968035768527,0.19093514032121,0,0,0,0,0.18009147201064,0.136427478215431,0,0.145016999870482,0
"413","412",0,0,0,0.178494930308424,0.209910102602783,0,0.232699195047367,0,0.218216136445789,0,0,0.160679635595638
"414","413",0.319255115712007,0,0,0.19513880290222,0.152553196241041,0,0,0.264238313939534,0,0,0.0688145712051991,0
"415","414",0.363741567025549,0.172692186367142,0.290771200687384,0,0,0,0,0.172795045919925,0,0,0,0
"416","415",0,0.142519716169966,0.28128608066443,0,0.284442175130467,0.291752028035136,0,0,0,0,0,0
"417","416",0.237494375906778,0.114729157307632,0,0,0,0.209912507094461,0.233678501208861,0,0,0,0,0.204185458482268
"418","417",0.733345774004134,0.127199263690106,0,0,0,0.139454962305759,0,0,0,0,0,0
"419","418",0,0.106260533658405,0.264049588171157,0,0,0.222002203009486,0.213340770749543,0,0.194346904411408,0,0,0
"420","419",0.362001745828184,0,0,0.177816500944091,0,0.136902314415065,0.151728190349432,0,0,0,0,0.171551248463229
"421","420",0,0.0939791201572113,0.234724674596016,0,0,0.164332355393059,0.17691574590138,0.330048103952334,0,0,0,0
"422","421",0.360165678873521,0,0,0,0,0.206018397632149,0,0,0,0,0.2781752146026,0.15564070889173
"423","422",0,0,0.126603521138262,0,0.278830366686039,0.198050968695637,0,0,0.166559909387867,0,0,0.229955234092195
"424","423",0.540378320190968,0,0.2555378630422,0,0,0,0,0,0,0,0.204083816766832,0
"425","424",0,0.385905196747419,0.240114016505436,0,0,0,0,0,0,0,0.191325068876403,0.182655717870742
"426","425",0.451985396183,0.310864457284966,0,0,0,0,0,0,0,0,0.237150146532034,0
"427","426",0.440532913604777,0.153223859641026,0,0,0,0,0.144288965786291,0.145298028957695,0,0,0.116656232010211,0
"428","427",0.552562068436404,0,0.247572685283483,0,0,0,0,0.199865246280113,0,0,0,0
"429","428",0.244915522478034,0.602231244016781,0,0.152853233505185,0,0,0,0,0,0,0,0
"430","429",0,0.0922981027109823,0.25619348954849,0.14500254912311,0,0,0.248780610004809,0.257725248612609,0,0,0,0
"431","430",0,0,0,0,0,0,0,0,0.305047881112634,0,0.356469828022937,0.338482290864429
"432","431",0.271192983765672,0.139560169082614,0,0,0,0,0,0.176101461054488,0.185657473509978,0,0,0.227487912587249
"433","432",0.332080271703339,0,0,0,0,0.270098542006852,0,0,0.249248086686253,0,0.148573099603556,0
"434","433",0,0,0.231114436089944,0.184489919401818,0.240699079733575,0,0.176200213228908,0.167496351545755,0,0,0,0
"435","434",0,0.187279186142679,0.268088239778029,0.314620597821044,0,0,0,0,0,0,0,0.230011976258247
"436","435",0.217089762986763,0.13463251049586,0.186736959499649,0.0768864349224664,0,0,0.249180559558197,0,0.135473772537063,0,0,0
"437","436",0,0.396118383537902,0,0.209701339767635,0,0,0,0,0,0.264584733556511,0.129595543137952,0
"438","437",0.379686607533787,0,0,0,0.165448270556569,0,0.152367320625685,0.169054899014267,0,0,0.133442902269692,0
"439","438",0,0,0.167271019597964,0.138949999652469,0,0,0.455861034183287,0,0.23791794656628,0,0,0
"440","439",0,0.13121325294453,0.295728332529857,0,0,0,0.206481910452475,0,0.366576504073137,0,0,0
"441","440",0.479207767938758,0.145506620032328,0,0,0,0,0,0,0,0,0.17857953089897,0.196706081129944
"442","441",0,0.311770012910781,0.188689340760427,0.275754737151487,0,0,0,0,0.223785909177305,0,0,0
"443","442",0.202981443643781,0,0.170556966318282,0,0,0,0,0.1631217719622,0,0,0.140799389104764,0.322540428970973
"444","443",0,0,0.172806674262434,0.217708030499904,0,0,0,0,0.19240636391792,0,0,0.417078931319741
"445","444",0,0.849426239257665,0,0,0,0.150573760742335,0,0,0,0,0,0
"446","445",0.482042012301513,0.0504015341896873,0,0.248124056240407,0,0.219432397268393,0,0,0,0,0,0
"447","446",0.459345456598812,0.540654543401188,0,0,0,0,0,0,0,0,0,0
"448","447",0,0,0,0.622033635607477,0,0,0.29463774160716,0,0,0,0.0833286227853633,0
"449","448",0.453029271712675,0.132242379609608,0,0,0,0.313722542633292,0,0,0,0,0.101005806044424,0
"450","449",0.288721098383657,0,0,0,0,0,0.355591604481863,0,0.35568729713448,0,0,0
"451","450",0,0.216826269769469,0.273884045755154,0,0,0.247611677478497,0,0,0.183044407019164,0,0.0786335999777167,0
"452","451",0,0,0,0.230716683364361,0.496294442159434,0.272988874476205,0,0,0,0,0,0
"453","452",0.634210217798657,0,0,0.365789782201343,0,0,0,0,0,0,0,0
"454","453",0,0,0,0.186757514490725,0.232061279245057,0,0.433841148499173,0,0,0,0,0.147340057765045
"455","454",0.231699461577073,0.213703943732287,0,0,0,0,0,0.142726072672184,0.245768055562362,0,0.166102466456095,0
"456","455",0,0.16809062430364,0.170363345181556,0,0.187826120742082,0.167068067552089,0.170869422952035,0.135782419268598,0,0,0,0
"457","456",0.205209371454144,0.328979900266376,0,0,0,0.213877486651229,0.175050518360437,0,0,0,0.0768827232678132,0
"458","457",0.408594131019273,0,0,0,0,0.155358070913654,0.253463823029824,0,0.18258397503725,0,0,0
"459","458",0.338936326966014,0,0,0,0,0.225287440205332,0,0,0.271672474822332,0,0.164103758006322,0
"460","459",0.151238008373874,0.296240793985277,0,0,0,0,0,0.319744248228599,0,0,0.232776949412249,0
"461","460",0.978114113756061,0,0,0,0,0,0,0,0,0,0.0218858862439387,0
"462","461",0,0.530060310381364,0.268321962902302,0,0,0,0.201617726716334,0,0,0,0,0
"463","462",0,0.333351399050104,0.195915654123626,0,0,0,0,0.204611166930378,0.188762686447423,0,0.0773590934484698,0
"464","463",0.357155784144581,0.25983488010269,0,0,0.137139293152672,0,0.245870042600058,0,0,0,0,0
"465","464",0.383031186441979,0.439051614633215,0,0,0,0,0,0,0,0,0.177917198924806,0
"466","465",0,0.767953814273576,0,0,0.232046185726424,0,0,0,0,0,0,0
"467","466",0.843574110747,0,0,0,0,0.156425889253,0,0,0,0,0,0
"468","467",0.424217494578192,0,0.313254642311038,0,0.26252786311077,0,0,0,0,0,0,0
"469","468",0.606028938239875,0,0.245144141597744,0,0,0.14882692016238,0,0,0,0,0,0
"470","469",0.706755422932363,0,0,0,0,0,0.181679268963041,0,0,0,0.111565308104597,0
"471","470",0,0.543792544599032,0,0,0,0.456207455400968,0,0,0,0,0,0
"472","471",0.498794274214607,0.310650169684217,0,0,0,0,0,0,0,0,0.190555556101176,0
"473","472",0.418523098450403,0.236360736102378,0,0,0.257164966163413,0,0,0,0,0,0.0879511992838061,0
"474","473",0.18011273172347,0.0855919260879589,0,0.149505744803454,0,0.277249324383642,0.194840161211687,0,0,0,0.112700111789788,0
"475","474",0.207367028955202,0,0.208877724902174,0.160105588289635,0,0,0,0,0,0,0.145524637909691,0.278125019943298
"476","475",0.789031786123955,0,0,0,0,0,0,0,0.210968213876046,0,0,0
"477","476",0.634267415035087,0.214347399323706,0,0,0,0.151385185641207,0,0,0,0,0,0
"478","477",0.471811934236504,0.110388495273536,0,0.206893639515299,0.21090593097466,0,0,0,0,0,0,0
"479","478",0,0,0.168222574658386,0,0,0,0.287198154867667,0,0.143432745080103,0,0,0.401146525393845
"480","479",0.375364189447692,0.252430688632707,0,0,0,0,0,0.372205121919601,0,0,0,0
"481","480",0.759577341140237,0,0,0,0,0,0,0,0.1193774445399,0,0,0.121045214319863
"482","481",0,0.293718751757385,0.706281248242615,0,0,0,0,0,0,0,0,0
"483","482",0.212008641025162,0.0746367316599964,0.164221213614728,0.363419341544563,0,0,0,0,0,0,0,0.185714072155551
"484","483",0.287408849022855,0,0,0.148148458842576,0,0.305879638466746,0,0,0,0,0,0.258563053667823
"485","484",0,0,0,0,0,0,0,0,0,0,0.458167190281378,0.541832809718622
"486","485",0,0.162252055862335,0,0.227747945948224,0,0.170822971949887,0.184512260077636,0,0,0,0,0.254664766161918
"487","486",0.224394538172965,0.121134239435494,0,0,0,0,0.376305680354512,0,0,0,0,0.278165542037028
"488","487",0,0,0.220039394259686,0.281086875636434,0.21283093992561,0,0.138385241907014,0,0.147657548271255,0,0,0
"489","488",0,0.167099553361744,0.165287750655617,0,0.224500939072321,0,0,0,0.443111756910318,0,0,0
"490","489",0.492339587464866,0,0.218281218556598,0,0,0,0,0,0,0,0,0.289379193978536
"491","490",0,0.389381736763624,0,0,0,0,0,0,0.402439902023855,0,0,0.208178361212521
"492","491",0,0,0,0,0,0.318722837337723,0.223276441279109,0,0.272094099698657,0,0,0.185906621684511
"493","492",0.155738017683784,0,0,0,0.220446493640382,0,0.238037202720057,0,0.160074982591503,0,0,0.225703303364274
"494","493",0,0.532546062695961,0.156398577053002,0,0,0,0.311055360251036,0,0,0,0,0
"495","494",0.452570988790258,0,0,0,0,0,0.23778354729529,0.164228231946316,0.145417231968135,0,0,0
"496","495",0.566715510701718,0,0,0,0,0.141542758348649,0.291741730949633,0,0,0,0,0
"497","496",0,0,0.241243698477321,0.215467320126407,0.310292801574969,0,0,0,0,0,0,0.232996179821303
"498","497",0,0.341350377671672,0.238290729812862,0,0,0,0,0,0.166573714430293,0,0.0446259519563433,0.20915922612883
"499","498",0.535639561913562,0,0.270498073126544,0,0,0,0,0,0.193862364959893,0,0,0
"500","499",0,0,0.186927338076553,0,0,0,0,0,0.266742649254074,0,0.273297494309155,0.273032518360219
"501","500",0,0.289418205721327,0,0,0,0,0.321936385137168,0,0,0,0.151019268151255,0.23762614099025
"502","501",0.48128717216716,0.105071418041915,0,0.190188065856892,0,0.14517180600517,0,0,0,0,0.0782815379288632,0
"503","502",0.489370723576323,0,0.149144892576947,0,0,0.119257291410006,0.242227092436724,0,0,0,0,0
"504","503",0.166825844540693,0.381213730973331,0,0.451960424485976,0,0,0,0,0,0,0,0
"505","504",0,0,0,0.32395731159867,0,0,0,0,0.309484013051166,0,0,0.366558675350164
"506","505",0.548029991885636,0,0.143707592521913,0,0,0,0.208786489981269,0,0,0,0.099475925611183,0
"507","506",0,0.238384067223254,0.482307986689302,0,0,0,0,0.279307946087444,0,0,0,0
"508","507",1,0,0,0,0,0,0,0,0,0,0,0
"509","508",0.699339115207042,0.300660884792958,0,0,0,0,0,0,0,0,0,0
"510","509",0,0.411024311498132,0,0,0,0.588975688501868,0,0,0,0,0,0
"511","510",0,0.441002067293011,0,0,0,0.272863883150921,0.286134049556068,0,0,0,0,0
"512","511",0,0.158844363552711,0,0,0,0,0.306010911699518,0,0,0,0,0.535144724747771
"513","512",0,0,0.171143836263898,0,0,0,0,0.317762860196513,0.511093303539589,0,0,0
"514","513",0,0.704766233435714,0,0,0,0,0,0,0,0,0.129868766043138,0.165365000521148
"515","514",0,0,0,0,0.166912899885104,0,0.501921060908422,0,0.331166039206475,0,0,0
"516","515",0,0.115586723544944,0.181356648870317,0.219014371217717,0,0,0,0,0.265395134102542,0,0,0.21864712226448
"517","516",0.181434543147195,0,0.119262210222941,0.17440240035144,0,0.165642835684832,0,0,0.110748598260466,0,0.145329410814424,0.103180001518704
"518","517",0.442981546026643,0,0,0,0.182937239466416,0.161584197183385,0,0,0.212497017323556,0,0,0
"519","518",0,0,0,0.288523335428268,0,0.276924980525677,0.260188975283459,0,0.174362708762596,0,0,0
"520","519",0.22599711603999,0.0712013017463717,0.139380670940308,0,0,0,0.203050446789484,0,0.2420020057151,0,0.118368458768746,0
"521","520",0.531017764042265,0.297961577282985,0,0,0,0,0,0,0,0,0.17102065867475,0
"522","521",0.600331885284906,0,0,0.15305191474832,0,0,0,0,0,0,0,0.246616199966774
"523","522",0,0,0,0,0,0,0,0,0,0,0.486890122154459,0.513109877845541
"524","523",0,0.275414408536213,0.37725062008916,0,0,0,0.178933256517757,0,0,0,0,0.16840171485687
"525","524",0.508092484838223,0.193201183119888,0.139990045392821,0,0,0.158716286649069,0,0,0,0,0,0
"526","525",0,0,0.134930767365009,0,0,0.271311429749158,0.357547827736279,0,0.236209975149554,0,0,0
"527","526",0,0.365179057867342,0,0.342886194247994,0,0.161282590177005,0,0,0,0,0.130652157707659,0
"528","527",0.642734574383615,0,0,0.172558020575164,0,0,0,0,0,0,0.184707405041221,0
"529","528",0.46855977768775,0,0.385362661895046,0,0,0,0,0,0,0,0.146077560417204,0
"530","529",0.154945530944878,0,0,0,0,0,0,0,0.469284160682492,0,0.243611103160335,0.132159205212295
"531","530",0.479649410136374,0,0.344131269334354,0.176219320529272,0,0,0,0,0,0,0,0
