"","cell_ID","Ventricular Cardiomyocyte","Fibroblast","Myeloid","Endothelial cell","Neural cell","Lymphatic Endothelial cell","Mural cell","Lymphoid","Mast cell","Adipocyte","Atrial Cardiomyocyte","Mesothelial cell"
"315","314",0,0,0,0,0,0,0,0,0,0,1,0
"316","315",0,0,0.257786288633638,0.333214108604375,0,0.408999602761987,0,0,0,0,0,0
"317","316",0,0,0.445212104750395,0,0,0,0,0,0.554787895249605,0,0,0
"318","317",0,0,0.254049011678968,0,0,0.414927878220662,0,0,0.33102311010037,0,0,0
"319","318",0,0,0.245359725976928,0,0,0.396771917574388,0,0,0.357868356448684,0,0,0
"320","319",0,0,0.242256068652306,0,0,0,0,0,0.757743931347694,0,0,0
"321","320",0.339974606366368,0,0,0,0.528242891740664,0,0,0,0,0,0,0.131782501892968
"322","321",0.400416103568582,0,0,0,0.239400533590331,0,0,0,0.155668918117758,0,0,0.204514444723329
"323","322",0.809241584629274,0,0,0,0,0,0,0,0,0,0,0.190758415370726
"324","323",0.49369777711478,0,0,0,0.155512375134877,0,0,0.18036149385789,0,0,0,0.170428353892453
"325","324",0.278955938066554,0,0,0,0,0,0,0.590530876648166,0,0,0,0.13051318528528
"326","325",1,0,0,0,0,0,0,0,0,0,0,0
"327","326",0.452467206280546,0,0,0,0,0,0,0,0.309404476047754,0,0.098932958177499,0.139195359494201
"328","327",0.592212946517385,0,0,0,0.178632286334296,0,0,0,0.229154767148318,0,0,0
"329","328",0.610894928947617,0,0,0,0.119455667409281,0,0,0,0.269649403643102,0,0,0
"330","329",0.585067472845831,0,0,0,0.276839502730587,0,0,0,0,0,0,0.138093024423582
"331","330",0.182452420344641,0,0,0,0,0,0,0.138151202855264,0.253024596713165,0,0.154456640535783,0.271915139551147
"332","331",0,0,0.227657234311238,0,0,0.473149288272055,0,0,0.299193477416707,0,0,0
"333","332",0,0,0,0.239628831146625,0,0.476493909688053,0,0,0.283877259165322,0,0,0
"334","333",0,0,0.465884377946219,0,0,0.109357468831391,0,0,0.42475815322239,0,0,0
"335","334",0,0,0.52315497859556,0,0,0.208515584033479,0,0,0.268329437370962,0,0,0
"336","335",0,0,0.161463501522586,0.225350097700391,0,0.35248388150148,0,0,0.260702519275543,0,0,0
"337","336",0.230115282305256,0.131454011887156,0.431821239030575,0,0,0,0,0,0,0,0.206609466777013,0
"338","337",0,0,0,0,0,0,0,0,0,0.511719475727789,0.488280524272211,0
"339","338",0.304521524218735,0,0,0,0,0,0,0,0,0.563696669458157,0.131781806323108,0
"340","339",0.559953401382148,0,0,0,0,0,0,0,0.225242420083437,0,0.214804178534415,0
"341","340",0,0,0,0,0,0,0.280237501600416,0,0.351151831822086,0.368610666577498,0,0
"342","341",0.594665088677202,0,0,0,0,0,0,0,0,0.405334911322798,0,0
"343","342",0.488232966547929,0,0.432589557087468,0,0,0,0,0,0,0,0.0791774763646025,0
"344","343",0.229141067388277,0,0,0,0,0,0,0,0,0,0.770858932611723,0
"345","344",0.63836024163873,0,0.222995854642974,0,0,0,0,0,0.138643903718295,0,0,0
"346","345",0.427896575310174,0,0,0,0,0,0,0,0.391277492732158,0.180825931957668,0,0
"347","346",0,0,0.38831241555441,0.319626440544861,0,0.292061143900729,0,0,0,0,0,0
"348","347",0,0,0.458989069284982,0,0,0.407621732016633,0,0,0.133389198698385,0,0,0
"349","348",0,0,0.610879644155624,0,0,0.205133962979658,0,0,0.183986392864718,0,0,0
"350","349",0,0,0.125192538089485,0,0,0.52170032390703,0,0,0.353107138003484,0,0,0
"351","350",0,0,0,0,0.296426238482226,0,0,0,0.495083695112797,0,0,0.208490066404978
"352","351",0.637909275018714,0,0,0,0,0,0,0,0,0,0,0.362090724981286
"353","352",0.364581269995102,0.106639129276448,0,0,0.154825426716126,0,0,0.236791600453218,0,0,0,0.137162573559106
"354","353",0.450943668849933,0.14037747994045,0,0,0.115508518535345,0,0,0,0,0,0,0.293170332674272
"355","354",0.774757785786509,0,0,0,0,0,0,0,0,0,0,0.225242214213491
"356","355",0.648974071159206,0,0,0,0,0,0,0,0.128701281184222,0,0,0.222324647656572
"357","356",0.507269202177139,0.127863131691398,0,0,0,0,0,0.19068735259218,0,0,0,0.174180313539283
"358","357",0,0,0,0,0.570330666887397,0,0,0.287551823404561,0,0,0,0.142117509708042
"359","358",0.36020607229679,0.143583788416765,0,0,0,0,0,0,0.159625809142864,0,0.075635854349175,0.260948475794407
"360","359",0.277678027494149,0,0,0,0.181426518207831,0,0,0,0,0,0.236397970496335,0.304497483801686
"361","360",0.864315643043619,0,0,0,0.135684356956381,0,0,0,0,0,0,0
"362","361",0.72014328455167,0,0,0.121355796834254,0,0,0,0,0,0,0,0.158500918614077
"363","362",0.260286446138325,0,0,0,0.407058603385807,0,0,0,0,0,0.2068804311692,0.125774519306668
"364","363",0,0,0.213141025973521,0,0,0.371224228042073,0,0,0.415634745984405,0,0,0
"365","364",0,0,0.138766388561691,0,0,0.529533332408128,0,0,0.331700279030181,0,0,0
"366","365",0,0,0.847558764743033,0,0,0,0,0,0.152441235256967,0,0,0
"367","366",0,0,0.0607854527280449,0,0,0.939214547271955,0,0,0,0,0,0
"368","367",0.223150453239419,0,0.11824990104575,0,0,0,0,0,0.129205172395504,0.529394473319327,0,0
"369","368",0.739245368007777,0,0,0,0,0,0,0,0,0.0831194913505808,0.177635140641643,0
"370","369",0,0,0,0,0,0,0,0,0.506316527556367,0.303588764394737,0.190094708048896,0
"371","370",0.92087822029926,0,0,0,0,0,0,0,0,0.0791217797007401,0,0
"372","371",0,0,0.178831503942181,0.384204220861837,0,0,0,0,0,0,0.436964275195981,0
"373","372",0.192091214441059,0.242316956459156,0,0,0,0,0,0,0,0.144861671190475,0.42073015790931,0
"374","373",0,0,0.568204991616871,0,0,0,0,0,0,0.431795008383129,0,0
"375","374",1,0,0,0,0,0,0,0,0,0,0,0
"376","375",0,0.285154820754291,0,0,0,0,0,0,0.166816315631339,0.54802886361437,0,0
"377","376",0,0.850965271300841,0,0,0,0,0,0,0,0.149034728699159,0,0
"378","377",0,0,0.383414760855975,0.230686402828054,0,0.213193896059485,0,0,0.172704940256487,0,0,0
"379","378",0,0,0.526093115261956,0,0,0.105652699828452,0,0,0.368254184909592,0,0,0
"380","379",0,0,0.461433859133266,0,0,0.250615631706606,0,0,0.287950509160128,0,0,0
"381","380",0,0,0.293799861178442,0,0,0.209309753739515,0,0,0.496890385082043,0,0,0
"382","381",0,0,0,0,0.197040235358561,0,0,0.142207107657004,0.192190894255765,0,0,0.46856176272867
"383","382",0.441421449889163,0,0,0,0.31003745171052,0,0,0,0,0,0,0.248541098400317
"384","383",0,0.368053030909493,0,0,0.426266291034508,0,0,0,0,0,0,0.205680678055999
"385","384",0,0,0,0.292112975483853,0,0,0,0.436974487468392,0.270912537047755,0,0,0
"386","385",0,0,0,0,0,0,0.419223029881249,0,0.225731875737597,0,0,0.355045094381154
"387","386",0,0.128580341087766,0,0,0,0,0.685270681643149,0,0,0,0,0.186148977269084
"388","387",0,0,0,0,0,0,0,0,0.251594959504892,0,0,0.748405040495108
"389","388",0,0,0,0,0,0,0.288127767185142,0,0.143897078513056,0,0,0.567975154301801
"390","389",0,0.191790017790256,0,0,0,0,0.275565788151519,0,0.159991321208099,0,0,0.372652872850126
"391","390",0.502616264178802,0,0,0,0,0,0,0,0.215885343089094,0,0.281498392732105,0
"392","391",0.38153013142342,0,0,0,0,0,0,0.149914033698933,0.244087779455211,0,0,0.224468055422436
"393","392",0.535009030157128,0,0,0,0.222114577297353,0,0,0,0,0,0,0.242876392545519
"394","393",0,0,0,0,0,0,0,0,0.569220090841483,0,0,0.430779909158517
"395","394",0,0,0.411473048765987,0,0,0.588526951234013,0,0,0,0,0,0
"396","395",0,0,0.522582553514443,0,0,0.281352472173475,0,0,0.196064974312082,0,0,0
"397","396",0,0,0.208385936395776,0,0,0.417418274001964,0,0,0.37419578960226,0,0,0
"398","397",0,0,0.420941554317501,0,0,0.375616987464307,0,0,0.203441458218192,0,0,0
"399","398",1,0,0,0,0,0,0,0,0,0,0,0
"400","399",0.346883013479385,0,0.276309602364275,0,0,0,0,0,0,0,0.376807384156341,0
"401","400",0.739228898706397,0,0,0,0,0,0,0,0,0.260771101293603,0,0
"402","401",0,0.081261846235899,0.123816777803256,0,0,0,0,0,0.484715627790946,0,0.310205748169899,0
"403","402",0,0,0,0,0,0,0,0,0.388693243886063,0,0.611306756113937,0
"404","403",0.171045771619947,0,0,0,0,0,0,0,0,0.302066824930421,0.526887403449632,0
"405","404",0,0,0,0,0,0,0,0,0,0,1,0
"406","405",0,0,0,0,0,0,0,0,0.315931559420904,0.348929891145435,0.335138549433661,0
"407","406",0,0,0,0,0,0,0,0,0.586620070932463,0,0.413379929067537,0
"408","407",0,0,0.22901906826129,0.22143572340735,0,0.379407086053676,0,0,0.170138122277684,0,0,0
"409","408",0,0.13666579783123,0.434402267090645,0,0,0,0,0,0.428931935078125,0,0,0
"410","409",0,0,0.186892660186643,0,0,0.31995085052716,0,0,0.493156489286197,0,0,0
"411","410",0,0,0.333666791098409,0,0,0.266427315768754,0,0,0.399905893132837,0,0,0
"412","411",0.492180630296352,0,0,0,0,0,0,0.244682474010025,0,0,0,0.263136895693623
"413","412",0.664408492374733,0,0,0,0,0,0,0,0.189428927149996,0,0,0.146162580475271
"414","413",0,0.140847962580497,0,0,0.154343224579008,0,0,0,0,0,0.245053973491033,0.459754839349462
"415","414",0.683665052549537,0,0,0,0.193823911233161,0,0,0,0,0,0,0.122511036217302
"416","415",0,0,0,0,0,0,0.232665128773444,0,0,0,0,0.767334871226556
"417","416",0,0,0,0,0,0,0.885037909789391,0,0.114962090210609,0,0,0
"418","417",0,0,0,0,0,0,0.26177551840015,0,0.361676068864754,0,0,0.376548412735096
"419","418",0,0.267292661979713,0,0,0,0,0.194573842869786,0,0,0,0,0.538133495150501
"420","419",0,0,0,0,0,0,0.450061118181093,0,0,0,0,0.549938881818907
"421","420",0,0,0,0,0,0,0.459945765919936,0,0.290402616298824,0,0,0.24965161778124
"422","421",0,0.20597273254444,0,0,0,0,0,0,0,0,0,0.79402726745556
"423","422",1,0,0,0,0,0,0,0,0,0,0,0
"424","423",0.239809165769617,0,0,0,0,0,0,0.431000534404488,0,0,0.132270354303762,0.196919945522132
"425","424",0.651728081811232,0,0,0,0.104899399920164,0,0,0,0,0,0,0.243372518268604
"426","425",0.374207429151235,0,0,0,0,0,0,0,0,0,0.22510717911052,0.400685391738246
"427","426",0,0,0,0,0,0.454610336848184,0,0,0.545389663151816,0,0,0
"428","427",0,0,0,0,0,0.650937364811098,0,0,0.349062635188902,0,0,0
"429","428",0,0,0.243145959658962,0.222257249809887,0,0.366186488862921,0,0,0.168410301668229,0,0,0
"430","429",0,0,0.200876675729122,0,0,0.54308808993568,0,0,0.256035234335198,0,0,0
"431","430",0.248696205268632,0,0.251163615328032,0,0,0,0,0,0.447521050258698,0.0526191291446372,0,0
"432","431",0.901494426171823,0,0,0,0,0,0,0,0,0.0985055738281769,0,0
"433","432",0.441260688797958,0,0,0,0,0,0,0,0,0.388041717697525,0.170697593504517,0
"434","433",0.141599352920385,0.137057291832806,0,0,0,0,0,0,0,0.122318620744022,0.599024734502787,0
"435","434",0.633043289564946,0,0,0,0,0,0,0,0,0.366956710435054,0,0
"436","435",0,0,0.146038121552758,0,0,0,0,0,0.737796844898836,0,0.116165033548407,0
"437","436",0,0,0.677173277825477,0,0,0,0,0,0,0.322826722174524,0,0
"438","437",0,0,0,0,0,0,0,0,0.383556303372186,0.616443696627814,0,0
"439","438",0,0,0,0,0,1,0,0,0,0,0,0
"440","439",0,0,0.363217763155717,0.135773434015092,0,0.377972280905205,0,0,0.123036521923986,0,0,0
"441","440",0,0,0.214914893701867,0,0,0.336790458704306,0,0,0.448294647593826,0,0,0
"442","441",0,0,0.134651315072347,0,0,0.5069053856019,0,0,0.358443299325753,0,0,0
"443","442",1,0,0,0,0,0,0,0,0,0,0,0
"444","443",0.631779541751125,0,0,0,0,0,0,0,0,0,0,0.368220458248875
"445","444",0.487301584170715,0,0,0,0,0,0,0.26918370745833,0.243514708370955,0,0,0
"446","445",0.76637505200652,0,0,0,0,0,0,0,0.147352086690027,0,0.0862728613034522,0
"447","446",0,0,0,0,0,0,0.52658232309949,0,0,0,0,0.47341767690051
"448","447",0,0.101743787936222,0.168312501223646,0,0,0,0.166821410150668,0,0.16048379326368,0,0,0.402638507425782
"449","448",0,0,0,0,0,0,0.423942335863093,0,0.208041784959895,0,0,0.368015879177012
"450","449",0,0,0,0,0,0,0.371624958163987,0,0,0,0.125209082188365,0.503165959647647
"451","450",0,0.117709581741498,0,0,0,0,0.513794687813297,0,0,0,0,0.368495730445205
"452","451",0,0,0,0,0,0,0.557274117680869,0,0.201559533372921,0,0,0.241166348946209
"453","452",0,0,0,0,0,0,0.474473172019997,0,0.301696348046465,0,0,0.223830479933539
"454","453",0.343188638463213,0,0,0,0,0,0,0.265949138015602,0,0,0,0.390862223521185
"455","454",0.396308193075806,0,0,0,0,0,0,0,0,0,0,0.603691806924194
"456","455",0.7223216182526,0,0,0,0,0,0,0.2776783817474,0,0,0,0
"457","456",0,0,0,0,0.255448266003684,0,0.328070190333381,0,0,0,0,0.416481543662936
"458","457",0,0,0.163526007945456,0,0,0.64513164623105,0,0,0.191342345823494,0,0,0
"459","458",0,0,0.251169002987326,0.184526632203339,0,0.416025540295164,0,0,0.148278824514171,0,0,0
"460","459",0,0,0.310321353493253,0,0,0.327191660737769,0,0,0.362486985768978,0,0,0
"461","460",0,0,0,0.152197290684373,0,0.204949184432411,0,0,0.642853524883216,0,0,0
"462","461",0.205608810035884,0,0,0,0,0,0,0,0.365952524264844,0,0.428438665699272,0
"463","462",0.693244112346339,0,0,0,0,0,0,0,0,0,0.306755887653661,0
"464","463",0,0,0,0,0,0,0,0,0,0,1,0
"465","464",0.732564481065157,0,0,0,0,0,0,0,0,0,0.267435518934843,0
"466","465",0.631691361779729,0,0,0,0,0,0,0,0,0.368308638220271,0,0
"467","466",0,0,0.657662224220434,0,0,0,0,0,0,0,0.342337775779566,0
"468","467",0.653450635088901,0,0,0,0,0,0,0,0,0,0.346549364911099,0
"469","468",0,0,0,0,0.248913193610704,0,0,0,0.21935218433406,0.104488311289994,0.427246310765242,0
"470","469",0,0,0.27706459802435,0.175100674136753,0,0.23465360372332,0,0,0.313181124115576,0,0,0
"471","470",0,0,0.341212214933622,0,0,0.380653824464833,0,0,0.278133960601544,0,0,0
"472","471",0,0.292898838474951,0.222599384905528,0,0,0.24062728412967,0,0,0.243874492489851,0,0,0
"473","472",0,0,0.292892375483973,0,0,0.262703929642085,0,0,0.444403694873942,0,0,0
"474","473",0.112862105869181,0,0,0,0.475187308083176,0,0.187020097243674,0,0,0,0.224930488803968,0
"475","474",0,0,0,0,0.573281052432581,0,0,0.194832431141267,0,0,0,0.231886516426152
"476","475",0.516182772743814,0,0,0,0.218312376755378,0,0,0.265504850500809,0,0,0,0
"477","476",0.733332899385627,0,0,0,0,0,0,0.266667100614373,0,0,0,0
"478","477",0,0,0,0,0,0,0.487352885319768,0,0,0,0.169046084792507,0.343601029887726
"479","478",0,0,0,0,0,0,0,0,0.376982781548747,0,0,0.623017218451253
"480","479",0,0,0,0,0,0,0.17830498117087,0,0.457186644108302,0,0,0.364508374720829
"481","480",0,0,0,0,0,0,0.349494963181,0,0.486389622696517,0,0,0.164115414122483
"482","481",0,0.0810770917546005,0,0,0,0,0.455071699017561,0,0.291451270039333,0,0,0.172399939188506
"483","482",0,0,0,0,0,0,0.257806877529711,0,0.44913217372558,0,0,0.293060948744709
"484","483",0,0.148554874136731,0,0,0,0,0,0,0,0,0.155205277524704,0.696239848338566
"485","484",0.36919911817947,0,0,0,0.217364827570557,0,0,0,0,0,0,0.413436054249974
"486","485",0,0,0,0,0.424088492599494,0,0,0.309255517609152,0.266655989791354,0,0,0
"487","486",0.541468719706789,0,0,0,0.118955714910241,0,0,0.33957556538297,0,0,0,0
"488","487",0.470536480265808,0.152844472281752,0,0,0.184515096465749,0,0,0,0,0,0,0.19210395098669
"489","488",0,0,0.199554483983322,0.258445025479885,0,0.229558939775839,0,0,0.312441550760954,0,0,0
"490","489",0,0,0.522215268515117,0,0,0.169810908755381,0,0.157690773499851,0.150283049229651,0,0,0
"491","490",0,0,0.442309886684684,0,0,0.337189110594913,0,0,0.220501002720403,0,0,0
"492","491",0,0,0.427899375116006,0,0,0.572100624883994,0,0,0,0,0,0
"493","492",0.726719895854117,0,0,0,0,0,0,0,0,0,0.273280104145883,0
"494","493",0.264873095942433,0.179749722921773,0,0,0,0,0,0,0.555377181135794,0,0,0
"495","494",0,0,0,0,0,0,0,0,0.33615523778876,0.66384476221124,0,0
"496","495",0.377932474234834,0.297953000693589,0,0.187595388033654,0,0,0,0,0,0.136519137037923,0,0
"497","496",0,0.322807053141168,0,0,0,0,0,0,0.448683482596769,0.228509464262063,0,0
"498","497",1,0,0,0,0,0,0,0,0,0,0,0
"499","498",0,0,0.299269092022942,0,0,0,0,0,0.252537847927488,0,0.44819306004957,0
"500","499",0,0,0,0,0,0,0,0,0,0.760524968505051,0.239475031494949,0
"501","500",0,0,0.228464668056348,0,0,0.255576395600723,0,0,0.515958936342929,0,0,0
"502","501",0,0,0.275015514268116,0,0,0.274533274293024,0,0,0.450451211438861,0,0,0
"503","502",0,0,0.493047215260923,0,0,0.506952784739077,0,0,0,0,0,0
"504","503",0,0,0.174128272912624,0,0,0.429105118706153,0,0,0.396766608381224,0,0,0
"505","504",0.205310985716727,0,0,0,0,0,0,0,0.513069775806789,0,0,0.281619238476484
"506","505",0.202462052152092,0,0,0,0.176695038829567,0,0,0.293074496119827,0.14867489884531,0,0,0.179093514053204
"507","506",0.29236066450047,0,0,0,0,0,0,0.373857709402075,0.111502569579947,0,0.0861680011763531,0.136111055341155
"508","507",0.781868099654253,0,0,0,0.135366311361088,0,0,0,0,0,0,0.0827655889846597
"509","508",0,0,0,0,0,0,0.415615842010361,0,0,0,0.159674282899449,0.424709875090189
"510","509",0,0,0,0,0,0,0,0,0.453964661645679,0,0,0.546035338354321
"511","510",0,0,0,0,0,0,0.454308555265338,0,0,0,0.183855173912772,0.361836270821891
"512","511",0,0.134441289999953,0,0,0,0,0.406812535687196,0,0.322940657875936,0,0,0.135805516436915
"513","512",0,0,0.203106712013008,0,0,0,0.360006067942021,0,0,0,0,0.436887220044971
"514","513",0,0,0,0,0,0,0.750200827615269,0,0.249799172384731,0,0,0
"515","514",0,0,0,0,0,0,0.438313479215392,0,0,0,0,0.561686520784608
"516","515",0.742978830961772,0,0,0,0,0,0,0,0.123898236305238,0,0,0.13312293273299
"517","516",0.387222236474655,0,0,0,0,0,0,0,0,0,0.253576223317073,0.359201540208272
"518","517",0.624034352370122,0,0,0,0.375965647629878,0,0,0,0,0,0,0
"519","518",0.493899964379531,0.118592178818189,0,0,0,0,0,0.174819961281825,0,0,0,0.212687895520455
"520","519",0,0.159523363779642,0.193444607439728,0,0,0.64703202878063,0,0,0,0,0,0
"521","520",0,0,0.336609176919934,0,0,0.511057601575734,0,0,0.152333221504332,0,0,0
"522","521",0,0,0,0,0,0.439849466412295,0,0,0.560150533587705,0,0,0
"523","522",0,0.402776959599508,0,0,0,0.327339368043803,0,0,0.269883672356689,0,0,0
"524","523",0.562602522767377,0,0,0,0,0,0,0,0,0.136252211933668,0.301145265298956,0
"525","524",0,0,0,0,0,0,0,0,0.343535062432906,0.656464937567093,0,0
"526","525",0,0,0.441728935094983,0,0,0,0,0,0.16904097941545,0,0.389230085489567,0
"527","526",0,0,0,0,0,0,0,0,0,0.727283780736411,0.272716219263589,0
"528","527",0.748547052476854,0,0.152368987015168,0,0,0,0,0,0,0,0.0990839605079778,0
"529","528",0,0,0,0,0,0,0,0,0,0.422022011208087,0.577977988791913,0
"530","529",0.643833986595734,0,0,0,0,0,0,0,0,0.161928302718392,0.194237710685874,0
"531","530",0.299438547698099,0,0,0,0,0,0,0,0.27315442915006,0,0.427407023151841,0
"532","531",0,0,0.298030384273564,0,0,0.447684581525015,0,0,0.254285034201421,0,0,0
"533","532",0,0,0.197047015997426,0,0,0.333422061950508,0,0,0.469530922052066,0,0,0
"534","533",0,0,0.406057282431488,0,0,0.593942717568512,0,0,0,0,0,0
"535","534",0,0,0.459271770086458,0,0,0,0,0,0.540728229913542,0,0,0
"536","535",0.606163586315448,0.131720215766227,0,0,0.169450076604424,0,0,0,0.0926661213139008,0,0,0
"537","536",0,0.127358237943944,0,0,0.269170454992854,0,0,0.178761134638246,0.253058140761236,0,0,0.17165203166372
"538","537",0.615202645624968,0,0,0,0.171694398926591,0,0,0,0.213102955448441,0,0,0
"539","538",0.548834745043423,0,0,0,0.451165254956577,0,0,0,0,0,0,0
"540","539",0,0,0,0,0,0,0.615779664006418,0,0.142212525485815,0,0,0.242007810507767
"541","540",0,0,0,0,0,0,0.179839574262364,0,0.42680587175106,0,0,0.393354553986577
"542","541",0,0,0,0,0,0,0.826057297546948,0,0,0,0,0.173942702453052
"543","542",0,0,0,0,0,0,0.630101381640051,0,0.146327120368844,0,0,0.223571497991105
"544","543",0,0,0,0,0,0,0.635262117374446,0,0,0,0,0.364737882625554
"545","544",0,0,0,0,0,0,0.422104047717618,0,0.291396161889841,0,0,0.28649979039254
"546","545",0,0,0,0,0,0,0.674768684014051,0,0,0,0,0.325231315985949
"547","546",0.443904968767141,0,0,0,0,0,0,0.159783445721721,0,0,0.194147068061006,0.202164517450131
"548","547",0.194223055793097,0,0.164110510796634,0,0,0,0,0.20816664815344,0,0,0,0.433499785256829
"549","548",0,0,0,0,0.11053731809718,0,0,0,0.221308913698449,0,0,0.668153768204371
"550","549",0.11893946570815,0,0,0,0,0,0,0.217798747966856,0.480390356806345,0,0,0.182871429518649
"551","550",0,0,0.319178091659009,0.270614273705827,0,0.250409355606204,0,0,0.15979827902896,0,0,0
"552","551",0,0,0.233741034320809,0,0,0.369647715308318,0,0,0.396611250370873,0,0,0
"553","552",0,0,0.300570726244271,0,0,0.24497154410222,0,0,0.45445772965351,0,0,0
"554","553",0,0,0.272645392107092,0,0,0.27568996235372,0,0,0.451664645539188,0,0,0
"555","554",0.735317805033826,0,0,0,0,0,0,0,0,0,0.264682194966174,0
"556","555",0,0,0.262505026518986,0,0,0,0,0,0,0.737494973481014,0,0
"557","556",0,0,0,0,0,0,0,0,0.592341845622853,0,0.407658154377147,0
"558","557",0,0,0,0,0,0,0,0,0,0.5493647677932,0.4506352322068,0
"559","558",0,0,0,0,0,0,0,0,0,0.820900094868004,0.179099905131996,0
"560","559",0.158185094726726,0,0.182806843724875,0,0,0,0,0,0,0.170022606510888,0.488985455037511,0
"561","560",0,0,0,0,0,0,0,0,0,0,1,0
"562","561",0.2229007196584,0,0.129515903668162,0,0,0,0,0,0,0.488844331935165,0.158739044738272,0
"563","562",0,0,0,0,0,0,0,0,0,1,0,0
"564","563",0,0,0.681259648121144,0,0,0.318740351878856,0,0,0,0,0,0
"565","564",0,0,0.420372249768053,0,0,0.148089983266771,0,0,0.431537766965177,0,0,0
"566","565",0,0,0.633038619645221,0,0,0.366961380354779,0,0,0,0,0,0
"567","566",0,0,0.425972536317581,0.159690799205332,0,0.414336664477087,0,0,0,0,0,0
"568","567",0.692154671089098,0.116195153697687,0,0,0,0,0,0,0.191650175213215,0,0,0
"569","568",0.25447748387284,0,0,0,0,0,0,0.279648206234237,0,0.230044420926147,0,0.235829888966776
"570","569",0,0,0.190366524426907,0,0,0,0.176273705898106,0,0.246878843230438,0,0,0.386480926444549
"571","570",0.280400707264488,0,0,0,0.108592898058304,0,0,0,0.220269728148724,0,0.0345480362315014,0.356188630296983
"572","571",0,0,0,0,0,0,0.454636831905341,0,0,0,0,0.545363168094659
"573","572",0,0,0,0,0,0,0.283340795438735,0,0.217529597843871,0,0,0.499129606717394
"574","573",0,0,0,0,0,0,0.500279028606507,0,0.213016230206359,0,0,0.286704741187134
"575","574",0,0,0,0,0,0,0.354201952260733,0,0,0,0,0.645798047739267
"576","575",0,0,0,0,0,0,0.590093515970821,0,0,0,0,0.409906484029179
"577","576",0.867008479967175,0,0,0,0.132991520032825,0,0,0,0,0,0,0
"578","577",0.800025442593499,0,0,0,0.100100020584119,0,0,0,0.0998745368223821,0,0,0
"579","578",0.347927048592646,0,0,0,0,0,0,0.320050177195132,0,0,0.112399755431478,0.219623018780745
"580","579",0.303559612891107,0,0,0,0,0,0,0.140390859934985,0.271605442621842,0,0,0.284444084552066
"581","580",0,0,0.554155247930821,0,0,0,0,0,0.445844752069179,0,0,0
"582","581",0,0,0,0,0,0.40234700130581,0,0,0.59765299869419,0,0,0
"583","582",0,0,0.33146311228014,0,0,0.375553813623192,0,0,0.292983074096668,0,0,0
"584","583",0,0,0.151702509116778,0,0,0.149808854262185,0,0,0.698488636621037,0,0,0
"585","584",0,0,0,0,0,0,0,0,0,0.658571506721736,0.341428493278264,0
"586","585",0,0,0,0,0,0,0,0,0,0,1,0
"587","586",1,0,0,0,0,0,0,0,0,0,0,0
"588","587",0,0.248561046945679,0.244630490942981,0,0,0,0,0,0,0.50680846211134,0,0
"589","588",0.431016285677048,0,0,0,0,0,0,0,0,0.127054308226006,0.441929406096946,0
"590","589",0.223892558560934,0,0,0,0,0,0,0,0.178960014968687,0,0.597147426470379,0
"591","590",0,0,0,0,0,0,0,0,0,1,0,0
"592","591",0,0,1,0,0,0,0,0,0,0,0,0
"593","592",0.777299221193076,0,0,0,0,0,0,0,0,0,0.222700778806924,0
"594","593",0.123040254003283,0,0,0,0,0,0,0,0,0,0.876959745996717,0
"595","594",0,0,0.511876146337697,0,0,0.262567343137624,0,0,0.225556510524679,0,0,0
"596","595",0,0,0.211918597479333,0,0,0.566890494379204,0,0,0.221190908141462,0,0,0
"597","596",0,0,0.321426574737513,0,0,0.285409970740807,0,0,0.39316345452168,0,0,0
"598","597",0,0,0.543073401963713,0,0,0.220564853028722,0,0,0.236361745007565,0,0,0
"599","598",0,0.342481923132205,0,0,0.180937373083911,0,0,0,0.151353388328056,0,0,0.325227315455828
"600","599",0.178415072366334,0,0,0,0.578332537787282,0,0,0,0.243252389846383,0,0,0
"601","600",0.293955259337083,0,0,0,0.250212695750311,0,0,0,0,0,0,0.455832044912606
"602","601",1,0,0,0,0,0,0,0,0,0,0,0
"603","602",0.23275654328838,0,0,0,0.187421847468094,0,0,0,0.121778412961868,0,0,0.458043196281657
"604","603",0.497682295885567,0,0,0,0.323493984003922,0,0,0,0,0,0,0.178823720110511
"605","604",0,0,0,0,0.298662685384839,0,0,0,0,0,0,0.701337314615161
"606","605",0.747572631855458,0,0,0,0,0,0,0,0,0,0,0.252427368144542
"607","606",0.707327615696397,0,0,0,0.292672384303603,0,0,0,0,0,0,0
"608","607",0.396634992215172,0,0,0,0.205473937449005,0,0,0,0.212137323775888,0,0,0.185753746559934
"609","608",0.497596214687059,0,0,0,0,0,0,0.124879501445682,0.232898617873283,0,0,0.144625665993977
"610","609",0.325268011276868,0,0,0,0.214937685281072,0,0,0.129925204903612,0,0,0,0.329869098538448
"611","610",0.133019574242876,0,0,0,0.866980425757124,0,0,0,0,0,0,0
"612","611",0,0,0.499528125052223,0,0,0.325038112254467,0,0,0.17543376269331,0,0,0
"613","612",0,0,0.613046961849805,0,0,0.386953038150195,0,0,0,0,0,0
"614","613",0,0,0,0,0,0.385161297580248,0,0,0.614838702419752,0,0,0
"615","614",0,0,0,0,0,0.394387129364485,0,0,0.605612870635515,0,0,0
"616","615",0.522901176006449,0,0,0,0,0,0,0,0,0.477098823993551,0,0
"617","616",0.813976729288364,0,0,0,0,0,0,0,0,0.0611505328322355,0.1248727378794,0
