"","cell_ID","glutamatergic neuron","inhibitory interneuron","vascular associated smooth muscle cell","endothelial cell","radial glial cell","oligodendrocyte precursor cell","caudal ganglionic eminence derived interneuron","microglial cell","medial ganglionic eminence derived interneuron","pericyte","astrocyte","neural progenitor cell","oligodendrocyte"
"294","293",0.104171605519599,0,0.30426379434355,0,0,0.238819420496924,0,0,0,0,0,0,0.352745179639927
"295","294",0,0,0,0,0,0.288013062844342,0.251450346069783,0,0,0,0.206075603518202,0.254460987567673,0
"296","295",0,0.266699720475943,0,0,0,0.733300279524057,0,0,0,0,0,0,0
"297","296",0.502579418645239,0,0,0,0,0.334308154067448,0.163112427287312,0,0,0,0,0,0
"298","297",0,0.356417131546849,0,0,0,0.643582868453151,0,0,0,0,0,0,0
"299","298",0.284283045642088,0,0,0,0,0.392039506430764,0.323677447927148,0,0,0,0,0,0
"300","299",0,0.385437456045573,0,0,0,0.614562543954427,0,0,0,0,0,0,0
"301","300",0,0,0,0,0,0.482708073835854,0,0,0,0,0,0.517291926164146,0
"302","301",0.887926884043018,0,0,0,0,0,0.112073115956982,0,0,0,0,0,0
"303","302",0,0.551460823449518,0,0,0,0,0.0770842158468881,0,0,0,0,0.371454960703594,0
"304","303",0.437185158981053,0,0,0,0,0,0.0145805099757224,0,0.548234331043225,0,0,0,0
"305","304",0.203941982263702,0.203924122114446,0,0,0,0.33444235091273,0,0,0,0,0,0,0.257691544709122
"306","305",0.263857429388525,0,0,0,0,0.383140243852278,0,0,0,0,0,0,0.353002326759197
"307","306",0.593503436617488,0.406496563382512,0,0,0,0,0,0,0,0,0,0,0
"308","307",0,0.35556090298566,0,0,0,0.505852783973732,0,0,0,0,0.138586313040608,0,0
"309","308",0,0.149652795962081,0,0,0,0.30312871156178,0,0,0,0,0,0,0.547218492476139
"310","309",0,0,0,0,0,0,0,0.392202527837538,0,0,0.438292971249439,0,0.169504500913023
"311","310",0,0.879519704890319,0,0,0,0,0.12048029510968,0,0,0,0,0,0
"312","311",0.633207408337496,0.366792591662504,0,0,0,0,0,0,0,0,0,0,0
"313","312",0,0.375887122346005,0,0,0,0.448665853159377,0.175447024494619,0,0,0,0,0,0
"314","313",0,0,0,0,0,0.478448887215247,0.18337919063089,0,0,0,0,0.338171922153863,0
"315","314",0,0.638603217477474,0,0,0,0,0,0,0.361396782522526,0,0,0,0
"316","315",0,0,0,0,0,0.805432156913861,0,0,0,0,0.194567843086139,0,0
"317","316",0.441567538070498,0.258964052204642,0,0,0,0.29946840972486,0,0,0,0,0,0,0
"318","317",0.293094029869157,0.207227368896196,0,0,0,0.359817566015825,0,0,0,0,0,0.139861035218822,0
"319","318",0.629910058126744,0,0,0,0,0.212539727538701,0,0,0,0,0.157550214334554,0,0
"320","319",1,0,0,0,0,0,0,0,0,0,0,0,0
"321","320",0.467196921247952,0,0.193006291445346,0,0,0,0,0,0.339796787306703,0,0,0,0
"322","321",0.885579461567411,0,0,0,0,0,0,0,0,0,0,0.114420538432589,0
"323","322",0.577477068704271,0.422522931295729,0,0,0,0,0,0,0,0,0,0,0
"324","323",0.403638251685096,0,0,0,0,0.481341317158472,0.115020431156432,0,0,0,0,0,0
"325","324",0.730938718307872,0,0,0,0,0.269061281692128,0,0,0,0,0,0,0
"326","325",0.17506699071715,0,0,0,0,0.234505549090006,0.422163269910164,0,0,0,0.168264190282679,0,0
"327","326",0.156351608263438,0.163398733708582,0,0,0,0.153354671795514,0,0,0,0,0.144208976125948,0.382686010106518,0
"328","327",0.555917795406384,0,0,0,0,0.205177483375907,0,0.23890472121771,0,0,0,0,0
"329","328",0,0,0,0,0,0.646739913507329,0,0,0.135023270277447,0,0,0,0.218236816215224
"330","329",0.797621480224307,0,0,0,0,0,0.0552636819003487,0,0,0,0,0.147114837875344,0
"331","330",0,0,0,0,0,0.609657473899012,0,0,0,0,0.161203775910237,0.229138750190751,0
"332","331",0,0.310111147302721,0,0,0,0.155367903901809,0.199195311033569,0,0,0,0,0.335325637761901,0
"333","332",0.576291632162743,0,0,0,0,0.152958389852442,0.270749977984815,0,0,0,0,0,0
"334","333",0,0.394878947100847,0,0,0,0.200848615547275,0,0,0.404272437351878,0,0,0,0
"335","334",0.475022381727086,0,0,0,0,0,0,0,0,0.155541922189777,0,0.369435696083137,0
"336","335",0.5491002950746,0,0.195355618904842,0,0.167157762626432,0,0,0,0,0,0,0.0883863233941262,0
"337","336",0.152845425542836,0.280382489276999,0,0,0,0,0,0,0.300069020306989,0,0,0.266703064873175,0
"338","337",0.347329050654177,0,0,0,0,0.22688281236756,0.104553902005491,0,0,0,0.184796242464225,0.136437992508547,0
"339","338",0.485450641725876,0,0,0,0,0,0.0780600673298349,0,0.436489290944289,0,0,0,0
"340","339",0.524946639318561,0,0,0,0,0,0.251756406776666,0,0,0,0.223296953904773,0,0
"341","340",0,0.201812714425567,0.285934243027129,0,0,0.512253042547304,0,0,0,0,0,0,0
"342","341",0,0,0,0,0,0.523697213187416,0.300442124693624,0,0,0,0,0,0.17586066211896
"343","342",1,0,0,0,0,0,0,0,0,0,0,0,0
"344","343",0,0,0,0,0,0.694661050419518,0,0,0.305338949580482,0,0,0,0
"345","344",0,0,0,0,0,0.626346176720953,0,0,0,0,0,0,0.373653823279047
"346","345",0.328328324141301,0.323334098122358,0,0,0,0.348337577736341,0,0,0,0,0,0,0
"347","346",0.496443537902602,0.308512710757659,0,0,0,0,0.19504375133974,0,0,0,0,0,0
"348","347",1,0,0,0,0,0,0,0,0,0,0,0,0
"349","348",0.297080192361519,0,0,0,0,0.702919807638481,0,0,0,0,0,0,0
"350","349",0,0,0,0,0,0.44582047059604,0,0,0,0,0.175976686035216,0,0.378202843368744
"351","350",0.566761901551568,0,0,0,0,0.433238098448432,0,0,0,0,0,0,0
"352","351",0,0.205971783097952,0,0,0,0.253150860398439,0.1684734368651,0,0,0,0.154837111837016,0,0.217566807801493
"353","352",0,0.21152315732459,0,0,0,0.78847684267541,0,0,0,0,0,0,0
"354","353",0.806759000246761,0,0,0,0,0,0.0542447286470906,0,0,0,0,0.138996271106149,0
"355","354",0.163189040232903,0,0,0,0,0.46430133813302,0.372509621634077,0,0,0,0,0,0
"356","355",0.578417464435035,0.421582535564965,0,0,0,0,0,0,0,0,0,0,0
"357","356",0.906646687562157,0,0,0,0,0,0.093353312437843,0,0,0,0,0,0
"358","357",0.774713201894757,0,0,0,0,0.225286798105243,0,0,0,0,0,0,0
"359","358",0,0.239669791907577,0,0,0,0.760330208092423,0,0,0,0,0,0,0
"360","359",0,0,0,0,0,1,0,0,0,0,0,0,0
"361","360",0.40001405260815,0.372794338160087,0,0,0,0,0,0,0,0,0,0.227191609231763,0
"362","361",0.762432366861119,0,0,0,0,0.237567633138881,0,0,0,0,0,0,0
"363","362",0.337370000538093,0,0,0,0,0.441643379303857,0.0548675631832026,0,0,0,0.166119056974848,0,0
"364","363",0.365665952129096,0,0,0,0,0.503565774133493,0,0,0,0,0.13076827373741,0,0
"365","364",0,0,0,0,0,0.560757633059269,0.439242366940731,0,0,0,0,0,0
"366","365",0,0.476940004535182,0,0,0,0.523059995464818,0,0,0,0,0,0,0
"367","366",0,0.339200889155293,0,0,0,0.660799110844707,0,0,0,0,0,0,0
"368","367",0.417960807978217,0,0,0,0,0.233722729729096,0.104500306236985,0,0,0,0.243816156055701,0,0
"369","368",0,0,0,0,0,0.815139303462602,0,0,0,0,0,0.184860696537397,0
"370","369",0.479662148090785,0,0,0,0,0,0.253326453327089,0,0,0,0.267011398582127,0,0
"371","370",0,0,0,0,0,0.545144020376262,0,0,0,0,0.245256942062093,0.209599037561645,0
"372","371",0.467731297046752,0,0,0,0,0.275980165782547,0,0,0,0,0,0,0.256288537170701
"373","372",0,0.198089951462913,0,0,0,0.801910048537086,0,0,0,0,0,0,0
"374","373",0.423608383711307,0,0,0,0,0,0.279552409479891,0,0.296839206808802,0,0,0,0
"375","374",0.410361103787883,0,0,0,0.139159253967053,0.263672268978006,0,0,0,0,0.186807373267057,0,0
"376","375",0.302931685579726,0,0,0,0,0.210653070505907,0.000688679904211885,0.211616355193802,0,0,0,0.132958574878267,0.141151633938086
"377","376",0.35151914074371,0.234176619396955,0,0,0,0,0,0,0,0,0,0.414304239859336,0
"378","377",0,0,0,0,0,0.583161779900488,0,0,0,0,0,0,0.416838220099512
"379","378",0.263444556180122,0,0,0,0,0.328629503212847,0.225113987131093,0,0,0,0.182811953475938,0,0
"380","379",0,0,0,0,0,0.331517581293132,0.271916541980592,0.396565876726276,0,0,0,0,0
"381","380",0,0,0,0,0,0.372836088806068,0.275821706169067,0,0,0,0,0,0.351342205024866
"382","381",0.494602016109083,0,0,0,0,0.388945852751107,0.116452131139811,0,0,0,0,0,0
"383","382",0,0.638618847867225,0,0,0.361381152132775,0,0,0,0,0,0,0,0
"384","383",0.333488362865541,0.342793220892882,0,0,0,0,0,0,0,0,0,0.323718416241577,0
"385","384",0,0,0,0,0,0.533372475394711,0,0,0,0,0.267913744429512,0,0.198713780175777
"386","385",0.477650398535779,0,0,0,0,0.364197151458427,0,0,0,0,0.158152450005794,0,0
"387","386",0,0.224025603542954,0,0,0.406990115060878,0,0.207224464512332,0,0,0,0.161759816883837,0,0
"388","387",0,1,0,0,0,0,0,0,0,0,0,0,0
"389","388",0.619364336342415,0,0,0,0,0.380635663657585,0,0,0,0,0,0,0
"390","389",0,1,0,0,0,0,0,0,0,0,0,0,0
"391","390",0,0,0,0.111478761174652,0,0.52480549201351,0,0,0,0,0.196690716954456,0.167025029857382,0
"392","391",0.770980599031807,0,0,0,0,0.229019400968193,0,0,0,0,0,0,0
"393","392",0,0.498025756294053,0,0,0.501974243705947,0,0,0,0,0,0,0,0
"394","393",0.561483113703322,0.200761221671849,0,0,0,0.237755664624829,0,0,0,0,0,0,0
"395","394",0,0.138293368688009,0,0,0,0.339575797353504,0,0,0,0,0,0.222170470480314,0.299960363478172
"396","395",0.555297630361219,0,0,0,0,0.365111536641574,0,0,0,0,0.0795908329972069,0,0
"397","396",0.433739721513231,0,0,0,0,0,0,0,0,0.281502775027666,0.284757503459102,0,0
"398","397",1,0,0,0,0,0,0,0,0,0,0,0,0
"399","398",0.366690015457553,0.248397614225093,0,0,0,0,0,0,0,0,0,0.384912370317354,0
"400","399",0.540624680474492,0.32049776583748,0,0,0,0,0,0,0,0,0,0.138877553688028,0
"401","400",0.699646112390425,0,0,0,0,0.300353887609575,0,0,0,0,0,0,0
"402","401",1,0,0,0,0,0,0,0,0,0,0,0,0
"403","402",0,0.200664241157779,0,0,0,0,0.0198117902459078,0,0.386075579604966,0,0,0.393448388991348,0
"404","403",0.0621524193155569,0,0,0,0,0,0.242123049066811,0,0.203204417628067,0,0.492520113989565,0,0
"405","404",0,0,0,0,0,0.732530518287589,0,0,0,0,0,0,0.267469481712411
"406","405",0.399797954747709,0,0,0,0,0.163291283998485,0,0,0.2143568353859,0,0,0,0.222553925867907
"407","406",0.81609467727371,0.18390532272629,0,0,0,0,0,0,0,0,0,0,0
"408","407",0,0.223261418761598,0,0,0,0.306828718483308,0.26190046687672,0,0,0,0.208009395878374,0,0
"409","408",1,0,0,0,0,0,0,0,0,0,0,0,0
"410","409",0,0.240509376818781,0,0,0,0.369181837945287,0,0,0,0,0,0,0.390308785235931
"411","410",0.268155515656838,0,0,0,0,0,0.731844484343162,0,0,0,0,0,0
"412","411",0,0.287680733376318,0,0,0.541657429273196,0.170661837350486,0,0,0,0,0,0,0
"413","412",0,0.709443247267043,0,0,0,0.290556752732957,0,0,0,0,0,0,0
"414","413",0,0.255042014347304,0,0,0,0.203041590693329,0.329276592275341,0,0,0,0.212639802684027,0,0
"415","414",0,0,0,0,0,0.2122231096188,0.35303573963576,0,0,0,0,0,0.43474115074544
"416","415",0,0,0,0,0,0.409476264376495,0.274777300209231,0,0,0,0,0,0.315746435414274
"417","416",0.376178802639899,0,0,0,0,0,0.19838476093935,0,0,0.149505545183791,0,0,0.27593089123696
"418","417",1,0,0,0,0,0,0,0,0,0,0,0,0
"419","418",0,0,0,0,0,0.592865648253647,0,0,0,0,0,0,0.407134351746353
"420","419",0.211694507575215,0.397483739009827,0,0,0,0,0.390821753414958,0,0,0,0,0,0
"421","420",0.24464977336982,0,0,0,0,0.409307674744945,0,0,0,0,0.147552858476504,0.19848969340873,0
"422","421",0,0,0,0,0,0.738155090974676,0,0,0,0,0.261844909025324,0,0
"423","422",0.788852978786917,0,0,0,0,0.178490425736492,0.0326565954765906,0,0,0,0,0,0
"424","423",0,0,0,0,0,0.770631199084039,0,0,0.229368800915961,0,0,0,0
"425","424",0,0.766074889029678,0,0,0,0.211108576016554,0.0228165349537685,0,0,0,0,0,0
"426","425",0.689151622864758,0,0,0,0,0,0.137267756401366,0,0,0,0,0,0.173580620733877
"427","426",0.864188045302207,0,0,0,0,0.135811954697793,0,0,0,0,0,0,0
"428","427",0.387407315100004,0.299260070034387,0,0,0,0,0.313332614865609,0,0,0,0,0,0
"429","428",0.571850487183298,0,0,0,0,0.197377078718306,0.230772434098396,0,0,0,0,0,0
"430","429",0,0,0,0,0,0.823556286110839,0,0,0,0,0,0.176443713889161,0
"431","430",0,0,0,0,0,0.731546906212187,0,0,0,0,0,0,0.268453093787813
"432","431",0.763498799241437,0,0,0,0,0,0,0,0,0,0,0.236501200758563,0
"433","432",0,0.676099574928798,0,0,0,0,0,0,0,0,0,0.323900425071202,0
"434","433",0.148400965351592,0.320452272152631,0,0,0,0.150279975677888,0.176513809514205,0,0,0,0.204352977303685,0,0
"435","434",0,0,0,0,0,0.402955003254421,0.379137504162048,0,0,0,0.217907492583531,0,0
"436","435",1,0,0,0,0,0,0,0,0,0,0,0,0
"437","436",1,0,0,0,0,0,0,0,0,0,0,0,0
"438","437",0.337085798788451,0,0,0,0.263425804940339,0.242391136463089,0,0,0,0,0,0,0.157097259808121
"439","438",0,0,0,0,0,0.615194969906186,0,0,0,0,0,0,0.384805030093815
"440","439",0.615651070667764,0,0,0,0,0.384348929332236,0,0,0,0,0,0,0
"441","440",0,0,0,0,0,0.291034035941455,0.224062885707625,0,0,0,0,0.48490307835092,0
"442","441",0.31065104981673,0,0,0,0,0.437177645697516,0,0,0,0,0,0,0.252171304485754
"443","442",0,0,0,0.151286362676267,0,0.418274760311414,0,0,0.204185630933033,0,0,0,0.226253246079287
"444","443",0.16816886585633,0.268125935256227,0,0,0,0.180711864349382,0.163144470625857,0,0,0,0,0.219848863912204,0
"445","444",0.286272647741001,0.394774638674046,0,0,0,0,0,0,0.318952713584952,0,0,0,0
"446","445",0,0,0,0,0,0.474356384858445,0.525643615141555,0,0,0,0,0,0
"447","446",0.44100500776464,0.292005138645012,0,0,0,0,0,0,0.266989853590347,0,0,0,0
"448","447",0.408122155583354,0,0,0,0,0.175467252656782,0.127948292724946,0,0,0,0,0.288462299034917,0
"449","448",0,0,0,0,0,0.434012861569547,0,0,0,0,0,0,0.565987138430453
"450","449",0.590795837049872,0,0,0,0,0.409204162950128,0,0,0,0,0,0,0
"451","450",0.457336754488386,0.211683095219531,0,0,0,0.330980150292084,0,0,0,0,0,0,0
"452","451",0,0,0,0,0,0.668274962459209,0,0,0,0,0,0,0.331725037540791
"453","452",0,0.174582091037873,0,0,0,0.490379376875256,0,0,0,0,0.183965061573792,0.151073470513079,0
"454","453",0.360664458712689,0,0,0,0,0.564426271719458,0.074909269567853,0,0,0,0,0,0
"455","454",0,0.163868319197604,0,0,0,0.225520013148927,0,0.441110910613153,0,0,0,0,0.169500757040316
"456","455",0.355874639365089,0,0,0,0,0,0,0,0.235729363297001,0,0,0,0.40839599733791
"457","456",0.414764675412028,0,0,0,0,0,0.254373909065675,0,0.330861415522297,0,0,0,0
"458","457",0,0,0,0,0,1,0,0,0,0,0,0,0
"459","458",0.469064466437792,0,0,0,0,0.418085186261966,0,0,0.112850347300242,0,0,0,0
"460","459",0.277793240776271,0.373308509750494,0,0,0,0.333133963767651,0.0157642857055829,0,0,0,0,0,0
"461","460",1,0,0,0,0,0,0,0,0,0,0,0,0
"462","461",0,0.116168241699738,0,0,0,0.424572767373188,0,0.459258990927075,0,0,0,0,0
"463","462",0,0,0,0,0,0,0.123864779317998,0,0,0,0,0.876135220682002,0
"464","463",0.534497701721284,0.465502298278716,0,0,0,0,0,0,0,0,0,0,0
"465","464",0,0.278883880853168,0,0,0,0.721116119146832,0,0,0,0,0,0,0
"466","465",0.40414989015881,0,0,0,0,0,0,0.239637417196228,0,0,0.356212692644962,0,0
"467","466",0,0.125032842448552,0,0,0,0.533279168088279,0,0,0,0,0,0,0.341687989463169
"468","467",0.24338339551602,0,0,0,0,0.3205820178965,0.133825408273124,0,0,0,0,0.302209178314356,0
"469","468",0.0927229316750049,0,0,0,0,0,0.0103570681407242,0,0.725115246624406,0.171804753559865,0,0,0
"470","469",0.816382930084109,0.183617069915891,0,0,0,0,0,0,0,0,0,0,0
"471","470",0.196001321379082,0.290628221065636,0,0,0,0.337394341371744,0,0,0,0,0.175976116183538,0,0
"472","471",0.603645598151181,0,0,0,0,0,0.181689200546685,0,0,0,0,0,0.214665201302134
"473","472",0,0,0,0,0,0.302201653452009,0,0.239863339991843,0,0,0.294064426090684,0,0.163870580465464
"474","473",0.48279648585381,0,0,0,0,0.340000578657646,0,0,0,0,0,0,0.177202935488544
"475","474",0,0,0,0,0,0.615838832871753,0,0,0,0,0.130529840578396,0,0.253631326549852
"476","475",0.743478079513337,0,0,0,0,0,0,0,0.256521920486663,0,0,0,0
"477","476",0.549784402548432,0,0,0,0,0.429572014261981,0.0206435831895874,0,0,0,0,0,0
"478","477",0.512743823340192,0.161113284385144,0,0,0,0,0,0,0.326142892274664,0,0,0,0
"479","478",0,0,0,0,0,1,0,0,0,0,0,0,0
"480","479",0.479322246524282,0,0,0,0,0,0.147952233218401,0,0.372725520257316,0,0,0,0
"481","480",0.24306162660599,0.26698262199779,0,0,0,0,0.102592319824368,0,0,0,0,0.387363431571852,0
"482","481",0.425065883040262,0,0,0,0,0.267658034470508,0,0,0,0,0.30727608248923,0,0
"483","482",0,0,0,0,0,0.603735318858175,0,0,0.191576361703293,0,0.204688319438532,0,0
"484","483",0.546501161131155,0,0,0,0,0,0.00460912632146714,0,0,0,0.448889712547378,0,0
"485","484",0,0,0,0,0,0.210870677364733,0,0.288292818487905,0,0,0.379851338889387,0,0.120985165257975
"486","485",0,0,0,0,0,0.877850100696372,0.122149899303628,0,0,0,0,0,0
"487","486",0,0.604246066633888,0,0,0,0.395753933366112,0,0,0,0,0,0,0
"488","487",0.427807839294758,0,0,0,0,0.410000227578065,0,0,0,0,0.162191933127178,0,0
"489","488",0,0,0,0,0,1,0,0,0,0,0,0,0
"490","489",0,0.200811740990092,0,0,0.305694826055043,0.230595600113328,0.116846637783502,0,0,0,0.146051195058034,0,0
"491","490",0.278718807961462,0.479121617767719,0,0,0,0,0.0279856899185513,0.214173884352267,0,0,0,0,0
"492","491",0,0.418236573501318,0.196120039162592,0,0,0,0,0,0.38564338733609,0,0,0,0
"493","492",0.446056164101718,0,0,0,0,0.553943835898282,0,0,0,0,0,0,0
"494","493",0.812335834156438,0,0,0,0,0.187664165843562,0,0,0,0,0,0,0
"495","494",0.134830971704818,0.268402119926357,0,0,0,0.350634816498567,0,0,0,0,0,0.246132091870258,0
"496","495",0,0,0,0,0,0.314908224683109,0,0.296449004710723,0.175242776133366,0,0,0,0.213399994472802
"497","496",0.523497676554884,0,0,0,0,0,0.28252127760876,0,0,0.193981045836356,0,0,0
"498","497",0.611144339703462,0,0,0,0,0.388855660296538,0,0,0,0,0,0,0
"499","498",0.542872895071265,0,0,0,0,0.2876519652296,0,0,0,0,0.169475139699135,0,0
"500","499",0.328418884995733,0.355335345059387,0,0,0,0.180030301152193,0,0,0,0,0,0.136215468792687,0
"501","500",0,0.358880541796013,0,0,0,0.224717855564779,0,0,0,0,0,0,0.416401602639208
"502","501",0.838150046216654,0,0,0,0,0.161849953783346,0,0,0,0,0,0,0
"503","502",0,0.424818365307128,0,0,0,0.338497883441456,0.236683751251415,0,0,0,0,0,0
"504","503",0.0317405507050325,0,0,0,0,0,-6.52533531340662e-19,0,0.470825936135299,0,0,0,0.497433513159668
"505","504",1,0,0,0,0,0,0,0,0,0,0,0,0
"506","505",0,0,0,0,0,0.665134161750661,0.0510260609846137,0,0,0,0,0,0.283839777264725
"507","506",0,0,0,0,0,0.238858956995204,0,0,0,0,0.289902246151457,0,0.471238796853339
"508","507",0.714185580048807,0,0,0,0,0,0.285814419951193,0,0,0,0,0,0
"509","508",0.761246661150682,0,0,0,0,0,0.238753338849318,0,0,0,0,0,0
"510","509",0.26248008017408,0.438913681784388,0,0,0,0.135057831562694,0.163548406478839,0,0,0,0,0,0
"511","510",0.278402545192629,0,0,0,0,0,0.48224491333887,0,0.239352541468501,0,0,0,0
"512","511",0.242206422913004,0,0,0,0,0,0.757793577086996,0,0,0,0,0,0
"513","512",0.32739366002777,0.328879650610942,0,0,0,0,0.196126579741989,0,0,0,0,0.147600109619298,0
"514","513",0,0,0,0,0,0.443554299782542,0,0.556445700217458,0,0,0,0,0
"515","514",0.54492110843497,0,0,0,0,0.187712705802037,0,0,0,0.13464319253251,0.132722993230483,0,0
"516","515",0.357939199821981,0.26871143903665,0,0,0,0.373349361141369,0,0,0,0,0,0,0
"517","516",0,0,0,0,0,0.728542453582962,0.271457546417038,0,0,0,0,0,0
"518","517",0.382360160308218,0,0,0,0,0.617639839691781,0,0,0,0,0,0,0
"519","518",0.35662321306804,0,0,0,0,0.350949334711928,0.292427452220032,0,0,0,0,0,0
"520","519",0.178206453830189,0.169807207120713,0,0,0,0.289963827665759,0.160172114902103,0,0.201850396481236,0,0,0,0
"521","520",0,0.290089277896468,0,0,0,0.55387347498386,0,0,0,0,0,0.156037247119673,0
"522","521",0,0,0,0.310625683410106,0,0.225104492275586,0.0865016427144017,0,0.377768181599906,0,0,0,0
"523","522",1,0,0,0,0,0,0,0,0,0,0,0,0
"524","523",0,0,0,0,0.154967639496335,0.692307681906463,0,0,0,0,0.152724678597203,0,0
"525","524",0.175733831479192,0.425582958476811,0,0,0,0,0.398683210043997,0,0,0,0,0,0
"526","525",0,0,0,0,0,0.769129418122611,0,0,0,0,0.230870581877389,0,0
"527","526",0.234355482487581,0,0,0,0,0,0.145570511659443,0,0.40020480832656,0,0,0.219869197526416,0
"528","527",0,0.327121587821009,0,0,0,0.300214397630067,0.193619916867407,0,0,0,0.179044097681516,0,0
"529","528",0,0.597650374709843,0,0,0,0,0.171344527355375,0,0,0,0,0.231005097934783,0
"530","529",0.349823875024901,0,0,0.259598436413181,0,0,0.20067970602316,0,0,0.189897982538758,0,0,0
"531","530",0.741815052935345,0,0,0,0,0,0,0,0,0,0,0,0.258184947064655
"532","531",0.759740040810314,0.240259959189686,0,0,0,0,0,0,0,0,0,0,0
"533","532",0.310896366097894,0.607951703421305,0,0,0,0,0.0811519304808008,0,0,0,0,0,0
"534","533",0,0,0,0,0,0,0.158486386067886,0,0,0.223598468762245,0,0,0.617915145169868
"535","534",0.391082441342832,0,0,0,0,0.152096299914304,0.456821258742863,0,0,0,0,0,0
"536","535",0,0.374084914429456,0,0,0,0.475596039411586,0,0,0,0,0,0.150319046158958,0
"537","536",0,0.343951678929936,0,0,0,0.294868772690084,0.0476923175428171,0.161685028135823,0,0.151802202701341,0,0,0
"538","537",0,0,0,0,0,0.675870411506132,0,0,0,0,0.157122873918148,0.16700671457572,0
"539","538",0,0.213749539187696,0.117261435835348,0,0.155298635469049,0.355825178161217,0.15786521134669,0,0,0,0,0,0
"540","539",0.469834551335408,0,0,0,0,0.530165448664592,0,0,0,0,0,0,0
"541","540",0,0,0,0,0,0.706582218245409,0,0,0,0,0.293417781754591,0,0
"542","541",0.586479467805525,0.291342427757052,0,0,0,0.122178104437423,0,0,0,0,0,0,0
"543","542",0,0.670002750746933,0,0,0,0,0,0,0,0,0,0.329997249253067,0
"544","543",0,0,0,0,0,0.283137873602821,0.220560064351328,0,0.220152980665505,0,0.276149081380346,0,0
"545","544",0.467353543572622,0.137595918173573,0,0,0,0.222122910710672,0,0,0,0,0.172927627543133,0,0
"546","545",0,0,0,0,0,0.151409015312313,0.134187080714192,0.162123069672289,0,0,0.127767639860912,0.130552496744406,0.293960697695887
"547","546",0,0.305542728961998,0,0,0,0.296545087606085,0.202040969193369,0,0,0,0,0.195871214238548,0
"548","547",0,0.29669726985277,0,0,0,0,0,0,0.70330273014723,0,0,0,0
"549","548",0,0,0,0,0,0.810543156125842,0,0,0,0,0,0.189456843874158,0
"550","549",0.206445395385147,0.334244320639674,0,0,0,0.317486806953445,0,0,0,0,0,0.141823477021735,0
"551","550",0,0.132145077948555,0,0,0,0.462391335887708,0,0,0,0.202556867413051,0,0,0.202906718750686
"552","551",0.486123153503931,0.513876846496069,0,0,0,0,0,0,0,0,0,0,0
"553","552",0.744397269663098,0,0,0,0,0.255602730336902,0,0,0,0,0,0,0
"554","553",0.245886011449863,0.22737103543062,0,0,0,0.333493728544247,0,0,0,0,0.193249224575269,0,0
"555","554",0.239519412504145,0,0,0.207139784931823,0,0,0.347485368806383,0,0,0,0,0.205855433757649,0
"556","555",0,0,0,0,0,0.507770808808459,0,0,0,0.272469874287462,0.219759316904079,0,0
"557","556",0.240394533954578,0.444196885183196,0,0,0,0,0,0,0.17561814777683,0,0,0.139790433085396,0
"558","557",0.332785189266624,0,0,0,0,0,0.0926440819391265,0,0,0,0,0,0.57457072879425
"559","558",0,0,0,0,0,0.296593487665427,0,0,0,0,0.378365843198588,0,0.325040669135985
"560","559",0,0,0,0,0,0.723364994043618,0,0,0,0,0.276635005956382,0,0
"561","560",0.475271947680963,0,0,0,0,0.279202796042593,0.245525256276444,0,0,0,0,0,0
"562","561",0.661342154361476,0.338657845638524,0,0,0,0,0,0,0,0,0,0,0
"563","562",0.394869528794731,0.205535686520449,0,0,0,0.39959478468482,0,0,0,0,0,0,0
"564","563",0,0.13017757627903,0,0,0,0.543803299279705,0,0,0.181009846066505,0,0.14500927837476,0,0
"565","564",0,0,0,0,0,0.330600375274183,0.290104106992939,0,0,0,0.198945148606127,0.18035036912675,0
"566","565",0.247203004891116,0.256032791281767,0,0,0,0.496764203827117,0,0,0,0,0,0,0
"567","566",0,0,0,0,0,0.68319108909829,0,0,0,0,0.31680891090171,0,0
"568","567",0,0,0,0,0,0.462607589855714,0.224607879243712,0,0,0,0.178835926872516,0.133948604028058,0
"569","568",0.578325121115031,0.421674878884969,0,0,0,0,0,0,0,0,0,0,0
"570","569",0.546249497405389,0,0,0,0,0,0.131391216363165,0,0.322359286231447,0,0,0,0
"571","570",0.451661151621005,0.327436940173641,0,0,0,0,0.220901908205353,0,0,0,0,0,0
"572","571",0.237130881786455,0,0,0,0,0.609915677790527,0,0,0.152953440423019,0,0,0,0
"573","572",0,0.163726677719077,0,0,0,0.549645764830993,0,0,0.28662755744993,0,0,0,0
"574","573",0,0.843705878523704,0,0,0,0,0,0,0,0,0,0.156294121476296,0
"575","574",0.203135267111052,0,0,0,0.322131546051501,0.313302750009939,0,0,0,0,0.161430436827508,0,0
"576","575",0.390367181257087,0.280799583655744,0,0,0,0,0.0851470474861598,0,0,0,0,0.243686187601009,0
"577","576",0,0,0,0,0,0.585024223178881,0,0,0,0,0,0,0.414975776821119
"578","577",0,0.326650501540046,0,0,0,0,0.254802776818624,0,0,0,0,0,0.41854672164133
"579","578",0,0.191409740994189,0,0.0936297811856795,0,0.567177124554637,0,0,0,0,0.147783353265494,0,0
"580","579",0.562229756886844,0,0,0,0,0.437770243113156,0,0,0,0,0,0,0
"581","580",0,0.542222325432954,0.166192244554701,0,0,0.291585430012345,0,0,0,0,0,0,0
"582","581",0,0,0,0,0,0.699241514979137,0,0,0,0,0.300758485020863,0,0
