,endothelial cell,astrocyte,oligodendrocyte,microglial cell,vascular associated smooth muscle cell,inhibitory interneuron,pericyte,glutamatergic neuron,radial glial cell,oligodendrocyte precursor cell,neural progenitor cell,medial ganglionic eminence derived interneuron,caudal ganglionic eminence derived interneuron
150,1.3186723e-05,0.08670483,5.649847e-06,0.11015224,0.1109509,0.14425659,0.11454634,3.567031e-05,0.1383973,3.6085432e-06,0.0065047387,0.15134898,0.13707998
151,1.3177184e-05,0.08678215,5.6324716e-06,0.110272855,0.110977925,0.14418119,0.11452946,3.5639034e-05,0.13838251,3.5961314e-06,0.006510588,0.15126146,0.13704385
152,1.3194291e-05,0.08669783,5.657933e-06,0.11012305,0.11094517,0.14427066,0.11455322,3.5702527e-05,0.13839874,3.6136523e-06,0.006503241,0.1513643,0.13708565
153,1.3188696e-05,0.08676201,5.6451713e-06,0.110220544,0.11097076,0.14420728,0.114539444,3.5687728e-05,0.13838516,3.6055671e-06,0.006508656,0.15129301,0.137055
154,1.3189774e-05,0.08675981,5.6463596e-06,0.11023579,0.11096922,0.14420295,0.114539966,3.568057e-05,0.13838793,3.604198e-06,0.00650945,0.15128559,0.13705118
155,1.3186674e-05,0.08679245,5.6391086e-06,0.11028314,0.11098242,0.14417192,0.1145316,3.5678204e-05,0.13837905,3.6012202e-06,0.0065126335,0.1512487,0.13703996
156,1.3207865e-05,0.086771086,5.6561644e-06,0.110225506,0.1109696,0.1442003,0.11454499,3.5740955e-05,0.13837962,3.6122613e-06,0.0065107504,0.1512868,0.1370532
157,1.3193357e-05,0.08668606,5.6532176e-06,0.11014557,0.11094416,0.14426747,0.114554085,3.567267e-05,0.13840064,3.6090569e-06,0.006502642,0.15136117,0.13708012
158,1.3204354e-05,0.08675013,5.6598133e-06,0.11019274,0.11095974,0.14422272,0.11454791,3.5737423e-05,0.13838612,3.615209e-06,0.0065085036,0.15131387,0.13706002
159,1.3181929e-05,0.08677986,5.6396016e-06,0.11027367,0.11097782,0.14417875,0.114537045,3.566853e-05,0.13838248,3.6012639e-06,0.0065099737,0.15126106,0.13704132
160,1.3192663e-05,0.08676672,5.6478325e-06,0.11023489,0.11097444,0.14419907,0.11453793,3.5691104e-05,0.13838518,3.6061972e-06,0.006509978,0.15128024,0.13705337
161,1.3200464e-05,0.08671069,5.659798e-06,0.11013978,0.11094699,0.14425969,0.114556156,3.5714325e-05,0.13839471,3.6142503e-06,0.00650433,0.1513523,0.13707718
162,1.3182664e-05,0.08667315,5.652941e-06,0.11009795,0.11093105,0.1442941,0.11455613,3.565593e-05,0.1384063,3.610819e-06,0.006499633,0.15139522,0.13708839
163,1.3189897e-05,0.08670003,5.6557087e-06,0.110128835,0.11094792,0.14426917,0.114549704,3.569666e-05,0.1383991,3.6133858e-06,0.006503295,0.15135998,0.13708386
164,1.3198148e-05,0.08673861,5.6546774e-06,0.11018113,0.11095569,0.14423442,0.11454744,3.571432e-05,0.1383885,3.6116453e-06,0.006507075,0.15132403,0.13706489
165,1.3192128e-05,0.08672749,5.6520225e-06,0.110171735,0.110956945,0.1442371,0.11454858,3.5694968e-05,0.13839294,3.6095191e-06,0.0065053706,0.15132955,0.13707215
166,1.3188282e-05,0.08675785,5.6458553e-06,0.11019953,0.11096534,0.14421554,0.114542946,3.5700225e-05,0.13838542,3.6073488e-06,0.006509191,0.15130144,0.13706462
167,1.3198001e-05,0.08673337,5.6565773e-06,0.110159665,0.11095557,0.14423999,0.11455186,3.5717738e-05,0.13839239,3.6128076e-06,0.006506862,0.15133195,0.13707018
168,1.3181752e-05,0.08679207,5.6351228e-06,0.110287696,0.11098327,0.14416967,0.1145298,3.565839e-05,0.13837689,3.5985136e-06,0.0065116216,0.15124987,0.13704109
169,1.3195926e-05,0.08677079,5.647119e-06,0.11024483,0.11097267,0.14419234,0.114540875,3.569507e-05,0.13838099,3.606622e-06,0.006512314,0.15127704,0.13705
170,1.3204879e-05,0.08670191,5.6661415e-06,0.11010173,0.11094093,0.1442775,0.11456147,3.5745936e-05,0.13839653,3.6192403e-06,0.006503416,0.15137395,0.1370844
171,1.319793e-05,0.086743735,5.6524646e-06,0.11019464,0.11096189,0.14422336,0.11454427,3.5710902e-05,0.13838743,3.6114097e-06,0.0065083937,0.15131268,0.13706549
172,1.3196348e-05,0.08670546,5.660818e-06,0.11012138,0.11094604,0.14426859,0.11455616,3.5712106e-05,0.13839863,3.6138986e-06,0.00650272,0.1513615,0.13708138
173,1.3194673e-05,0.08668,5.654773e-06,0.11014262,0.11094175,0.14427066,0.114548326,3.566619e-05,0.13840328,3.6102845e-06,0.0065023764,0.15136814,0.13708474
174,1.3199132e-05,0.08675664,5.655703e-06,0.110188864,0.110962436,0.14422065,0.11454739,3.5724206e-05,0.13838494,3.6113292e-06,0.0065085385,0.15130574,0.1370666
175,1.3192365e-05,0.08673007,5.6562594e-06,0.110141166,0.11095322,0.14424959,0.114551574,3.5716414e-05,0.13839445,3.6118088e-06,0.0065051694,0.15133968,0.13707691
176,1.3170688e-05,0.08670552,5.6349586e-06,0.11019872,0.110954866,0.14423974,0.114538915,3.5618512e-05,0.13839908,3.599789e-06,0.006505262,0.15133204,0.13706778
177,1.3170149e-05,0.08667784,5.638803e-06,0.11014902,0.11094051,0.14427416,0.11454754,3.561033e-05,0.13840386,3.6011659e-06,0.006500881,0.15136302,0.13708508
178,1.3179293e-05,0.08676941,5.6405074e-06,0.11024588,0.11097234,0.14419492,0.11453516,3.56631e-05,0.13838723,3.601145e-06,0.0065089026,0.15127851,0.13704959
179,1.318097e-05,0.086685024,5.647819e-06,0.11013932,0.11094547,0.14427018,0.11454951,3.5648223e-05,0.13840285,3.6074814e-06,0.0065022754,0.1513651,0.13708217
180,1.3167999e-05,0.086723424,5.634888e-06,0.11019894,0.11096186,0.1442322,0.11453942,3.5614703e-05,0.13839632,3.5979697e-06,0.006504623,0.15131575,0.13706946
181,1.3206458e-05,0.08676344,5.6595222e-06,0.11020067,0.11096725,0.14421263,0.114547946,3.574772e-05,0.13838334,3.6148679e-06,0.0065097506,0.15129773,0.13705897
182,1.3161039e-05,0.086730376,5.6281415e-06,0.11022384,0.11096191,0.14422016,0.114539154,3.5596866e-05,0.13839258,3.5944051e-06,0.0065062116,0.15130578,0.13706203
183,1.3183091e-05,0.086672075,5.6546123e-06,0.110106185,0.110936806,0.14428854,0.11455555,3.56596e-05,0.13841131,3.6099857e-06,0.00649967,0.1513828,0.13708897
184,1.3166398e-05,0.086688034,5.634515e-06,0.11015229,0.11094392,0.14426884,0.1145472,3.5604164e-05,0.13840088,3.5995913e-06,0.0065016686,0.151358,0.13708115
185,1.31804145e-05,0.08672886,5.6427466e-06,0.11019531,0.11096008,0.14423198,0.11453879,3.565083e-05,0.13839346,3.602389e-06,0.006505331,0.15132043,0.13706772
186,1.3185307e-05,0.08670192,5.6476774e-06,0.11013173,0.11094551,0.14426431,0.114551365,3.567757e-05,0.1383981,3.6092188e-06,0.0065047443,0.15135887,0.13708535
187,1.3186848e-05,0.086751156,5.646933e-06,0.11019241,0.11096421,0.1442203,0.11454615,3.5691817e-05,0.13838914,3.6075314e-06,0.0065071485,0.15130506,0.13706626
188,1.3201362e-05,0.08680181,5.6484596e-06,0.11025894,0.11098096,0.1441726,0.114540145,3.5731468e-05,0.13837215,3.6087338e-06,0.0065138713,0.15125793,0.1370434
189,1.3159854e-05,0.08668228,5.631226e-06,0.110168435,0.11095187,0.14426155,0.114536606,3.5570276e-05,0.1384083,3.595051e-06,0.0065012476,0.15135098,0.13708074
190,1.3196038e-05,0.08668019,5.65743e-06,0.110107094,0.110941656,0.14428149,0.114554465,3.5696834e-05,0.13840221,3.6145373e-06,0.006502063,0.1513792,0.13709341
191,1.3190483e-05,0.08675563,5.6437234e-06,0.11022746,0.11096598,0.14420672,0.11454294,3.5678742e-05,0.13838579,3.6044535e-06,0.0065089366,0.1512926,0.1370558
192,1.318118e-05,0.08669428,5.645991e-06,0.110147014,0.1109498,0.14426278,0.11454958,3.564525e-05,0.13840123,3.6038182e-06,0.0065021752,0.15135184,0.13708329
193,1.3183453e-05,0.08673525,5.6487793e-06,0.11017992,0.110959835,0.14423156,0.11454791,3.56799e-05,0.13839261,3.6063338e-06,0.006506078,0.15131827,0.13707048
194,1.3196902e-05,0.08673298,5.6533236e-06,0.11018426,0.110960566,0.14423174,0.114548534,3.5704343e-05,0.13838951,3.6106328e-06,0.00650665,0.1513188,0.13706882
195,1.3179071e-05,0.08670281,5.6451854e-06,0.11015344,0.11095212,0.14425725,0.114548795,3.5659777e-05,0.13839838,3.606511e-06,0.006503965,0.15134862,0.13707656
196,1.3183997e-05,0.08677655,5.638786e-06,0.11027723,0.11097856,0.14418083,0.114532195,3.5664463e-05,0.13838118,3.6011415e-06,0.006510609,0.15126325,0.13704154
197,1.3186433e-05,0.086739816,5.6458334e-06,0.11018855,0.11095956,0.1442291,0.11454613,3.568579e-05,0.13839042,3.6065164e-06,0.0065070777,0.15131477,0.13706645
198,1.3206775e-05,0.08671742,5.664086e-06,0.11014633,0.11095156,0.1442528,0.11455495,3.5734876e-05,0.13839282,3.617286e-06,0.00650512,0.15134566,0.13707511
199,1.3191156e-05,0.086693026,5.655072e-06,0.11013837,0.11094577,0.14426768,0.114552476,3.5682708e-05,0.13840029,3.6116671e-06,0.006502401,0.15136607,0.13707572
200,1.3194865e-05,0.08674283,5.6511626e-06,0.110206395,0.11096345,0.14421792,0.11454509,3.5691344e-05,0.13838986,3.607518e-06,0.0065084235,0.15130618,0.13706172
201,1.3183582e-05,0.086739734,5.6418367e-06,0.110207684,0.11096276,0.14422144,0.11453974,3.566477e-05,0.13839021,3.6038218e-06,0.006507496,0.15130448,0.1370683
202,1.3178088e-05,0.08667096,5.6465565e-06,0.110143825,0.110943206,0.1442761,0.11454906,3.5630062e-05,0.13840525,3.6048527e-06,0.0065015745,0.15136798,0.13708395
203,1.3193592e-05,0.08671251,5.6554372e-06,0.110132515,0.110947885,0.14426108,0.11455374,3.5695768e-05,0.13839737,3.611232e-06,0.0065045543,0.15135056,0.13708153
204,1.3173395e-05,0.08665512,5.6451436e-06,0.11012067,0.110937975,0.14429083,0.11455015,3.5613844e-05,0.13841034,3.6041397e-06,0.0064989896,0.15138584,0.13709201
205,1.3199112e-05,0.08669009,5.6617055e-06,0.11010415,0.110940985,0.14428003,0.11455642,3.5711273e-05,0.13840051,3.6160898e-06,0.006502678,0.15137762,0.13708927
206,1.3179998e-05,0.08671838,5.6409212e-06,0.11018111,0.11095495,0.14424047,0.11454417,3.564688e-05,0.13839525,3.6027661e-06,0.006505154,0.15133005,0.13707231
207,1.3197698e-05,0.086769834,5.6485665e-06,0.110240124,0.11097181,0.14419405,0.11453981,3.5698296e-05,0.13838309,3.6067036e-06,0.0065106084,0.15128045,0.13705212
208,1.3181183e-05,0.086694814,5.646466e-06,0.110170744,0.110951066,0.14425142,0.11454922,3.564376e-05,0.13840203,3.6043377e-06,0.0065036393,0.15134396,0.13707508
209,1.3194901e-05,0.08665957,5.6568724e-06,0.11010948,0.11093405,0.14429168,0.114558384,3.5673474e-05,0.13840708,3.6110223e-06,0.0065009706,0.15138918,0.13709149
210,1.3187142e-05,0.08671538,5.6485933e-06,0.1101848,0.11095488,0.14424108,0.11454688,3.5667937e-05,0.13839658,3.606521e-06,0.006504841,0.15133147,0.13706598
211,1.3193596e-05,0.08673907,5.650361e-06,0.11019392,0.1109637,0.14422654,0.11454328,3.570364e-05,0.13838957,3.6095357e-06,0.0065073147,0.1513131,0.13706534
212,1.3202701e-05,0.0867212,5.6567687e-06,0.11015803,0.11095462,0.14424528,0.114551045,3.571796e-05,0.13839214,3.6131569e-06,0.006505936,0.15134007,0.1370735
213,1.3187154e-05,0.08674442,5.644258e-06,0.11019793,0.11096562,0.14421782,0.11454415,3.5689915e-05,0.13838908,3.607147e-06,0.0065090163,0.15130852,0.1370653
214,1.3192225e-05,0.08668912,5.6565937e-06,0.11011051,0.1109436,0.144277,0.11455571,3.568863e-05,0.13840067,3.6121976e-06,0.006502282,0.15137222,0.13709076
215,1.3170417e-05,0.08671119,5.6371387e-06,0.11020106,0.11095672,0.14423811,0.11453741,3.561153e-05,0.1383998,3.599135e-06,0.0065041827,0.15132691,0.13706665
216,1.3206661e-05,0.08673816,5.6615527e-06,0.11016891,0.110957906,0.14423452,0.114552855,3.5742607e-05,0.13838805,3.6160056e-06,0.0065071816,0.15132591,0.13706826
217,1.3185208e-05,0.08672206,5.64425e-06,0.11017346,0.110957384,0.14424214,0.114545636,3.5668458e-05,0.1383933,3.6049298e-06,0.006504176,0.15132883,0.13707496
218,1.3198447e-05,0.08681356,5.6438585e-06,0.11030243,0.110989764,0.14415121,0.11453621,3.571002e-05,0.13837242,3.604326e-06,0.0065142433,0.1512314,0.1370306
219,1.3183563e-05,0.08671311,5.64531e-06,0.110179886,0.11095501,0.14424345,0.11454668,3.5659617e-05,0.13839501,3.605178e-06,0.0065049394,0.1513358,0.137068
220,1.3198255e-05,0.08671581,5.6525446e-06,0.110182256,0.11095553,0.14423911,0.114548124,3.56921e-05,0.1383927,3.6102144e-06,0.0065068356,0.15133186,0.13706966
221,1.318442e-05,0.08684187,5.633141e-06,0.11033607,0.11099697,0.14412816,0.11452515,3.568653e-05,0.13836838,3.5984285e-06,0.0065171295,0.15120062,0.13702758
222,1.31881525e-05,0.086748034,5.649252e-06,0.11020458,0.110963166,0.14421943,0.11454173,3.568891e-05,0.13839062,3.6070348e-06,0.006508436,0.15130523,0.13706067
223,1.31768675e-05,0.08673458,5.635957e-06,0.110222235,0.11096264,0.14421928,0.11453602,3.5631416e-05,0.13839129,3.598978e-06,0.0065064817,0.15130548,0.13706398
224,1.3189486e-05,0.08674071,5.6438034e-06,0.11020301,0.11096363,0.14421977,0.11454524,3.5675843e-05,0.13838692,3.6056144e-06,0.00650855,0.15130833,0.13706572
225,1.3204969e-05,0.08677719,5.6519216e-06,0.110219255,0.11097071,0.14419733,0.11454462,3.5736295e-05,0.13837673,3.6116865e-06,0.006511668,0.15128411,0.13706021
226,1.3212469e-05,0.08676003,5.6634594e-06,0.1101907,0.11096324,0.14421663,0.11455314,3.5762627e-05,0.13838279,3.617727e-06,0.0065097758,0.15130332,0.1370621
227,1.3188553e-05,0.08675869,5.6442004e-06,0.1102371,0.110969484,0.1441984,0.11454145,3.5680157e-05,0.13838597,3.6057238e-06,0.006509853,0.15128742,0.13705356
228,1.3177372e-05,0.08674901,5.640099e-06,0.110215336,0.110962965,0.14421792,0.11454079,3.5650693e-05,0.13839202,3.6007264e-06,0.006506899,0.15130092,0.13705605
229,1.3199861e-05,0.0867599,5.6527906e-06,0.110212326,0.11096726,0.14420916,0.11454588,3.5721583e-05,0.13838235,3.6115011e-06,0.0065095345,0.151298,0.13705735
230,1.3171354e-05,0.086730085,5.6406266e-06,0.1101991,0.11096258,0.14422797,0.114539154,3.5636283e-05,0.13839683,3.600627e-06,0.0065050283,0.15131594,0.1370652
231,1.3200771e-05,0.0867276,5.6577383e-06,0.11016284,0.11095384,0.14424208,0.11455149,3.5716752e-05,0.13839278,3.6129388e-06,0.0065059965,0.15133151,0.13707371
232,1.3204848e-05,0.08676214,5.657219e-06,0.110216126,0.11096912,0.14420953,0.114542656,3.5730205e-05,0.13838325,3.6125105e-06,0.006509452,0.15129273,0.13705677
233,1.3207374e-05,0.08674786,5.664418e-06,0.110176116,0.11095896,0.14422682,0.114548326,3.5748697e-05,0.13838959,3.6174636e-06,0.00650911,0.15131977,0.13706519
234,1.3194284e-05,0.08678522,5.643994e-06,0.1102651,0.11098066,0.14417599,0.114538565,3.57087e-05,0.13837835,3.6058018e-06,0.0065120333,0.15126002,0.13704589
235,1.3174e-05,0.08667542,5.647863e-06,0.11011804,0.11094197,0.14428301,0.114552,3.565442e-05,0.13840699,3.6095369e-06,0.0065029226,0.15137032,0.13709128
236,1.3203674e-05,0.08670067,5.6647004e-06,0.1101178,0.11094562,0.14426976,0.11455594,3.572628e-05,0.138398,3.617768e-06,0.0065033585,0.15136726,0.13708337
237,1.3187069e-05,0.08670811,5.6509007e-06,0.11016169,0.11095113,0.144253,0.1145488,3.567121e-05,0.1383979,3.6084143e-06,0.0065040416,0.1513449,0.13707227
238,1.3197289e-05,0.086711444,5.6593212e-06,0.11013302,0.11094709,0.14426357,0.11455284,3.572433e-05,0.13839439,3.6152423e-06,0.006504996,0.15135661,0.13707785
239,1.3181795e-05,0.086710095,5.644494e-06,0.110169426,0.11095337,0.14424843,0.114543766,3.5658337e-05,0.13839717,3.604787e-06,0.006505188,0.15133984,0.13707465
240,1.3190498e-05,0.08672761,5.6516906e-06,0.110168524,0.110952735,0.14424221,0.11454844,3.5692126e-05,0.1383922,3.6098932e-06,0.0065061636,0.15132944,0.13707457
241,1.32145e-05,0.086701356,5.6734066e-06,0.110097766,0.1109415,0.1442776,0.1145631,3.5763103e-05,0.13839677,3.6228787e-06,0.0065037212,0.15137249,0.13708746
242,1.3190329e-05,0.086744145,5.650357e-06,0.11020202,0.110962965,0.1442215,0.11454683,3.569058e-05,0.13838726,3.6086726e-06,0.0065066647,0.1513095,0.13706096
243,1.3203793e-05,0.0867397,5.660933e-06,0.11017173,0.110959575,0.1442338,0.11455121,3.5735935e-05,0.13838811,3.6151478e-06,0.006507535,0.15132155,0.13706855
244,1.3147736e-05,0.086816214,5.6057684e-06,0.11035578,0.11099472,0.14413466,0.11451384,3.5557427e-05,0.1383767,3.5813941e-06,0.0065143327,0.15121076,0.13702512
245,1.3181688e-05,0.0866625,5.649224e-06,0.110116154,0.11093724,0.14428988,0.11455191,3.5650977e-05,0.13840687,3.6082522e-06,0.0065002083,0.15138705,0.13709009
246,1.3172179e-05,0.086718366,5.635414e-06,0.11020627,0.110956974,0.14423296,0.114539504,3.561915e-05,0.13839667,3.599211e-06,0.006504767,0.15131955,0.13706689
247,1.3167607e-05,0.086714946,5.636677e-06,0.11017096,0.11095553,0.14424682,0.11454211,3.562618e-05,0.1383965,3.60033e-06,0.0065043634,0.15133457,0.13707623
248,1.3200208e-05,0.08676616,5.6515273e-06,0.11021196,0.11097237,0.1442032,0.11454443,3.5731413e-05,0.13838333,3.6109934e-06,0.0065100226,0.15128942,0.13706093
249,1.3210496e-05,0.086746104,5.663824e-06,0.11016994,0.11095811,0.14423165,0.11455423,3.5758654e-05,0.13838583,3.6180359e-06,0.006507836,0.15131982,0.13706818
250,1.31956085e-05,0.086709686,5.658951e-06,0.110128604,0.11094298,0.14426476,0.114555754,3.5708334e-05,0.13839608,3.6144959e-06,0.00650458,0.1513585,0.13708091
251,1.318964e-05,0.08673646,5.6476647e-06,0.11017955,0.1109595,0.14423226,0.11454907,3.5699228e-05,0.13838811,3.6089382e-06,0.0065071485,0.15131979,0.13707
252,1.3188721e-05,0.0867652,5.6451227e-06,0.11022479,0.11097157,0.14420055,0.114540055,3.569222e-05,0.13838373,3.606076e-06,0.0065100407,0.151286,0.13705999
253,1.3161826e-05,0.0867146,5.627415e-06,0.11022295,0.11096162,0.14422534,0.114535294,3.5583722e-05,0.13839886,3.593616e-06,0.006505152,0.15131326,0.13706495
254,1.3193683e-05,0.086663954,5.6592744e-06,0.11010951,0.110933706,0.14429271,0.11455578,3.567355e-05,0.13840802,3.6116044e-06,0.0064994637,0.151391,0.13708772
255,1.318693e-05,0.08677649,5.641951e-06,0.110247865,0.1109736,0.14419009,0.11454114,3.5683966e-05,0.1383813,3.603778e-06,0.0065104077,0.15127526,0.1370458
256,1.3201532e-05,0.08672679,5.6600934e-06,0.110149905,0.110952795,0.14424883,0.11455235,3.5730263e-05,0.1383914,3.6151598e-06,0.0065062614,0.15134184,0.13707167
257,1.3199575e-05,0.08670068,5.6618724e-06,0.1101307,0.110944524,0.1442666,0.11455696,3.5715595e-05,0.13839732,3.6153754e-06,0.006503668,0.15136047,0.13708085
258,1.3211872e-05,0.08675469,5.6643053e-06,0.110164344,0.11096174,0.14422895,0.114551276,3.5768102e-05,0.13838539,3.61863e-06,0.00650883,0.15131633,0.13707016
259,1.3190457e-05,0.086702526,5.655415e-06,0.110145055,0.11094653,0.14426403,0.11455015,3.5685618e-05,0.13839944,3.6105944e-06,0.0065036,0.15135548,0.13707507
260,1.3211096e-05,0.08681643,5.6561944e-06,0.11027753,0.11098707,0.14415863,0.11453927,3.5761743e-05,0.13837077,3.6114398e-06,0.0065149073,0.15124169,0.13703547
261,1.3166948e-05,0.0867056,5.6399813e-06,0.11009886,0.11095128,0.14428045,0.1145491,3.5715588e-05,0.13838834,3.615575e-06,0.0065070502,0.15135941,0.1371018
262,1.3196269e-05,0.08668251,5.659396e-06,0.110116854,0.11094132,0.14428023,0.114554405,3.5704135e-05,0.13840152,3.6153008e-06,0.0065023857,0.1513752,0.13708737
263,1.3184596e-05,0.08673035,5.645376e-06,0.11019617,0.11095722,0.14423162,0.1145402,3.56618e-05,0.13839412,3.6033875e-06,0.0065057483,0.15131794,0.13706848
264,1.317954e-05,0.0866335,5.6537906e-06,0.11006279,0.11092639,0.14432009,0.11456295,3.564894e-05,0.13841546,3.61017e-06,0.006497636,0.15142253,0.13710058
265,1.3200444e-05,0.08672179,5.66129e-06,0.11013885,0.11094754,0.14425679,0.114554025,3.573369e-05,0.13839263,3.6167899e-06,0.0065054675,0.15134905,0.13707562
266,1.3181873e-05,0.08665546,5.6526833e-06,0.11006918,0.11092849,0.14431128,0.114561416,3.5661e-05,0.13840684,3.6102513e-06,0.0064986246,0.15141012,0.13710049
267,1.3188489e-05,0.08681609,5.6409876e-06,0.11030419,0.11098733,0.14415434,0.114530206,3.5700916e-05,0.13837229,3.603372e-06,0.006514774,0.15123114,0.13703154
268,1.3210827e-05,0.08676396,5.66011e-06,0.11019687,0.110965975,0.14421318,0.11454953,3.5755897e-05,0.13838167,3.6160084e-06,0.006510024,0.1512988,0.13706173
269,1.31907445e-05,0.08681077,5.640371e-06,0.11030313,0.110989,0.1441525,0.11453141,3.569467e-05,0.13837418,3.6031706e-06,0.006514277,0.15123513,0.13703151
270,1.3184381e-05,0.08672027,5.6432386e-06,0.110189624,0.11095784,0.14423694,0.114545695,3.5657205e-05,0.13839334,3.6046313e-06,0.0065058586,0.15132484,0.13706757
271,1.3169896e-05,0.08672929,5.6333843e-06,0.11022216,0.11096426,0.14421798,0.11453831,3.560992e-05,0.13839725,3.5964295e-06,0.006505814,0.1513061,0.13706087
272,1.3176999e-05,0.086675905,5.649483e-06,0.11010407,0.11093825,0.14428742,0.11455085,3.5643836e-05,0.13840963,3.6056654e-06,0.0064990926,0.15138213,0.13709457
273,1.3169308e-05,0.086741105,5.6292656e-06,0.11019323,0.11095934,0.14422342,0.11453982,3.563594e-05,0.1383864,3.5981864e-06,0.0065072724,0.15131605,0.13707529
274,1.317724e-05,0.086749054,5.638241e-06,0.110239476,0.11096857,0.1442091,0.114536,3.5651352e-05,0.1383885,3.6012946e-06,0.0065088766,0.15128858,0.13705374
275,1.3180328e-05,0.08683249,5.6481517e-06,0.11033949,0.11100898,0.14413948,0.11451783,3.5705034e-05,0.13837655,3.604427e-06,0.0065150945,0.15122452,0.13698742
276,1.3195663e-05,0.08666903,5.661722e-06,0.11009095,0.11093301,0.14429642,0.11455924,3.569769e-05,0.1384053,3.6152794e-06,0.0065005855,0.15139608,0.13709128
277,1.3167897e-05,0.08666014,5.6357476e-06,0.110147804,0.11094398,0.14427727,0.114543155,3.5578814e-05,0.13841027,3.59881e-06,0.0065003643,0.15137081,0.13708827
278,1.3202877e-05,0.08672415,5.6566605e-06,0.110168114,0.1109569,0.14424106,0.114547305,3.571074e-05,0.13839199,3.6119857e-06,0.006506386,0.15133263,0.13707331
279,1.32054365e-05,0.08679209,5.65369e-06,0.11023971,0.110979125,0.14418644,0.11453673,3.574567e-05,0.13837637,3.6107776e-06,0.006512588,0.15126449,0.13705423
280,1.3178e-05,0.08672528,5.6397816e-06,0.11019904,0.11096164,0.14422905,0.114540905,3.5646033e-05,0.13839321,3.6020006e-06,0.006506573,0.15131837,0.13706788
281,1.3195322e-05,0.086772986,5.649478e-06,0.11024217,0.110976815,0.14419189,0.114537366,3.5706948e-05,0.13838318,3.6066492e-06,0.006511332,0.151272,0.13705406
282,1.3195131e-05,0.086687684,5.6585786e-06,0.11011156,0.11094017,0.14428072,0.11455429,3.5698908e-05,0.1384011,3.6140373e-06,0.0065022535,0.15137918,0.13708484
283,1.3191399e-05,0.086835824,5.6376925e-06,0.11034013,0.11099564,0.14413114,0.11452764,3.5703786e-05,0.1383669,3.6010065e-06,0.0065170703,0.15120307,0.1370244
284,1.3200032e-05,0.08677468,5.65156e-06,0.11022513,0.110970505,0.14419757,0.11454486,3.5720448e-05,0.1383811,3.609761e-06,0.0065102903,0.15128332,0.13705435
285,1.31784045e-05,0.08676027,5.6367817e-06,0.11024702,0.11096852,0.14419894,0.11453694,3.5648387e-05,0.13838755,3.600438e-06,0.006508633,0.15128165,0.13705243
286,1.3201017e-05,0.086715,5.6587346e-06,0.11015099,0.11095073,0.14424983,0.11455485,3.571875e-05,0.13839349,3.6147433e-06,0.0065060346,0.15134239,0.13707851
287,1.31509505e-05,0.086725116,5.6934514e-06,0.10984796,0.11089307,0.14437956,0.114563756,3.5733927e-05,0.13844368,3.6100284e-06,0.006480016,0.1514757,0.13713297
288,1.3184013e-05,0.08663834,5.654507e-06,0.11005489,0.11092468,0.14432338,0.11456172,3.5658795e-05,0.13841256,3.6126426e-06,0.006497431,0.15142491,0.13710397
289,1.3173949e-05,0.08672704,5.635306e-06,0.11021907,0.110964015,0.14422207,0.11453794,3.561615e-05,0.13839297,3.5970522e-06,0.0065050647,0.15131162,0.1370622
290,1.3194701e-05,0.086704075,5.6563713e-06,0.11014191,0.11094302,0.14426468,0.114554755,3.5699617e-05,0.138397,3.6119525e-06,0.006503639,0.15135632,0.13707645
291,1.3187737e-05,0.08674553,5.6456165e-06,0.110222116,0.11096751,0.14421304,0.11454229,3.568016e-05,0.13838929,3.6054216e-06,0.006508402,0.15129957,0.13705415
292,1.3189922e-05,0.08678286,5.6445174e-06,0.11025098,0.11097733,0.14418557,0.1145359,3.570459e-05,0.13837959,3.6061363e-06,0.00651167,0.15126874,0.13704921
293,1.3195682e-05,0.08676722,5.647688e-06,0.1102245,0.11096586,0.14420606,0.11454307,3.570448e-05,0.13838059,3.608079e-06,0.0065095364,0.15128852,0.13705646
294,1.3195801e-05,0.08671928,5.6567287e-06,0.11015543,0.110953234,0.14424887,0.114546776,3.5708235e-05,0.13839483,3.6116398e-06,0.0065057985,0.15134017,0.13707745
295,1.3195402e-05,0.08674202,5.654945e-06,0.11017533,0.11095835,0.14423488,0.11454783,3.5719695e-05,0.13838801,3.611462e-06,0.0065062074,0.15132268,0.13706647
296,1.3204726e-05,0.08677915,5.6526414e-06,0.110231295,0.110974066,0.14419419,0.11454224,3.572749e-05,0.13837871,3.6093643e-06,0.006510693,0.15127787,0.13705362
297,1.3205502e-05,0.086746335,5.660494e-06,0.11017404,0.110958934,0.14422968,0.11455124,3.5742065e-05,0.13838808,3.6153851e-06,0.0065073883,0.15131997,0.13706608
298,1.3203109e-05,0.08681472,5.6410086e-06,0.1103614,0.11099035,0.14412835,0.11452395,3.5640154e-05,0.13838038,3.5927756e-06,0.0065115904,0.15121818,0.13701302
299,1.3186081e-05,0.08684956,5.6314225e-06,0.1103754,0.11100618,0.1441095,0.11452047,3.5672412e-05,0.13836625,3.5952594e-06,0.00651806,0.15117766,0.13701883
300,1.3197925e-05,0.08668931,5.660495e-06,0.110102676,0.11094067,0.14428262,0.11455606,3.570711e-05,0.13839969,3.615282e-06,0.0065014367,0.15137921,0.13709012
