"","cell_ID","glutamatergic neuron","inhibitory interneuron","vascular associated smooth muscle cell","endothelial cell","radial glial cell","oligodendrocyte precursor cell","caudal ganglionic eminence derived interneuron","microglial cell","medial ganglionic eminence derived interneuron","pericyte","astrocyte","neural progenitor cell","oligodendrocyte"
"289","288",0.67220596880844,0,0,0,0,0,0,0,0,0.240185358873329,0,0.0876086723182311,0
"290","289",0.414940974949074,0,0,0,0,0,0,0,0,0.374350053627047,0,0.210708971423879,0
"291","290",0,0,0,0,0.427519709595543,0,0,0.154919385574365,0.417560904830092,0,0,0,0
"292","291",0,0,0,0,0,0,0,0.800879021830656,0.199120978169344,0,0,0,0
"293","292",0,0.0841399329655749,0,0,0.176377224563915,0,0,0.326417358769951,0,0,0,0,0.41306548370056
"294","293",0,0.164559591446609,0,0,0.071869387745781,0,0.188187627356287,0.266572992161208,0.177299777670516,0,0.131510623619599,0,0
"295","294",0,0.238325255279321,0,0,0.226491804016368,0,0.249111272655961,0,0.0638689695267419,0,0,0,0.222202698521609
"296","295",0,0.227368802692929,0,0,0.187500459631935,0,0.108720042648,0.21503053652882,0.261380158498316,0,0,0,0
"297","296",0,0.215014241450511,0,0,0,0,0.258319356300531,0.250547497617212,0.136787627940021,0,0,0,0.139331276691726
"298","297",0,0.152133263177027,0,0,0.0966286143139626,0,0,0.242152375588286,0.37709486135334,0,0,0,0.131990885567385
"299","298",0,0,0,0,0,0,1,0,0,0,0,0,0
"300","299",0.23651843365764,0,0,0,0,0,0,0,0,0.441731814370727,0,0.321749751971633,0
"301","300",0.466713176838984,0,0,0,0,0,7.59235050511898e-05,0,0,0.319210000610358,0,0.214000899045607,0
"302","301",0.346810562584083,0,0,0,0,0,0,0,0,0.227577203783895,0,0.425612233632021,0
"303","302",0,0,0,0,0,0,0,0,0,0.54492313556724,0,0.45507686443276,0
"304","303",0.581966430554943,0,0,0,0,0,0.00290368114800286,0,0,0,0.253479834015568,0.161650054281486,0
"305","304",0,0,0,0,0,0,0,0,0,0,0.438126144306485,0.561873855693515,0
"306","305",0,0,0,0,0,0.765143452751524,0,0,0,0,0,0.234856547248476,0
"307","306",0,0,0,0,0,0,0,0,0,0,1,0,0
"308","307",0,0,0,0.1616844561841,0,0.185303172753374,0,0,0,0,0.290214610706405,0,0.362797760356121
"309","308",0,0,0,0,0,0.193712747739018,0.40234364624956,0,0,0,0.275675137092549,0.128268468918873,0
"310","309",0,0,0,0.191808526144865,0,0.808191473855135,0,0,0,0,0,0,0
"311","310",0,0,0,0,0,0.410479277150928,0,0,0,0,0.476313772386564,0,0.113206950462507
"312","311",0,0,0,0.395044708041121,0,0,0,0,0,0,0.604955291958879,0,0
"313","312",0,0,0,0,0,0,0.476611733169786,0,0,0,0.146168458119676,0.231534597450397,0.145685211260141
"314","313",0,0,0,0,0,0,0,0,0,0,1,0,0
"315","314",0,0,0,0.36274450838658,0,0,0,0,0,0,0,0.63725549161342,0
"316","315",0.618511372019894,0,0,0,0,0,0,0,0,0.381488627980106,0,0,0
"317","316",0,0,0,0,0,0,0,0,0,0.507473321693967,0,0.492526678306033,0
"318","317",0.262268365215719,0,0,0,0,0,0,0.119545481466666,0,0.107130205436639,0.205428773507917,0.305627174373058,0
"319","318",0.564030923946121,0,0,0,0,0,0,0,0,0,0,0.435969076053879,0
"320","319",0.481874323610563,0,0,0,0,0,0.0652721406220437,0,0,0.30948139090468,0,0.143372144862713,0
"321","320",0,0.197580119813119,0,0,0,0,0.206541812469405,0.353038286078516,0.24283978163896,0,0,0,0
"322","321",0,0,0,0,0.268543770857436,0,0.731456229142564,0,0,0,0,0,0
"323","322",0,0.235220114571896,0,0,0.262735085506037,0,0.122259719154037,0.379785080768031,0,0,0,0,0
"324","323",0,0.339348574287991,0,0,0,0,0,0.332759689124299,0.165654991793708,0,0,0,0.162236744794001
"325","324",0,0.249085418668726,0,0,0,0,0,0.321384975197429,0.429529606133844,0,0,0,0
"326","325",0,0,0,0,0,0,0.433301327526573,0,0.566698672473427,0,0,0,0
"327","326",0,0,0,0,0,0,0.378254457997385,0.158915720678307,0,0,0.319789781662215,0,0.143040039662092
"328","327",0,0.0795458722718313,0,0,0,0,0,0.474423896601928,0.446030231126241,0,0,0,0
"329","328",0,0,0,0,0.121992483739258,0.191445833801278,0,0.338701407761278,0,0,0.211839788855291,0,0.136020485842895
"330","329",0,0.24979594726648,0,0,0,0,0,0.461392030822041,0.12678826521733,0,0,0,0.162023756694148
"331","330",0,0,0,0,0.253442751232686,0,0.262465058607057,0,0,0,0,0,0.484092190160257
"332","331",0.25838226175474,0,0,0,0.108427901578851,0,0,0,0,0.120383589516745,0,0.512806247149664,0
"333","332",0,0,0,0,0,0,0.237570559711394,0,0,0.398088185881614,0,0.364341254406992,0
"334","333",0.232622500657252,0,0,0,0,0,0,0,0,0.33963401419439,0,0.427743485148358,0
"335","334",0.50109508557248,0,0,0,0,0,0,0,0,0.171847561139589,0,0.327057353287932,0
"336","335",0.481951198897788,0,0,0,0,0,0,0,0,0.301682804767255,0,0.216365996334958,0
"337","336",0,0,0,0.144588137472234,0,0,0.331122336150955,0,0,0,0.524289526376811,0,0
"338","337",0,0,0,0.33458171324621,0,0,0.232713188406056,0,0,0,0,0.432705098347734,0
"339","338",0,0,0,0.300919331928295,0,0,0.257629987395295,0,0.44145068067641,0,0,0,0
"340","339",0,0,0,0,0,0.264436124707385,0,0,0,0,0.57855076186401,0.157013113428605,0
"341","340",0,0,0,0,0,0,0,0,0,0,1,0,0
"342","341",0,0,0,0.628077007843191,0,0.371922992156809,0,0,0,0,0,0,0
"343","342",0,0,0,0.307149547140912,0,0.1536004286833,0,0,0,0,0.539250024175788,0,0
"344","343",0,0,0,0,0,0.375161167638629,0.317844624995238,0,0,0,0.306994207366133,0,0
"345","344",0,0,0,0,0,1,0,0,0,0,0,0,0
"346","345",0,0,0,0,0,0,0.143591729159901,0,0,0,0.856408270840099,0,0
"347","346",0.302434053113658,0,0,0,0,0,0,0,0,0.378029620138112,0,0.31953632674823,0
"348","347",0.394858044180918,0,0,0,0,0,0,0,0,0.289147311401778,0,0.315994644417305,0
"349","348",0.597181125007621,0,0,0,0,0,0,0,0,0.171211438637039,0,0.231607436355339,0
"350","349",0.450663141252172,0,0,0,0,0,0,0,0,0.124796424510135,0,0.424540434237693,0
"351","350",0,0,0,0,0.404388619223335,0,0.197091120838676,0.192083878192052,0.206436381745937,0,0,0,0
"352","351",0,0,0,0,0.264945077787896,0,0,0.403300254664975,0.331754667547129,0,0,0,0
"353","352",0,0,0,0,0.206820689196897,0,0.519819281255282,0.273360029547821,0,0,0,0,0
"354","353",0,0,0,0,0,0,0.310849289693058,0.689150710306942,0,0,0,0,0
"355","354",0,0.273825225919656,0,0,0.226079369601671,0,0.236331713996024,0.147233091968042,0.116530598514607,0,0,0,0
"356","355",0,0.422975875438853,0,0,0.171175158144855,0.163531184431503,0,0.242317781984789,0,0,0,0,0
"357","356",0,0,0,0,0.382850483014961,0,0.133549924675109,0.337051226088749,0,0,0.146548366221182,0,0
"358","357",0,0.0880707049387006,0,0,0.174319650312917,0,0,0.396161066412283,0,0,0.3414485783361,0,0
"359","358",0,0.108684027317365,0,0,0,0,0.137824019472887,0.282666763051731,0,0,0.187278359059814,0,0.283546831098203
"360","359",0,0,0,0,0.181511383161806,0,0.639355115000711,0,0.179133501837484,0,0,0,0
"361","360",0,0.212252332767162,0,0,0.209018302558623,0.110203608873558,0.0465446913681591,0.24921900527648,0,0,0.172762059156018,0,0
"362","361",0,0,0,0,0.427576841408786,0,0,0,0.572423158591215,0,0,0,0
"363","362",0,0,0,0,0.165073849071273,0,0.303623338250534,0.24600386694653,0.285298945731663,0,0,0,0
"364","363",0.653322688059661,0,0,0,0,0,0,0,0,0,0,0.346677311940339,0
"365","364",0.613399275071428,0,0,0,0,0,0,0,0,0.14731263565026,0,0.239288089278311,0
"366","365",0.503838210018388,0,0,0,0,0,0,0,0,0.210137115048971,0,0.286024674932641,0
"367","366",0.331402756023583,0,0,0,0,0,0,0,0,0.229785665958717,0,0.4388115780177,0
"368","367",0,0,0,0.220684063848712,0,0.179752635783059,0.305540282173179,0,0,0,0.29402301819505,0,0
"369","368",0,0,0,0.240233823886369,0,0.584842879461929,0,0,0,0,0.174923296651702,0,0
"370","369",0,0,0,0,0,0,0.0680763576969312,0,0,0,0.501213002698478,0.43071063960459,0
"371","370",0,0,0,0,0,0,0,0,0,0,0.825054801989138,0.174945198010862,0
"372","371",0,0,0,0.408314878315954,0,0,0.277327290882401,0,0,0,0,0.314357830801645,0
"373","372",0,0,0,0,0,0.259430897796926,0,0,0,0,0.740569102203074,0,0
"374","373",0,0,0,0,0,0,0.559904846765955,0,0,0.154148733532548,0,0.285946419701497,0
"375","374",0,0,0,0,0,0.399096594496161,0,0,0,0,0.29018761834006,0.310715787163779,0
"376","375",0,0,0,0,0,0.245875025041682,0,0,0,0,0.407326425507102,0,0.346798549451216
"377","376",0,0,0,0,0,0.235620234399349,0,0.326912568124589,0,0,0.437467197476062,0,0
"378","377",0.468070451159278,0,0,0,0,0,0,0,0,0,0,0.531929548840722,0
"379","378",0.782563997529361,0,0,0,0,0,0,0,0,0.217436002470639,0,0,0
"380","379",0.661003736269732,0,0,0,0,0,0,0,0,0.263379971253149,0,0.0756162924771192,0
"381","380",0.265882282355268,0,0,0,0,0,0.0823263426211568,0,0,0.25769840157578,0,0.394092973447795,0
"382","381",0,0,0,0,0.207495498452985,0,0.210245864086415,0.323674020315264,0.258584617145335,0,0,0,0
"383","382",0,0.246155065551653,0,0,0.120043510261201,0,0,0.264054657315311,0.235992605200736,0,0,0.133754161671098,0
"384","383",0,0,0,0,0,0,0.510696390361573,0.167248403402758,0.322055206235669,0,0,0,0
"385","384",0,0,0,0,0.32409662372669,0,0.164016175266839,0.511887201006471,0,0,0,0,0
"386","385",0.239658138877547,0.277029867660604,0,0,0,0.416912011926038,0.0663999815358111,0,0,0,0,0,0
"387","386",0.189049117138286,0.251679544106483,0,0,0,0.559271338755231,0,0,0,0,0,0,0
"388","387",0.125695780011871,0.315530816149741,0,0,0,0.558773403838388,0,0,0,0,0,0,0
"389","388",0.688806124099634,0.311193875900366,0,0,0,0,0,0,0,0,0,0,0
"390","389",0.285755818875821,0,0,0,0,0.461870099436873,0,0,0,0,0,0,0.252374081687306
"391","390",0,0,0,0,0,0,0.712690548484234,0.287309451515766,0,0,0,0,0
"392","391",0,0.198266272292529,0,0,0.144133072196352,0,0.296196709269009,0.36140394624211,0,0,0,0,0
"393","392",0,0.176467042180251,0,0,0.823532957819749,0,0,0,0,0,0,0,0
"394","393",0,0,0,0,0.441063963843502,0,0.249695175457949,0,0,0,0.30924086069855,0,0
"395","394",0.309286283370715,0,0,0,0,0,0,0,0,0.412996501219436,0,0.277717215409849,0
"396","395",0.72478264956656,0,0,0,0,0,0,0,0,0.131536607581459,0,0.143680742851981,0
"397","396",0.322285766335148,0,0,0,0,0.144826397274596,0,0,0,0.111588278844728,0,0.421299557545528,0
"398","397",0.518421053253359,0,0,0,0,0,0,0,0,0.180434727846701,0.169410802231903,0.131733416668038,0
"399","398",0,0,0,0,0,0.693380699840802,0.306619300159198,0,0,0,0,0,0
"400","399",0,0,0,0,0,0,0.449294932511817,0,0,0,0,0.550705067488183,0
"401","400",0,0,0,0.312344283325521,0,0.280720863615657,0.406934853058822,0,0,0,0,0,0
"402","401",0,0,0,0,0,0.0864861386050323,0,0,0,0,0,0.913513861394968,0
"403","402",0,0,0,0,0,0,0.22851294002072,0,0,0,0.51036871658211,0.261118343397169,0
"404","403",0,0,0,0.381695669078804,0,0,0,0,0,0,0.618304330921195,0,0
"405","404",0,0,0,0,0,0,0,0.304895217978032,0,0,0.695104782021968,0,0
"406","405",0,0,0,0,0,0.429387983949866,0,0,0,0,0,0.570612016050134,0
"407","406",0,0,0,0,0,0.507431856830256,0.261341365496532,0,0,0,0,0.231226777673213,0
"408","407",0.161888528776485,0,0,0,0,0,0.0357164663522395,0,0,0.448299539837457,0,0.354095465033819,0
"409","408",0.464792046429815,0,0,0,0,0,0,0,0,0,0,0.535207953570185,0
"410","409",0.336881511674559,0,0,0,0,0,0,0,0,0.281996632463081,0,0.38112185586236,0
"411","410",0.488592734554476,0,0,0,0,0,0,0,0,0.316798114841568,0,0.194609150603956,0
"412","411",0,0,0,0,0,0,0.0334737391162997,0.319768254114003,0.435395338629145,0,0,0,0.211362668140552
"413","412",0,0,0,0,0.202434649362102,0,0.489270042431163,0.308295308206736,0,0,0,0,0
"414","413",0,0,0,0,0,0.321177085273522,0.00448544557831716,0,0.674337469148161,0,0,0,0
"415","414",0,0.2547441604018,0,0,0,0,0,0.177516960495262,0.440160493216262,0,0,0.127578385886676,0
"416","415",0.705315622025008,0,0,0,0,0.205913054830218,0.088771323144774,0,0,0,0,0,0
"417","416",0.718339423657271,0,0,0,0,0.279135596604082,0,0,0.00252497973864753,0,0,0,0
"418","417",0.206958072621686,0.183451281228749,0,0,0,0.457684280686728,0,0,0,0,0.151906365462837,0,0
"419","418",0.122803258596792,0.516873142905581,0,0,0,0.360323598497627,0,0,0,0,0,0,0
"420","419",0.460928464751388,0,0,0,0,0.359964147416747,0,0,0.179107387831865,0,0,0,0
"421","420",0.272459518531289,0.129971150187308,0,0,0,0.597569331281403,0,0,0,0,0,0,0
"422","421",0.159356333466343,0.291274104360322,0,0,0,0.549369562173335,0,0,0,0,0,0,0
"423","422",0,0.197645201812256,0,0,0,0,0.200471985233384,0.350475416826397,0.251407396127963,0,0,0,0
"424","423",0,0,0,0,0,0,0.354179848766201,0,0.645820151233799,0,0,0,0
"425","424",0,0,0,0,0,0.131088937769711,0,0.447546703752974,0.198950518914217,0,0.222413839563099,0,0
"426","425",0,0,0,0,0,0.184982074386365,0.172533497664326,0.270036465887799,0.171893712925641,0,0,0,0.20055424913587
"427","426",0.566660706242668,0,0,0,0,0,0,0,0.146624664315733,0.164222916624097,0,0.122491712817502,0
"428","427",0,0,0,0,0,0,0,0,0,0.838320424879392,0,0.161679575120608,0
"429","428",0.356011710898047,0,0,0,0,0,0,0,0,0.276748500793163,0,0.36723978830879,0
"430","429",0.538280228144639,0,0,0,0,0,0,0,0,0.461719771855361,0,0,0
"431","430",0,0,0,0,0,0.238955331408332,0,0.182360629570275,0,0,0.426148959264517,0.152535079756876,0
"432","431",0,0,0,0,0,0.392277716849134,0,0,0,0,0.607722283150866,0,0
"433","432",0,0,0,0,0,0.502706752241332,0,0,0,0,0.31625363953885,0.181039608219817,0
"434","433",0,0,0,0,0,0,0.0807505709746721,0,0,0,0.623517387870649,0.295732041154679,0
"435","434",0,0,0,0,0,0,0.178307067586479,0,0,0,0.419442081133942,0,0.402250851279579
"436","435",0,0,0,0,0,0.454759460039504,0,0,0,0,0.286151527301944,0,0.259089012658552
"437","436",0,0,0,0.221372780240418,0,0,0.552947662024465,0,0,0,0,0.225679557735117,0
"438","437",0,0,0,0,0,0.262825799174242,0,0,0,0,0.737174200825758,0,0
"439","438",0.311329526056206,0,0,0,0,0,0,0,0,0.414476109963564,0,0.27419436398023,0
"440","439",0.462180049203039,0,0,0,0,0,0,0,0,0.250775369317451,0,0.28704458147951,0
"441","440",0.627865145984871,0,0,0,0,0,0,0,0,0.121222476395438,0,0.250912377619691,0
"442","441",0.562263965000904,0,0,0,0,0,0,0,0,0.222453874740847,0,0.215282160258249,0
"443","442",0,0.574469390334714,0,0,0,0,0,0,0.425530609665286,0,0,0,0
"444","443",0,0.420138665583547,0,0,0.197750697473038,0,0.160737462491294,0.22137317445212,0,0,0,0,0
"445","444",0,0.178733152455393,0,0,0.392816349940361,0,0.119286177903063,0.309164319701183,0,0,0,0,0
"446","445",0,0.192939821586287,0,0,0,0,0.291917459538283,0.179834127776986,0.219132039988956,0,0,0,0.116176551109487
"447","446",0.137180082331682,0.222465293199267,0,0,0,0.518147072836045,0,0,0,0,0,0,0.122207551633006
"448","447",0.303776966429762,0,0,0,0,0.696223033570238,0,0,0,0,0,0,0
"449","448",0.284388934266101,0.226699831401209,0,0,0,0.488911234332691,0,0,0,0,0,0,0
"450","449",0.198473047597396,0.1521893240332,0,0,0,0.649337628369404,0,0,0,0,0,0,0
"451","450",0.287539226597918,0.352147171349794,0,0,0,0.297597915468893,0.0627156865833957,0,0,0,0,0,0
"452","451",0.448142952287861,0,0,0,0,0.551857047712139,0,0,0,0,0,0,0
"453","452",0.274795217897208,0.242357029214138,0,0,0,0.327531563223505,0,0,0,0,0,0,0.155316189665148
"454","453",0,0,0,0,0,0,0.335710070338953,0.173829647251968,0.326747173940997,0,0,0,0.163713108468082
"455","454",0,0.447771669852808,0,0,0,0,0.130742199107995,0.141064201417242,0.280421929621956,0,0,0,0
"456","455",0,0,0,0,0,0,0.153769135171707,0.3477744149056,0.155159965690813,0,0.34329648423188,0,0
"457","456",0,0.271073751970409,0,0,0,0,0,0.106121413186442,0.335081591773722,0,0,0,0.287723243069426
"458","457",0,0,0,0,0,0,0,0,0,0.543856723873508,0,0.320826697653947,0.135316578472545
"459","458",0.344746006500295,0,0,0,0,0,0,0,0,0.356993560881295,0,0.29826043261841,0
"460","459",0.281752481702286,0,0,0,0,0,0,0,0,0.538021963512266,0,0.180225554785448,0
"461","460",0.671840103656227,0,0,0,0,0,0,0,0,0.328159896343773,0,0,0
"462","461",0,0,0,0,0,0.189862352287874,0.259520229054684,0,0,0,0.193960274959011,0.134055078969829,0.222602064728602
"463","462",0,0,0,0,0,0,0.18113710473308,0,0,0,0,0.317299270973113,0.501563624293807
"464","463",0,0,0,0,0,0.418022406413558,0,0,0,0,0.581977593586442,0,0
"465","464",0,0,0,0,0,0,0.298487835165154,0,0,0,0.157265257783385,0.246957060747635,0.297289846303826
"466","465",0,0,0,0,0,0.616466419066894,0,0,0,0,0,0.383533580933106,0
"467","466",0,0,0,0,0,0.658231351726291,0.341768648273709,0,0,0,0,0,0
"468","467",0,0,0,0.685076440540799,0,0,0.314923559459201,0,0,0,0,0,0
"469","468",0,0,0,0,0,0,0.259441358719933,0,0,0,0.469621875559282,0.270936765720785,0
"470","469",0.310294732674092,0,0,0,0,0,0,0.151858511291475,0,0.266218425342608,0,0.271628330691825,0
"471","470",0.300556452001981,0,0,0,0,0,0,0,0,0.294610603710921,0,0.24081680948209,0.164016134805007
"472","471",0.429276058758894,0,0,0,0,0,0,0,0,0.321024542044375,0,0.249699399196732,0
"473","472",0.288472502409287,0,0,0,0,0,0,0,0,0.408621500279662,0,0.302905997311051,0
"474","473",0,0,0,0,0,0,0.321439680362202,0,0.434834443434688,0,0.243725876203111,0,0
"475","474",0,0.228518017923205,0,0,0,0,0.450741032081315,0.32074094999548,0,0,0,0,0
"476","475",0,0,0,0,0.283833170924071,0,0,0.716166829075929,0,0,0,0,0
"477","476",0,0.245665054469495,0,0,0.36291178693707,0,0.314559641261971,0,0.0768635173314638,0,0,0,0
"478","477",0,0.405589179956972,0,0,0,0.429336318400357,0,0,0.165074501642671,0,0,0,0
"479","478",0.260866719815328,0.195808617054434,0,0,0,0.543324663130238,0,0,0,0,0,0,0
"480","479",0.419100233715964,0.197273643301071,0,0,0,0.383626122982965,0,0,0,0,0,0,0
"481","480",0.300786395104452,0.405793983807635,0,0,0,0.221220735319026,0.0721988857688874,0,0,0,0,0,0
"482","481",0.406204758961481,0.28159021704697,0,0,0,0.312205023991549,0,0,0,0,0,0,0
"483","482",0.309963812419117,0.240309902774056,0,0,0,0.295591240353557,0,0,0,0,0,0.154135044453271,0
"484","483",0.0827273283839037,0.203711265080541,0,0,0,0.713561406535555,0,0,0,0,0,0,0
"485","484",0,0.234161232022674,0,0,0,0,0.272544980174412,0,0.294735673402321,0,0,0,0.198558114400592
"486","485",0,0,0,0,0,0,0,0,1,0,0,0,0
"487","486",0,0.41060813053311,0,0,0,0,0.118795723776518,0.470596145690372,0,0,0,0,0
"488","487",0,0,0,0,0.266874021571613,0,0.733125978428387,0,0,0,0,0,0
"489","488",0.313396514635998,0,0,0,0,0,0,0,0,0.295351874950878,0,0.391251610413123,0
"490","489",0.736695709061111,0,0,0,0,0,0.0347953686017357,0,0,0,0,0.228508922337153,0
"491","490",0.557884968754557,0,0,0,0,0,0,0,0,0.28272246636781,0,0.159392564877633,0
"492","491",0.505031208912324,0,0,0,0,0,0,0,0,0.114159089541437,0,0.380809701546239,0
"493","492",0,0,0,0.159689868376502,0,0,0,0,0,0,0.378001864351981,0.220119411556344,0.242188855715173
"494","493",0,0,0,0,0,0,0.232954296116375,0,0,0,0.767045703883625,0,0
"495","494",0,0,0,0,0,0.677542353730916,0.0325746040689114,0,0,0,0.289883042200173,0,0
"496","495",0,0,0,0,0,0,0.376420051535417,0,0,0,0.623579948464584,0,0
"497","496",0,0,0,0,0,0.227943577817167,0,0,0,0,0,0.772056422182833,0
"498","497",0,0,0,0,0,0.155697963535781,0,0,0,0,0.651987127172604,0.192314909291615,0
"499","498",0,0,0,0,0,0,0.50648612774351,0,0,0,0,0,0.49351387225649
"500","499",0,0,0,0,0,0.190853644071109,0,0,0,0,0.809146355928891,0,0
"501","500",0.35020697250922,0,0,0,0,0,0,0,0,0.432101317379822,0,0.217691710110958,0
"502","501",0.461573690403213,0,0,0,0,0,0,0,0,0.396672229862568,0,0.141754079734219,0
"503","502",0.561767073969018,0,0,0,0,0,0,0,0,0.233797123109188,0,0.204435802921793,0
"504","503",0.182736390240812,0,0,0,0,0,0,0,0,0.424595777485127,0,0.392667832274061,0
"505","504",0,0,0,0,0.248885747880735,0,0.277743725455741,0.346100411495871,0.127270115167653,0,0,0,0
"506","505",0,0.0942606506654442,0,0,0.240511741617515,0,0.331029005608774,0.196041894745591,0.138156707362675,0,0,0,0
"507","506",0,0,0,0,0,0,1,0,0,0,0,0,0
"508","507",0,0.128521936677644,0,0,0,0,0,0.871478063322356,0,0,0,0,0
"509","508",0.150637186327864,0.150955755537012,0,0,0,0.698407058135124,0,0,0,0,0,0,0
"510","509",0.436075707023113,0.277351425316281,0,0,0,0.286572867660606,0,0,0,0,0,0,0
"511","510",0.247395718989407,0.200134265069627,0,0,0,0.552470015940967,0,0,0,0,0,0,0
"512","511",0.478354392013983,0.299365322602843,0,0,0,0.222280285383175,0,0,0,0,0,0,0
"513","512",0.405565048044294,0.442611345239975,0,0,0,0,0.151823606715731,0,0,0,0,0,0
"514","513",0,0.57447962636153,0,0,0.229878768402417,0.195641605236052,0,0,0,0,0,0,0
"515","514",0.377074291660037,0.349580051250277,0,0,0,0.273345657089687,0,0,0,0,0,0,0
"516","515",0,0.254983021207274,0,0,0.139776676437989,0,0.293285897271836,0.3119544050829,0,0,0,0,0
"517","516",0,0.273482458912249,0,0,0,0,0,0.272013444692013,0.201443162242684,0,0.253060934153054,0,0
"518","517",0,0,0,0,0,0,0.513502228126441,0.486497771873559,0,0,0,0,0
"519","518",0,0,0,0,0,0,0,0.654657943403246,0.345342056596754,0,0,0,0
"520","519",0.694763523158285,0,0,0,0,0,0,0,0,0.21925697193876,0,0.0859795049029555,0
"521","520",0,0,0,0,0,0,0.209467844208627,0,0,0.263815857302871,0,0.526716298488502,0
"522","521",0.381461015918604,0,0,0,0,0,0.117428563085242,0,0,0.20275148120334,0,0.298358939792814,0
"523","522",0.208346421734406,0,0,0,0,0,0.0566279512927978,0,0,0.375115058626581,0,0.359910568346215,0
"524","523",0,0,0,0,0,0.420183704985017,0,0,0,0,0.579816295014983,0,0
"525","524",0,0,0,0.0555229577253819,0,0,0,0,0,0,0.944477042274618,0,0
"526","525",0,0,0,0.0934722814145127,0,0.173952765157783,0.026989583979038,0.165303608086204,0,0,0.29026390862158,0,0.250017852740883
"527","526",0,0,0,0,0,0.984878421277238,0.0151215787227623,0,0,0,0,0,0
"528","527",0,0,0,0.179987490060605,0,0.508073194333447,0.311939315605948,0,0,0,0,0,0
"529","528",0,0,0,0,0,0,0.724434998153389,0,0,0,0.275565001846611,0,0
"530","529",0,0,0,0,0,0.906408860485966,0.0935911395140343,0,0,0,0,0,0
"531","530",0,0,0,0,0,0.241310327396906,0.259375526668624,0,0,0,0,0.232558388239537,0.266755757694932
"532","531",0,0,0,0,0,0,0,0,0,0.473379054111093,0,0.526620945888907,0
"533","532",0.743310638842938,0,0,0,0,0,0,0,0,0.256689361157062,0,0,0
"534","533",0,0,0,0,0,0,0,0,0,0.446816304247068,0,0.553183695752932,0
"535","534",0.401725694832055,0,0,0,0,0,0,0,0,0.301678841714913,0,0.296595463453033,0
"536","535",0,0,0,0,0,0,0.453720945649342,0,0.546279054350658,0,0,0,0
"537","536",0,0.164193479953528,0,0,0.186620654413149,0,0,0.471998837808207,0,0,0,0,0.177187027825116
"538","537",0,0.150359144664547,0,0,0,0,0.504907553492107,0.139101637781206,0.205631664062139,0,0,0,0
"539","538",0,0.240519018589471,0,0,0,0,0.301864682707565,0,0.457616298702965,0,0,0,0
"540","539",0.198845060618615,0.302046402120795,0,0,0,0.49910853726059,0,0,0,0,0,0,0
"541","540",0.107006679480677,0.124285751946608,0,0,0,0.653050204525459,0,0,0,0,0,0,0.115657364047256
"542","541",0.37339563390887,0.362059537347202,0,0,0,0.153351252357659,0.111193576386269,0,0,0,0,0,0
"543","542",0,0,0,0,0,0.733659375280488,0,0,0,0,0.266340624719512,0,0
"544","543",0.400235762342219,0.153127844362375,0,0,0,0.446636393295406,0,0,0,0,0,0,0
"545","544",0.353683313421041,0.279744712982197,0,0,0,0.366571973596762,0,0,0,0,0,0,0
"546","545",0.144175197736595,0.208855056739584,0,0,0,0.472642306219323,0,0,0,0,0,0,0.174327439304499
"547","546",0,0,0,0,0,0,0.175368855974554,0.407341260999429,0.417289883026016,0,0,0,0
"548","547",0,0,0,0,0,0,0.376023835711991,0.277946096876773,0.346030067411235,0,0,0,0
"549","548",0,0.135928798490165,0,0,0.253548942103032,0,0.117331890099817,0.493190369306987,0,0,0,0,0
"550","549",0,0,0,0,0,0,0.0194796781488164,0.372115267033065,0.393936195822296,0,0,0,0.214468858995823
"551","550",0.58671195032643,0,0,0,0,0,0,0,0,0.41328804967357,0,0,0
"552","551",0.222013066415805,0,0,0,0,0,0,0,0,0.228077585224712,0,0.549909348359483,0
"553","552",0.397045037193768,0,0,0,0.227990705783468,0,0,0,0,0.374964257022764,0,0,0
"554","553",0.361326201600574,0,0,0,0,0,0,0,0,0.387607331833355,0,0,0.251066466566071
"555","554",0.141305338972675,0,0,0,0,0,0,0,0,0,0.646511909696474,0,0.212182751330851
"556","555",0,0,0,0,0,0.637359958033694,0.107970696207751,0,0,0,0,0.254669345758555,0
"557","556",0.255812836082517,0,0,0,0,0.44465223077567,0.07077629123736,0,0,0,0,0.228758641904453,0
"558","557",0,0,0,0.334493648134749,0,0.273003638180229,0,0,0,0,0.392502713685022,0,0
"559","558",0,0,0,0,0,0,0.14764666540429,0,0,0,0.191535048975,0.660818285620709,0
"560","559",0,0,0,0,0,0,1,0,0,0,0,0,0
"561","560",0,0,0,0,0,0.180867812776207,0.213312000605391,0,0,0,0.605820186618402,0,0
"562","561",0,0,0,0,0,0.750826274385475,0,0.249173725614525,0,0,0,0,0
"563","562",0,0,0,0,0,0,0,0,0,0,1,0,0
"564","563",0.437843756967187,0,0,0,0,0,0,0,0,0,0,0.562156243032813,0
"565","564",0.292262226102124,0,0,0,0,0,0,0,0,0.427535620673939,0.149296879019637,0.1309052742043,0
"566","565",0.463292102416796,0,0,0,0,0,0,0,0,0.161583384285003,0,0.375124513298201,0
"567","566",0.531884664145513,0,0,0,0,0,0,0,0,0.271550578116798,0,0.196564757737688,0
"568","567",0,0.2824779501257,0,0,0.0938582260395439,0,0.369670176859517,0.253993646975239,0,0,0,0,0
"569","568",0,0.546199294678082,0,0,0,0,0.301004506800575,0,0.152796198521344,0,0,0,0
