"","cell_ID","glutamatergic neuron","inhibitory interneuron","vascular associated smooth muscle cell","endothelial cell","radial glial cell","oligodendrocyte precursor cell","caudal ganglionic eminence derived interneuron","microglial cell","medial ganglionic eminence derived interneuron","pericyte","astrocyte","neural progenitor cell","oligodendrocyte"
"300","299",0.292791863180402,0,0,0,0,0,0.171570932755137,0,0,0.322811038899811,0,0.21282616516465,0
"301","300",0.6160041947727,0,0,0,0,0,0.0597776461028217,0,0,0.201831180072466,0,0.122386979052012,0
"302","301",0.492429006623976,0,0,0,0,0,0,0,0,0.155801160313787,0,0.351769833062237,0
"303","302",0.326603908049536,0,0,0,0,0,0,0,0,0.256229470748906,0.158023315523899,0.259143305677659,0
"304","303",0.730898667678571,0,0,0,0,0,0.00239976255799866,0,0,0,0.26670156976343,0,0
"305","304",0,0,0,0,0,0,0.23895815418601,0,0,0,0.378516335762011,0.382525510051978,0
"306","305",0,0,0,0,0,1,0,0,0,0,0,0,0
"307","306",0,0,0,0,0,0,0,0,0,0,1,0,0
"308","307",0,0,0,0,0,0.290640490609858,0,0,0,0,0.381693557017443,0,0.327665952372699
"309","308",0,0,0,0,0,0.128132158710303,0.522709632805791,0,0,0,0.349158208483907,0,0
"310","309",0,0,0,0,0,1,0,0,0,0,0,0,0
"311","310",0,0,0,0,0,0.421787962278471,0,0,0,0,0.57821203772153,0,0
"312","311",0,0,0,0,0,0,0,0,0,0,1,0,0
"313","312",0,0,0,0,0,0,0.742957735833154,0,0,0,0.257042264166846,0,0
"314","313",0,0,0,0,0,0,0,0,0,0,1,0,0
"315","314",0,0,0,0.0687279727028944,0,0.17927997604957,0,0,0,0,0,0.751992051247536,0
"316","315",0.636348701343436,0,0,0,0,0.099393482817813,0,0,0,0.264257815838751,0,0,0
"317","316",0.181331038432578,0,0,0,0,0,0,0,0.11532150266079,0.351024332212994,0,0.352323126693638,0
"318","317",0.469501411087541,0,0,0,0,0,0,0,0,0,0.340751002395236,0.189747586517223,0
"319","318",0.679839371027636,0,0,0,0,0,0,0,0,0,0,0.320160628972364,0
"320","319",0.633939297256656,0,0,0,0,0,0.126683702141136,0,0,0.239377000602208,0,0,0
"321","320",0,0,0,0,0,0,0.449153577639374,0.288630134178131,0.262216288182495,0,0,0,0
"322","321",0,0,0,0,0.219274805945815,0,0.780725194054185,0,0,0,0,0,0
"323","322",0,0,0,0,0.268995133689139,0,0.402805541435256,0.328199324875605,0,0,0,0,0
"324","323",0,0.14376611578355,0,0,0,0,0.312080462283456,0.232524136124458,0.153656730703984,0,0,0,0.157972555104552
"325","324",0,0,0,0,0,0,0.132039356553136,0.216283136976366,0.651677506470497,0,0,0,0
"326","325",0,0,0,0,0,0,0.371408301379252,0,0.628591698620748,0,0,0,0
"327","326",0,0,0,0,0,0,0.565134172058255,0,0,0,0.434865827941745,0,0
"328","327",0,0,0,0,0,0,0.21099146455493,0.38521051700774,0.40379801843733,0,0,0,0
"329","328",0,0,0,0,0,0.325649558692845,0,0.341314123355843,0,0,0.333036317951313,0,0
"330","329",0,0,0,0,0,0,0,0.468006609094882,0.351539578957471,0,0,0,0.180453811947647
"331","330",0,0,0,0,0,0.173776214663989,0.463203938719146,0,0,0,0,0,0.363019846616865
"332","331",0.418636755983261,0,0,0,0,0,0,0,0,0,0.132529124706515,0.448834119310224,0
"333","332",0.27868289275673,0,0,0,0,0,0.174260081654498,0,0,0.236139486183337,0.1156097688244,0.195307770581035,0
"334","333",0.366903207180953,0,0,0,0,0,0.15569755065104,0,0,0.255685495492165,0,0.221713746675842,0
"335","334",0.63060286398738,0,0,0,0,0,0.0974416371878321,0,0,0,0,0.271955498824788,0
"336","335",0.806713359659263,0,0,0,0,0,0.0118818410901927,0,0,0.181404799250544,0,0,0
"337","336",0,0,0,0,0,0,0.385775219877616,0,0,0,0.614224780122384,0,0
"338","337",0.253643577373074,0,0,0.222451209835475,0,0,0.314065419167637,0,0,0,0,0.209839793623814,0
"339","338",0,0,0,0,0,0,0.501936260771686,0,0.288729959461665,0,0.209333779766649,0,0
"340","339",0,0,0,0,0,0.274677515862496,0,0,0,0,0.725322484137504,0,0
"341","340",0,0,0,0,0,0.0755280041078105,0,0,0,0,0.924471995892189,0,0
"342","341",0,0,0,0.290477472369756,0,0.709522527630244,0,0,0,0,0,0,0
"343","342",0,0,0,0.0857255571647552,0,0.284933461958503,0,0,0,0,0.629340980876742,0,0
"344","343",0,0,0,0,0,0.317739329093281,0.391578209957112,0,0,0,0.290682460949607,0,0
"345","344",0,0,0,0,0,1,0,0,0,0,0,0,0
"346","345",0,0,0,0,0,0,0.126842717719458,0,0,0,0.873157282280542,0,0
"347","346",0.40418809708075,0,0,0,0,0,0,0,0,0.306549765302885,0,0.289262137616365,0
"348","347",0.301331953819156,0,0,0,0,0,0.0896982674710051,0,0,0.170819788956426,0.136256555524469,0.301893434228945,0
"349","348",0.830425944324843,0,0,0,0,0,0,0,0,0,0,0.169574055675157,0
"350","349",0.59321785027038,0,0,0,0,0,0.0823404110040133,0,0,0,0,0.324441738725607,0
"351","350",0,0,0,0,0.315876020289387,0,0.373848843591678,0,0.165634774863785,0,0.14464036125515,0,0
"352","351",0,0,0,0,0.244100629011228,0,0,0.299542468102835,0.456356902885937,0,0,0,0
"353","352",0,0,0,0,0,0,0.695465178717489,0,0.304534821282511,0,0,0,0
"354","353",0,0,0,0,0,0,0.506352488423372,0.493647511576628,0,0,0,0,0
"355","354",0,0,0,0,0.336734293357134,0,0.393317930924173,0,0.269947775718693,0,0,0,0
"356","355",0.151470015441832,0.395498895871795,0,0,0.190576890366895,0.262454198319478,0,0,0,0,0,0,0
"357","356",0,0,0,0,0.251025841956073,0,0.333863281140777,0.219042574638835,0,0,0.196068302264315,0,0
"358","357",0,0,0,0,0,0,0.045295746409423,0.420141013753246,0,0,0.534563239837331,0,0
"359","358",0,0,0,0,0,0,0.269403067855559,0.201665696934326,0,0,0.244764526484498,0,0.284166708725617
"360","359",0,0,0,0,0,0,0.757758362871333,0,0.242241637128667,0,0,0,0
"361","360",0,0,0,0,0.238305392591907,0.168608336666441,0.225002220658429,0.174463006032327,0,0,0.193621044050897,0,0
"362","361",0,0,0,0,0.29397470251048,0,0.133036350667588,0,0.48509418757943,0,0.0878947592425021,0,0
"363","362",0,0,0,0,0,0,0.531773897994119,0.169442643322379,0.298783458683502,0,0,0,0
"364","363",0.793822805706852,0,0,0,0,0,0,0,0,0,0,0.206177194293148,0
"365","364",0.841308242043816,0,0,0,0,0,0,0,0,0,0,0.158691757956184,0
"366","365",0.625055625529868,0,0,0,0,0,0.0734633409311664,0,0,0,0.136296578279355,0.165184455259611,0
"367","366",0.502404438655784,0,0,0,0,0,0.0542539050056795,0,0,0.148895091788736,0,0.294446564549801,0
"368","367",0,0,0,0,0,0.206884327024329,0.412129109682612,0,0,0,0.38098656329306,0,0
"369","368",0,0,0,0,0,0.738622917299101,0,0,0,0,0.261377082700899,0,0
"370","369",0,0,0,0,0,0,0.213672733399548,0,0,0,0.479872000996747,0.306455265603704,0
"371","370",0,0,0,0,0,0,0,0,0,0,1,0,0
"372","371",0,0,0,0,0,0,0.585031850052588,0,0,0,0,0.414968149947412,0
"373","372",0,0,0,0,0,0.258372427961025,0,0,0,0,0.741627572038975,0,0
"374","373",0,0,0,0,0,0,0.772968693993117,0,0,0,0.227031306006883,0,0
"375","374",0,0,0,0,0,0.583567952505251,0,0,0,0,0.416432047494749,0,0
"376","375",0,0,0,0,0,0.314420075648019,0,0,0,0,0.427303996709545,0,0.258275927642436
"377","376",0,0,0,0,0,0.254002191080861,0,0.213921194226935,0,0,0.532076614692204,0,0
"378","377",0.495617365672176,0,0,0,0,0,0,0,0,0,0.0937498023943124,0.410632831933511,0
"379","378",0.864797746279724,0,0,0,0,0,0,0,0,0.135202253720276,0,0,0
"380","379",0.851543714233954,0,0,0,0,0,0,0,0,0.148456285766046,0,0,0
"381","380",0.336646251158481,0,0,0,0,0,0.161174040322397,0,0,0.211951888022783,0,0.290227820496339,0
"382","381",0,0,0,0,0.120021921502142,0,0.260191567348619,0.185844071218715,0.322537128460819,0,0.111405311469705,0,0
"383","382",0,0.109286007537435,0,0,0.174358201642006,0,0.214376117087411,0.194079364988745,0.307900308744402,0,0,0,0
"384","383",0,0,0,0,0,0,0.537435377118833,0,0.462564622881167,0,0,0,0
"385","384",0,0,0,0,0.288092414992953,0.109936980165502,0.250888025787568,0.351082579053976,0,0,0,0,0
"386","385",0.423595100254424,0,0,0,0,0.497570871264934,0.0788340284806424,0,0,0,0,0,0
"387","386",0.261547176873769,0,0,0,0,0.738452823126231,0,0,0,0,0,0,0
"388","387",0.23927266962928,0,0,0,0,0.76072733037072,0,0,0,0,0,0,0
"389","388",0.995206571399405,0,0,0,0,0,0.00479342860059464,0,0,0,0,0,0
"390","389",0.288586762309221,0,0,0,0,0.509375613470348,0.00278116775708682,0,0,0,0,0,0.199256456463344
"391","390",0,0,0,0,0,0,1,0,0,0,0,0,0
"392","391",0,0,0,0,0.146048788448049,0,0.456530840511862,0.271467144610058,0.125953226430031,0,0,0,0
"393","392",0,0,0,0,0.800043246471251,0,0.0290762561473218,0,0,0,0.170880497381428,0,0
"394","393",0,0,0,0,0.274180244441115,0,0.363592275926944,0,0,0,0.362227479631941,0,0
"395","394",0.506525672994304,0,0,0,0,0,0,0,0,0.321339512173172,0,0.172134814832524,0
"396","395",1,0,0,0,0,0,0,0,0,0,0,0,0
"397","396",0.437862524257106,0,0,0,0,0.211359740189578,0,0,0,0,0,0.350777735553316,0
"398","397",0.743608409418901,0,0,0,0,0,0,0,0,0,0.256391590581099,0,0
"399","398",0,0,0,0,0,0.725808240985023,0.274191759014977,0,0,0,0,0,0
"400","399",0,0,0,0,0,0,0.566624537971529,0,0,0,0,0.433375462028471,0
"401","400",0,0,0,0,0,0.291347535701228,0.708652464298772,0,0,0,0,0,0
"402","401",0,0,0,0,0,0.207458818695454,0.0698604615633245,0,0,0,0,0.722680719741222,0
"403","402",0,0,0,0,0,0,0.355488924605547,0,0,0,0.644511075394453,0,0
"404","403",0,0,0,0.45081925878058,0,0,0,0,0,0,0.549180741219421,0,0
"405","404",0,0,0,0,0,0,0.195847639823575,0,0,0,0.804152360176425,0,0
"406","405",0,0,0,0,0,0.438184342673721,0,0,0,0,0.167075827953098,0.394739829373181,0
"407","406",0,0,0,0,0,0.488368733986857,0.348061036845956,0,0,0,0.163570229167187,0,0
"408","407",0.245886416298124,0,0,0,0,0,0.18943860172155,0,0,0.311007711626738,0,0.253667270353588,0
"409","408",0.710273537633233,0,0,0,0,0,0,0,0,0,0,0.289726462366767,0
"410","409",0.509156047320102,0,0,0,0,0,0,0,0,0.126166553536111,0.0839627808993991,0.280714618244388,0
"411","410",0.761904692544361,0,0,0,0,0,0,0,0,0.238095307455639,0,0,0
"412","411",0,0,0,0,0,0,0.233540214725691,0.201958999649904,0.378868689182268,0,0,0,0.185632096442137
"413","412",0,0,0,0,0.145639899955191,0,0.399867305277259,0.159584469962682,0.294908324804868,0,0,0,0
"414","413",0,0,0,0,0,0.28645577478756,0.224657780556853,0,0.488886444655587,0,0,0,0
"415","414",0,0.171266463906258,0,0,0,0,0.305593067569891,0,0.523140468523851,0,0,0,0
"416","415",0.639228082598713,0,0,0,0,0.152132160652117,0.107095582121762,0,0.101544174627408,0,0,0,0
"417","416",0.745130714564334,0,0,0,0,0.254869285435666,0,0,0,0,0,0,0
"418","417",0.349963820485943,0,0,0,0,0.478913782640404,0.00351428426826792,0,0,0,0.167608112605384,0,0
"419","418",0.159116484862416,0.228491693566692,0,0,0,0.362761182137525,0.249630639433367,0,0,0,0,0,0
"420","419",0.61132400321866,0,0,0,0,0.364243256491619,0.0244327402897202,0,0,0,0,0,0
"421","420",0.255497311753314,0,0,0,0,0.744502688246686,0,0,0,0,0,0,0
"422","421",0.321512889453111,0,0,0,0,0.668215574779595,0.0102715357672934,0,0,0,0,0,0
"423","422",0,0,0,0,0,0.154924975906924,0.265924638832313,0.24858788566869,0.330562499592073,0,0,0,0
"424","423",0,0,0,0,0,0,0.42305730982772,0,0.57694269017228,0,0,0,0
"425","424",0,0,0,0,0,0,0,0.35993482808515,0.332367193965713,0,0.307697977949137,0,0
"426","425",0,0,0,0,0,0.219190756496006,0.28524926217703,0.1675099735069,0.166670182750574,0,0,0,0.16137982506949
"427","426",0.874585659342299,0,0,0,0,0,0,0,0.125414340657701,0,0,0,0
"428","427",0,0,0,0,0,0,0.215913197757014,0,0,0.784086802242986,0,0,0
"429","428",0.472217965006107,0,0,0,0,0,0,0,0,0.219491479049512,0,0.308290555944381,0
"430","429",0.620638081300311,0,0,0,0,0,0,0,0,0.379361918699689,0,0,0
"431","430",0,0,0,0,0,0.365739202294023,0,0,0,0,0.634260797705977,0,0
"432","431",0,0,0,0,0,0.377774538526299,0,0,0,0,0.622225461473701,0,0
"433","432",0,0,0,0,0,0.614932827839475,0,0,0,0,0.385067172160525,0,0
"434","433",0,0,0,0,0,0,0.116835496160082,0,0,0,0.655902271870699,0.227262231969219,0
"435","434",0,0,0,0,0,0,0.183347487387542,0,0,0,0.48899913489944,0,0.327653377713018
"436","435",0,0,0,0,0,0.410591393113032,0.0749767602262366,0,0,0,0.30269087867499,0,0.211740967985742
"437","436",0,0,0,0,0,0,1,0,0,0,0,0,0
"438","437",0,0,0,0,0,0.256831899020269,0,0,0,0,0.743168100979731,0,0
"439","438",0.453994420180713,0,0,0,0,0,0,0,0,0.253396931710102,0.111428726847988,0.181179921261196,0
"440","439",0.643198993728503,0,0,0,0,0,0,0,0,0.186132918295636,0,0.170668087975861,0
"441","440",0.808616376706815,0,0,0,0,0,0,0,0,0,0,0.191383623293185,0
"442","441",0.853489963104068,0,0,0,0,0,0.0194931198618241,0,0,0,0,0.127016917034108,0
"443","442",0,0.279021957902906,0,0,0,0,0,0,0.720978042097094,0,0,0,0
"444","443",0,0.314136889093753,0,0,0.214881043523221,0,0.218620252514235,0,0.252361814868792,0,0,0,0
"445","444",0,0,0,0,0.443235529291345,0,0.285101679854097,0.271662790854559,0,0,0,0,0
"446","445",0,0,0,0,0,0,0.568250757948403,0,0.431749242051597,0,0,0,0
"447","446",0.277011376626148,0,0,0,0,0.694024068659021,0.0289645547148316,0,0,0,0,0,0
"448","447",0.243676219257304,0,0,0,0,0.756323780742696,0,0,0,0,0,0,0
"449","448",0.475538417166116,0,0,0,0,0.524461582833884,0,0,0,0,0,0,0
"450","449",0,0,0,0,0,1,0,0,0,0,0,0,0
"451","450",0.286428539134096,0.176962740652538,0,0,0,0.312512050591983,0.224096669621383,0,0,0,0,0,0
"452","451",0.467131758528062,0,0,0,0,0.532868241471938,0,0,0,0,0,0,0
"453","452",0.59703895494211,0,0,0,0,0.40296104505789,0,0,0,0,0,0,0
"454","453",0,0,0,0,0,0,0.370237820327538,0,0.460873992975335,0,0,0,0.168888186697127
"455","454",0,0.18294488926176,0,0,0,0,0.281551965445237,0,0.535503145293004,0,0,0,0
"456","455",0,0,0,0,0,0,0.328889505276212,0.201223770081156,0.0907630928750002,0,0.379123631767632,0,0
"457","456",0,0.109168108725226,0,0,0,0,0,0,0.609741315126497,0,0,0,0.281090576148277
"458","457",0,0,0,0,0,0,0.241308661609486,0,0,0.480956946794656,0,0.277734391595858,0
"459","458",0.443616653602941,0,0,0,0,0,0,0,0,0.212814841951806,0.162501963340395,0.181066541104859,0
"460","459",0.41491153131898,0,0,0,0,0,0,0,0,0.424405824372611,0,0.160682644308409,0
"461","460",0.771131623270713,0,0,0,0,0,0,0,0,0.228868376729287,0,0,0
"462","461",0,0,0,0,0,0.187061086756605,0.507309054116932,0,0,0,0.305629859126463,0,0
"463","462",0,0,0,0,0,0,0.43742721553771,0,0,0,0,0,0.56257278446229
"464","463",0,0,0,0,0,0.415568171353508,0,0,0,0,0.584431828646492,0,0
"465","464",0,0,0,0,0,0,0.448555812977259,0,0,0,0.233393963851086,0,0.318050223171655
"466","465",0,0,0,0,0,0.720953990433713,0,0,0,0,0,0.279046009566287,0
"467","466",0,0,0,0,0,0.516032821368282,0.483967178631718,0,0,0,0,0,0
"468","467",0,0,0,0.533817319942184,0,0,0.466182680057816,0,0,0,0,0,0
"469","468",0,0,0,0,0,0,0.440351368964974,0,0,0,0.559648631035026,0,0
"470","469",0.53705284306622,0,0,0,0,0,0,0.113372122436429,0,0.201084043597016,0,0.148490990900335,0
"471","470",0.524436581918397,0,0,0,0,0,0,0,0,0.18307137813816,0,0.136110591986695,0.156381447956748
"472","471",0.685761777801625,0,0,0,0,0,0,0,0,0.314238222198375,0,0,0
"473","472",0.463813394638521,0,0,0,0,0,0,0,0,0.323556157166996,0,0.212630448194482,0
"474","473",0,0,0,0,0,0,0.450100065696171,0,0.321896716247527,0,0.228003218056302,0,0
"475","474",0,0,0,0,0,0,0.726947550483212,0.273052449516788,0,0,0,0,0
"476","475",0,0,0,0,0.270991132108677,0,0,0.729008867891323,0,0,0,0,0
"477","476",0,0,0,0,0.418945741407115,0,0.448735133802377,0,0.132319124790508,0,0,0,0
"478","477",0.178355626339887,0.208664985895376,0,0,0,0.413279033508156,0,0,0.199700354256582,0,0,0,0
"479","478",0.433306642069301,0,0,0,0,0.539123505784103,0.0275698521465961,0,0,0,0,0,0
"480","479",0.617899419314407,0,0,0,0,0.382100580685593,0,0,0,0,0,0,0
"481","480",0.411054562300776,0.190141555754067,0,0,0,0.198633828496149,0.200170053449007,0,0,0,0,0,0
"482","481",0.615498888874648,0,0,0,0,0.302693504514695,0.0818076066106576,0,0,0,0,0,0
"483","482",0.504787953909426,0.138798259379541,0,0,0,0.356413786711034,0,0,0,0,0,0,0
"484","483",0,0,0,0,0,1,0,0,0,0,0,0,0
"485","484",0,0,0,0,0,0,0.304515752866457,0,0.505781151582404,0,0,0,0.18970309555114
"486","485",0,0,0,0,0,0,0,0,1,0,0,0,0
"487","486",0,0,0,0,0,0,0.291543380842145,0.371216533307802,0.337240085850052,0,0,0,0
"488","487",0,0,0,0,0.212243054113692,0,0.787756945886308,0,0,0,0,0,0
"489","488",0.458937326714331,0,0,0,0,0,0,0,0,0.23624275632255,0,0.304819916963119,0
"490","489",0.959712328931583,0,0,0,0,0,0.0402876710684174,0,0,0,0,0,0
"491","490",0.74808093956301,0,0,0,0,0,0.0415238668117584,0,0,0.210395193625231,0,0,0
"492","491",0.711991898500913,0,0,0,0,0,0,0,0,0,0,0.288008101499087,0
"493","492",0,0,0,0,0,0.231961109137969,0,0,0,0,0.554759223822173,0,0.213279667039857
"494","493",0,0,0,0,0,0.130402887839852,0.229610047356396,0,0,0,0.639987064803752,0,0
"495","494",0,0,0,0,0,0.724967654483204,0,0,0,0,0.275032345516796,0,0
"496","495",0,0,0,0,0,0,0.436063100284369,0,0,0,0.563936899715631,0,0
"497","496",0,0,0,0,0,0.343534544024415,0,0,0,0,0,0.656465455975584,0
"498","497",0,0,0,0,0,0.197005994703056,0,0,0,0,0.802994005296944,0,0
"499","498",0,0,0,0,0,0,0.627437470401291,0,0,0,0,0,0.372562529598709
"500","499",0,0,0,0,0,0.202909389304829,0,0,0,0,0.797090610695171,0,0
"501","500",0.490175030494383,0,0,0,0,0,0,0,0,0.336070535801525,0,0.173754433704092,0
"502","501",0.612193231333022,0,0,0,0,0,0,0,0,0.296804633852915,0.091002134814063,0,0
"503","502",0.821799192874297,0,0,0,0,0,0,0,0,0.0885940546865517,0,0.0896067524391516,0
"504","503",0.419100626282835,0,0,0,0,0,0,0,0,0.289666613660978,0,0.291232760056187,0
"505","504",0,0,0,0,0.172405681109576,0,0.35139648113213,0.261095708960451,0.215102128797843,0,0,0,0
"506","505",0,0,0,0,0.24430061444972,0,0.556959388566214,0,0.198739996984067,0,0,0,0
"507","506",0,0,0,0,0,0,1,0,0,0,0,0,0
"508","507",0,0,0,0,0,0,0,1,0,0,0,0,0
"509","508",0,0,0,0,0,1,0,0,0,0,0,0,0
"510","509",0.698847393024386,0,0,0,0,0.301152606975614,0,0,0,0,0,0,0
"511","510",0.326119733581115,0,0,0,0,0.673880266418885,0,0,0,0,0,0,0
"512","511",0.770371275631973,0,0,0,0,0.229628724368027,0,0,0,0,0,0,0
"513","512",0.543681594010817,0.109257627197056,0,0,0,0.154584067088542,0.192476711703585,0,0,0,0,0,0
"514","513",0.109155742371037,0.34626571696228,0,0,0.178685802733459,0.20726532397751,0.158627413955714,0,0,0,0,0,0
"515","514",0.733893417376014,0,0,0,0,0.266106582623987,0,0,0,0,0,0,0
"516","515",0,0,0,0,0,0,0.508448228776876,0.282845007834191,0,0,0.208706763388933,0,0
"517","516",0,0.139562778180117,0,0,0,0,0.0715539091600645,0.20635597943167,0.304541891624619,0,0.27798544160353,0,0
"518","517",0,0,0,0,0,0,0.71774958315822,0.28225041684178,0,0,0,0,0
"519","518",0,0,0,0,0,0,0,0.555490749444386,0.444509250555614,0,0,0,0
"520","519",0.877238045149285,0,0,0,0,0,0,0,0,0.122761954850715,0,0,0
"521","520",0,0,0,0,0,0,0.355195561287755,0,0,0.204092375263777,0,0.440712063448468,0
"522","521",0.654632083710928,0,0,0,0,0,0.165639633351958,0,0,0.179728282937114,0,0,0
"523","522",0.306636443065523,0,0,0,0,0,0.167390302025591,0,0,0.270912581152161,0,0.255060673756725,0
"524","523",0,0,0,0,0,0.374992711483919,0,0,0,0,0.625007288516081,0,0
"525","524",0,0,0,0,0,0,0,0,0,0,1,0,0
"526","525",0,0,0,0,0,0.209326405232233,0.217608421115328,0,0,0,0.387701575183559,0,0.18536359846888
"527","526",0,0,0,0,0,1,0,0,0,0,0,0,0
"528","527",0,0,0,-2.67373858378511e-19,0,0.618682647924537,0.381317352075463,0,0,0,0,0,0
"529","528",0,0,0,0,0,0,0.713735384377385,0,0,0,0.286264615622615,0,0
"530","529",0,0,0,0,0,0.829637761822289,0.170362238177711,0,0,0,0,0,0
"531","530",0.157853107432002,0,0,0,0,0.231903329546176,0.284730294914089,0,0,0,0.14651726180689,0,0.178996006300844
"532","531",0.211602629863529,0,0,0,0,0,0,0,0,0.397269745933242,0,0.391127624203229,0
"533","532",0.84195888090709,0,0,0,0,0,0,0,0,0.15804111909291,0,0,0
"534","533",0.297865010646995,0,0,0,0,0,0,0,0,0.333604864274976,0,0.368530125078029,0
"535","534",0.562469972105966,0,0,0,0,0,0,0,0,0.229230860883892,0,0.208299167010143,0
"536","535",0,0,0,0,0,0,0.522494235036984,0,0.477505764963016,0,0,0,0
"537","536",0.158131237031085,0,0,0,0.189030200907142,0,0,0.448454829540705,0,0,0,0,0.204383732521069
"538","537",0,0,0,0,0,0,0.483621987690247,0,0.516378012309753,0,0,0,0
"539","538",0,0,0,0,0.122060840525802,0,0.381268876449097,0,0.496670283025101,0,0,0,0
"540","539",0.360573059424392,0,0,0,0,0.506062666514762,0.133364274060846,0,0,0,0,0,0
"541","540",0,0,0,0,0,1,0,0,0,0,0,0,0
"542","541",0.459908097426962,0.149905504661608,0,0,0,0.1390265097369,0.251159888174529,0,0,0,0,0,0
"543","542",0,0,0,0,0,0.580655256792672,0.171016500602995,0,0,0,0.248328242604333,0,0
"544","543",0.558277428487551,0,0,0,0,0.441722571512449,0,0,0,0,0,0,0
"545","544",0.623231696536714,0,0,0,0,0.376768303463286,0,0,0,0,0,0,0
"546","545",0.201422873506217,0,0,0,0,0.625564741123401,0,0,0,0,0,0,0.173012385370382
"547","546",0,0,0,0,0,0,0.36674064837656,0.255572560595882,0.377686791027558,0,0,0,0
"548","547",0,0,0,0,0,0,0.547796235160104,0.145972294983286,0.30623146985661,0,0,0,0
"549","548",0,0,0,0,0.270966893374031,0,0.320222751137693,0.408810355488275,0,0,0,0,0
"550","549",0,0,0,0,0,0,0.222520957965672,0.256093049874116,0.353125456235611,0,0,0,0.168260535924601
"551","550",0.550603526409424,0,0,0,0,0,0.0876469288292413,0,0,0.361749544761335,0,0,0
"552","551",0.30902171302702,0,0,0,0,0,0,0,0,0.142029750200273,0.0973092755719089,0.451639261200798,0
"553","552",0.58029719048091,0,0,0,0,0,0.0994856683599899,0,0,0.3202171411591,0,0,0
"554","553",0.455564535195737,0,0,0,0,0,0,0,0,0.274663750832245,0,0,0.269771713972017
"555","554",0,0,0,0,0,0,0,0,0,0,0.79378808388877,0,0.20621191611123
"556","555",0,0,0,0,0,0.690978015919298,0.172395691721324,0,0,0,0.136626292359378,0,0
"557","556",0.329904947054813,0,0,0,0,0.469000896675568,0.0862920238933597,0,0,0,0,0.11480213237626,0
"558","557",0,0,0,0,0,0.387186805221571,0,0,0,0,0.612813194778429,0,0
"559","558",0,0,0,0,0,0,0.369299738209095,0,0,0,0.233747101405374,0.396953160385532,0
"560","559",0,0,0,0,0,0,1,0,0,0,0,0,0
"561","560",0,0,0,0,0,0.153577628591239,0.280733611937598,0,0,0,0.565688759471163,0,0
"562","561",0,0,0,0,0,0.790544188293828,0,0,0,0,0.209455811706172,0,0
"563","562",0,0,0,0,0,0,0,0,0,0,1,0,0
"564","563",0.580675031546779,0,0,0,0,0,0,0,0,0,0,0.419324968453221,0
"565","564",0.514212158283869,0,0,0,0,0,0,0,0,0.29616826505759,0.18961957665854,0,0
"566","565",0.726072826764935,0,0,0,0,0,0,0,0,0,0,0.273927173235065,0
"567","566",0.805690447451908,0,0,0,0,0,0,0,0,0.194309552548092,0,0,0
"568","567",0,0.149117236901329,0,0,0,0,0.634137812490687,0.216744950607985,0,0,0,0,0
"569","568",0,0.255957269574287,0,0,0,0,0.353387354313544,0,0.390655376112169,0,0,0,0
"570","569",0,0,0,0,0,0,0.276560981407753,0.364987681505991,0.358451337086255,0,0,0,0
"571","570",0,0,0,0,0,0,0.267970847725254,0,0.732029152274746,0,0,0,0
"572","571",0,0,0,0,0,0.814372710621295,0.185627289378705,0,0,0,0,0,0
"573","572",0.490180761150889,0,0,0,0,0.509819238849111,0,0,0,0,0,0,0
"574","573",0.239707463037674,0,0,0,0,0.520555297757708,0.0413049843858802,0,0,0,0,0,0.198432254818738
"575","574",0.378955351308056,0.25607493997141,0,0,0,0.364969708720535,0,0,0,0,0,0,0
"576","575",0.504455147510113,0,0,0,0,0.299697502411078,0,0,0,0,0,0.195847350078809,0
"577","576",0,0.197105974845156,0,0,0.28578634173085,0,0.261783286091287,0,0.255324397332708,0,0,0,0
"578","577",0,0.143842876424264,0,0,0.136440868213035,0.241101827245339,0.133372983722342,0,0.34524144439502,0,0,0,0
"579","578",0,0,0,0,0.452130793611842,0,0.290699763139416,0.179045328386709,0.0781241148620333,0,0,0,0
"580","579",0,0,0,0,0,0,0,0.508949998279778,0.32677401138883,0,0,0,0.164275990331392
"581","580",0.673880467137179,0,0,0,0,0,0,0,0,0.131046340119013,0,0,0.195073192743808
"582","581",0.75360456322675,0,0,0,0,0,0,0,0,0.120194554685179,0,0.126200882088071,0
"583","582",0.370459059927049,0,0,0,0,0,0,0,0,0.326436254132649,0,0.303104685940302,0
"584","583",0.271664406873239,0,0,0,0,0,0.188211523722824,0,0,0.270066346886991,0,0.270057722516946,0
"585","584",0,0,0,0,0,0.834500029483588,0,0,0,0,0,0,0.165499970516412
"586","585",0,0,0,0,0,0.713954262866715,0,0,0,0,0.286045737133284,0,0
"587","586",0,0,0,0,0,0.567767749394723,0,0,0,0,0.432232250605277,0,0
"588","587",0,0,0,0,0,0,0.31188644774439,0,0,0,0.68811355225561,0,0
"589","588",0,0,0,0,0,0,0,0,0,0,0.197390869928844,0.802609130071156,0
"590","589",0,0,0,0,0,0.266284225661092,0.195990229011178,0,0,0,0.53772554532773,0,0
"591","590",0,0,0,0,0,0.313250767592843,0.524593701991994,0,0,0,0,0,0.162155530415164
"592","591",0,0,0,0.17258437162087,0,0.262827354908863,0,0,0,0,0,0.373952044415762,0.190636229054505
