"","cell_ID","glutamatergic neuron","inhibitory interneuron","vascular associated smooth muscle cell","endothelial cell","radial glial cell","oligodendrocyte precursor cell","caudal ganglionic eminence derived interneuron","microglial cell","medial ganglionic eminence derived interneuron","pericyte","astrocyte","neural progenitor cell","oligodendrocyte"
"241","240",0.255447718248304,0,0,0,0.281488126281855,0.242776580072481,0,0,0,0.220287575397361,0,0,0
"242","241",0,0.202579764741763,0,0,0,0.176893412162878,0.136943378200768,0.21120068047056,0.142639938308194,0.129742826115838,0,0,0
"243","242",0,0,0.345440772891178,0,0,0,0,0.195361498122717,0.242839205983423,0,0,0.216358523002683,0
"244","243",0,0.170723546103069,0,0,0.238432736321395,0,0.274246238751437,0,0,0.135280839340902,0,0.181316639483197,0
"245","244",0.145633759063077,0.192880842577767,0.229558834465142,0,0,0,0.123589344766007,0,0.175117077213118,0.133220141914889,0,0,0
"246","245",0.269711484818203,0.137342093275543,0,0,0,0.180825667501943,0,0.135484001707775,0.164555721848461,0,0,0.112081030848075,0
"247","246",0.194433664164935,0.190798085396571,0.183202661537128,0,0,0.188231344034177,0,0,0.24333424486719,0,0,0,0
"248","247",0.300082535161234,0,0,0,0,0,0.445493595280468,0.254423869558298,0,0,0,0,0
"249","248",0,0,0,0.529953971090592,0,0,0.29688312480538,0,0.173162904104028,0,0,0,0
"250","249",0,0,0,0.184976018179987,0,0,0.311375435202063,0,0,0,0.182038014097947,0.321610532520003,0
"251","250",0,0,0,0,0,0,0.445801128632614,0,0.355065083413561,0,0.199133787953826,0,0
"252","251",0,0,0,0,0,0,0.548887378191862,0,0.24192762934822,0,0,0.209184992459918,0
"253","252",0,0,0,0.213435373128438,0,0,0.306963473728463,0,0,0,0.265511984968643,0.214089168174456,0
"254","253",0,0,0,0.132800576599911,0,0,0,0,0.603696873686096,0,0,0.263502549713993,0
"255","254",0,0,0,0,0,0,0.213527090993669,0,0.290262168199135,0,0.178345152067884,0.317865588739312,0
"256","255",0,0,0,0.36117527047187,0,0,0,0,0,0,0.381060365693907,0.257764363834222,0
"257","256",0,0,0,0.506517312760548,0,0,0,0,0.340105456764203,0,0.153377230475249,0,0
"258","257",0,0,0,0.181357721442024,0,0,0,0,0.29926608895863,0,0.186093460176796,0.333282729422551,0
"259","258",0,0,0,0,0,0,0.21730565959309,0,0.235771971068334,0,0.140600305441391,0.406322063897185,0
"260","259",0,0,0,0.272515102094396,0,0,0.320068873639066,0,0.198349463375295,0,0.209066560891243,0,0
"261","260",0,0,0,0.512802380873087,0,0,0,0,0,0,0.487197619126913,0,0
"262","261",0,0,0,0.171397559786128,0.18242886770285,0,0.460326655303828,0,0,0,0.185846917207195,0,0
"263","262",0,0,0,0.110791668881309,0,0,0.263242251008147,0,0.134994827108088,0,0.126349471393126,0.36462178160933,0
"264","263",0,0,0,0.130592587146953,0,0,0.556705607735402,0,0,0,0.312701805117645,0,0
"265","264",0,0,0,0.480330498956653,0,0,0.276855436770785,0,0,0,0,0.242814064272562,0
"266","265",0,0,0,0.118025351585503,0,0,0.141318496098467,0,0.239618313478068,0,0.201581073256292,0.29945676558167,0
"267","266",0,0,0,0.371193432963287,0,0,0.210084444638192,0,0,0,0,0.418722122398521,0
"268","267",0,0,0,0.150595019409556,0,0,0,0,0.27418533522602,0,0,0.575219645364424,0
"269","268",0,0,0,0.309476471575506,0,0,0,0,0.394905848897988,0,0.295617679526506,0,0
"270","269",0,0,0,0,0,0,0,0,0.527223584996106,0,0.270695484886731,0.202080930117162,0
"271","270",0,0,0,0,0,0,0.5254459351542,0,0.269627741091307,0,0.204926323754493,0,0
"272","271",0,0,0,0.124140583264394,0,0,0.302957932135529,0,0,0,0.16069851682813,0.412202967771947,0
"273","272",0,0,0,0.109907111966819,0,0,0.378009463542852,0,0,0,0.200044082285544,0.312039342204785,0
"274","273",0,0,0,0.450999638010535,0,0,0.188494384103307,0,0.190255257696624,0,0.170250720189534,0,0
"275","274",0,0,0,0.333106241908668,0,0,0,0,0.306239549327591,0,0.197378990929868,0.163275217833872,0
"276","275",0,0,0,0.574021942817692,0,0,0.425978057182308,0,0,0,0,0,0
"277","276",0,0,0,0.145494432277661,0,0,0.596154281959777,0,0,0,0.258351285762563,0,0
"278","277",0,0,0,0.160297595549501,0,0,0.152740636512635,0,0.363304171464436,0,0.0988644485856662,0.224793147887762,0
"279","278",0,0,0,0.238791551716868,0,0,0.36818651554998,0,0.0240589637042715,0,0.36896296902888,0,0
"280","279",0,0,0,0.249275786686574,0,0,0.330939402961805,0,0,0,0.257872162988444,0.161912647363177,0
"281","280",0,0,0,0.459973717705336,0,0,0.237966205791765,0,0.178194795702519,0,0.123865280800381,0,0
"282","281",0,0,0,0.296639199626202,0,0,0.297405906381443,0,0.18166389218547,0,0,0.224291001806885,0
"283","282",0,0,0,0.151342718640699,0,0,0.209823004063099,0,0.191250802380688,0,0,0.447583474915514,0
"284","283",0,0,0,0.3328268845135,0,0,0.477035539483545,0,0.190137576002955,0,0,0,0
"285","284",0,0.081889123545579,0,0.206984469312398,0,0,0.32075267696287,0,0,0,0.138889228753548,0.251484501425604,0
"286","285",0,0,0,0.155235529705475,0,0,0.327584396381045,0,0,0,0.34995727421451,0.167222799698971,0
"287","286",0,0,0,0.333071923698911,0,0,0.233700396222886,0,0.20048514190932,0,0,0.232742538168883,0
"288","287",0,0,0,0.139969431272693,0,0,0.304781546518416,0,0.190463723526441,0,0,0.36478529868245,0
"289","288",0,0,0,0,0,0,0.650669374233933,0,0,0,0.349330625766067,0,0
"290","289",0,0,0,0,0,0,0,0,0.299883301934679,0,0.364193299516206,0.335923398549115,0
"291","290",0,0,0,0,0,0,0.224889942687772,0,0.506826955103583,0,0,0.268283102208645,0
"292","291",0,0,0,0.244951397404722,0,0,0.279794460392607,0,0.252378910018219,0,0,0.222875232184452,0
"293","292",0,0,0,0.427498757048026,0,0,0.265918182779046,0,0,0,0.306583060172928,0,0
"294","293",0,0,0,0.456696866147312,0,0,0,0,0,0,0,0.543303133852688,0
"295","294",0,0,0,0.197671598099244,0,0,0.160291220321053,0,0.306873416822879,0,0.144438594859989,0.190725169896835,0
"296","295",0,0,0,0.137227443986948,0,0,0.324871225880817,0,0,0,0.220310511909238,0.317590818222997,0
"297","296",0,0,0,0.171963315653121,0,0,0.50560800880909,0,0,0,0.32242867553779,0,0
"298","297",0,0,0,0.14924226947166,0,0,0.289032551369112,0,0,0,0.561725179159228,0,0
"299","298",0,0,0,0,0,0,0.464081019068118,0,0.216433951830447,0,0.319485029101435,0,0
"300","299",0,0,0,0,0,0,0.296013739212579,0,0,0,0.461408254755909,0.242578006031512,0
"301","300",0,0,0,0.458574275416106,0.0700719653665118,0,0.368875010313392,0,0,0,0.10247874890399,0,0
"302","301",0,0,0,0.396802748038592,0,0,0.318790740658086,0,0,0,0,0.284406511303323,0
"303","302",0,0,0,0,0,0.140474239094667,0.639020902099926,0,0,0,0.220504858805406,0,0
"304","303",0,0,0,0,0,0,0,0,0.455768244479643,0,0.234586113886628,0.309645641633729,0
"305","304",0,0,0,0.221245568090515,0,0,0.27879731720217,0,0,0,0.241145860403026,0.258811254304289,0
"306","305",0,0,0,0.342678858145073,0,0,0.359339324111879,0,0,0,0.160280847694962,0.137700970048086,0
"307","306",0,0,0,0,0,0,0.178465998569928,0,0.188325539974426,0,0.169838568449688,0.463369893005959,0
"308","307",0,0,0,0,0,0,0.455493789810944,0,0,0,0.295534805779743,0.248971404409313,0
"309","308",0,0,0,0.240781958400139,0.199312706311451,0,0.123248577176428,0,0.171155053957999,0,0.136817392602291,0.128684311551692,0
"310","309",0,0,0,0,0,0,0.346254030570136,0,0.213031151365822,0,0,0.440714818064042,0
"311","310",0,0,0,0.173994930570114,0,0,0.359820364552285,0,0,0,0.150466718603959,0.315717986273643,0
"312","311",0,0,0,0.150629929847353,0,0,0.355659253726712,0,0.278439364780204,0,0,0.215271451645731,0
"313","312",0,0,0,0,0,0,0.635604033756908,0,0,0,0.172530132696361,0.191865833546732,0
"314","313",0,0,0,0.467720279264272,0,0,0.138570487122194,0,0,0,0,0.393709233613534,0
"315","314",0,0,0,0.277136164325645,0,0,0.196519231983326,0,0.139492249250905,0,0.386852354440123,0,0
"316","315",0,0,0,0.197496798262636,0,0,0.4280216397942,0,0,0,0.143364125710452,0.231117436232712,0
"317","316",0,0,0,0.128003851199532,0,0,0.55049298357378,0,0,0,0.321503165226689,0,0
"318","317",0,0,0,0.145222414860155,0,0,0.14624392866064,0,0.152667425937497,0,0.332550130956688,0.223316099585021,0
"319","318",0,0,0,0.267809629270585,0,0,0.410018442318764,0,0.211803304694388,0,0.110368623716264,0,0
"320","319",0,0,0,0.321620721793475,0,0,0,0,0.678379278206525,0,0,0,0
"321","320",0,0,0,0.174125107889999,0,0,0.199119820959891,0,0.247963467256537,0,0.378791603893573,0,0
"322","321",0,0,0,0.301007501910572,0,0,0.364837173046662,0,0,0,0.334155325042766,0,0
"323","322",0,0,0,0,0,0,0.393020259149097,0,0.487224539861968,0,0.119755200988935,0,0
"324","323",0,0,0,0,0,0,0.265679379518089,0,0.157161168182765,0,0.33283620234126,0.244323249957886,0
"325","324",0,0,0,0.11199170969284,0,0,0.318634233185499,0,0.166215125824294,0,0.403158931297367,0,0
"326","325",0,0,0,0.238509379279858,0,0,0.415865534732244,0.109290911215848,0,0,0.23633417477205,0,0
"327","326",0,0,0,0.304192723009165,0,0,0.209164950994929,0,0.318365456500732,0,0,0.168276869495175,0
"328","327",0,0,0,0,0,0,0.309259779195319,0,0.248733495318887,0,0.157283311534698,0.284723413951096,0
"329","328",0,0,0,0.311611796938694,0,0,0.136553895828155,0,0,0,0.350065842933737,0.201768464299415,0
"330","329",0,0,0,0.487991114834152,0,0,0.170635863267622,0,0.341373021898226,0,0,0,0
"331","330",0,0,0,0,0,0.170259520390425,0.421630994345794,0,0,0,0.408109485263781,0,0
"332","331",0,0,0,0.412186426629952,0,0,0.372390691821458,0,0,0,0.21542288154859,0,0
"333","332",0,0,0,0.269534453210969,0,0,0.288430896332549,0,0,0,0.224300322457773,0.21773432799871,0
"334","333",0,0,0,0.390082377957658,0,0,0,0,0,0,0.380870133606505,0.229047488435837,0
"335","334",0,0,0,0.302764032487842,0,0,0,0,0.697235967512158,0,0,0,0
"336","335",0,0,0,0.288157758235227,0,0,0,0,0.321347942753123,0,0.185424625064142,0.205069673947508,0
"337","336",0,0,0,0,0,0,0,0,0.330541995888074,0,0.452964717438088,0.216493286673838,0
"338","337",0,0,0,0,0,0,0.416496606802091,0,0.381664479528991,0,0.201838913668918,0,0
"339","338",0.228666673205448,0,0,0,0,0,0,0,0.435198154913564,0,0.232343587794151,0.103791584086836,0
"340","339",0,0,0,0.469995460951682,0,0,0.177713241586286,0,0,0,0,0.352291297462033,0
"341","340",0,0,0,0.210652679237444,0,0,0,0,0.349559680569926,0,0.237819529203967,0.201968110988663,0
"342","341",0,0,0,0.537029609405229,0,0,0.155087529663839,0,0,0,0.307882860930932,0,0
"343","342",0,0,0,0.203923467081109,0,0,0.135818678030087,0,0.457682832426738,0,0,0.202575022462066,0
"344","343",0,0,0,0,0,0,0.253091098367218,0,0.354314556134758,0,0.134180457550687,0.258413887947337,0
"345","344",0,0,0,0.276833572111716,0,0,0.468307197676154,0,0,0,0,0.25485923021213,0
"346","345",0,0,0,0.222512306352211,0,0,0.629530760832384,0,0.147956932815404,0,0,0,0
"347","346",0,0,0,0.221125105721457,0,0,0.199983077273773,0,0.248488354437351,0,0.33040346256742,0,0
"348","347",0,0,0,0.145795445152376,0,0,0,0,0.311283898814544,0,0.54292065603308,0,0
"349","348",0,0,0,0.325179290543042,0,0,0.297334271523771,0,0.279116444157524,0,0.0983699937756636,0,0
"350","349",0,0,0,0.161860332244936,0,0,0,0,0.179222511472555,0,0.47309099951502,0.185826156767489,0
"351","350",0,0,0,0,0,0,0.534364653434394,0,0.465635346565606,0,0,0,0
"352","351",0,0,0,0.150583464576301,0,0,0.27298023273401,0,0.220341856068678,0,0,0.356094446621012,0
"353","352",0.377706539483423,0,0,0,0,0,0.332108441753457,0,0.120634787750229,0,0.169550231012891,0,0
"354","353",0,0,0,0.352705451167657,0,0,0.647294548832342,0,0,0,0,0,0
"355","354",0,0,0,0.333015143599658,0,0,0,0,0.333231971555211,0,0,0.333752884845131,0
"356","355",0,0,0,0,0,0,0.618958244123514,0,0,0,0,0.381041755876486,0
"357","356",0,0,0,0.127537472039486,0,0,0.336989968663545,0,0,0,0.535472559296969,0,0
"358","357",0,0,0,0,0,0,0,0,0.691940215122818,0,0,0.308059784877182,0
"359","358",0,0,0,0.165733884313429,0,0,0.266206443620551,0,0.32448076285654,0,0.243578909209479,0,0
"360","359",0,0,0,0.287980444279905,0,0,0.450857889052673,0,0,0,0,0.261161666667422,0
"361","360",0,0,0,0.151222705597999,0,0,0.176008830565549,0,0.50119978274341,0,0.171568681093042,0,0
"362","361",0,0,0,0,0.0631896426450263,0,0.306033547769884,0,0.125312793567863,0,0.370726854299395,0.134737161717831,0
"363","362",0,0,0,0.5544757751917,0,0,0.4455242248083,0,0,0,0,0,0
"364","363",0,0,0,0,0,0,0.321139817462969,0,0.13528091731807,0,0.349340744613841,0.19423852060512,0
"365","364",0,0,0,0.111553002712235,0,0,0.349324362895354,0,0,0,0.280967619909616,0.258155014482795,0
"366","365",0,0,0,0.139739453732141,0,0,0,0,0.42382437112603,0,0,0.436436175141829,0
"367","366",0,0,0,0,0,0,0.344943584635661,0,0,0,0.358233506258603,0.296822909105736,0
"368","367",0.146985407337882,0,0,0,0,0,0.424913581211453,0,0.17231869432054,0,0,0.255782317130126,0
"369","368",0,0,0,0,0,0,0.276673794857621,0,0,0,0.289762879040619,0.433563326101759,0
"370","369",0,0,0,0,0,0,0.260266894342014,0,0.583983702396846,0,0.15574940326114,0,0
"371","370",0,0,0,0.307800573692774,0,0,0,0,0,0,0.389512132861136,0.30268729344609,0
"372","371",0,0,0,0.293214232052607,0,0,0,0,0.216142482273706,0,0.276270398822573,0.214372886851114,0
"373","372",0,0,0,0.121784279892002,0,0,0.180962265352813,0,0.105174916438238,0,0.293853472330789,0.298225065986159,0
"374","373",0,0,0,0.235758906363103,0,0,0,0,0.332217394573687,0,0.178687246414634,0.253336452648575,0
"375","374",0,0,0,0.150539064941742,0.161095171108951,0,0.25717156811858,0,0.187236964083082,0,0.243957231747646,0,0
"376","375",0,0,0,0.358776570538479,0,0,0.214708451044012,0,0.426514978417509,0,0,0,0
"377","376",0,0,0,0.127674698126411,0,0,0.13987788494887,0,0.425892271249749,0,0.30655514567497,0,0
"378","377",0,0,0,0.532783852186424,0,0,0,0,0,0,0.155560405561296,0.31165574225228,0
"379","378",0,0,0,0.167577177146406,0,0,0.208562250300079,0,0.313439547929038,0,0.310421024624477,0,0
"380","379",0,0,0,0.239061528895278,0,0,0,0,0.271605709615892,0,0.218528426503543,0.270804334985287,0
"381","380",0,0,0,0.398280382257329,0,0,0.601719617742671,0,0,0,0,0,0
"382","381",0,0,0,0.220805811876008,0,0,0.477178190418599,0,0,0,0,0.302015997705393,0
"383","382",0,0,0,0.332470267556005,0,0,0,0,0,0,0.491348503191345,0.17618122925265,0
"384","383",0,0,0,0.252628399449374,0,0,0.220975729885123,0,0,0,0.231615470938796,0.294780399726707,0
"385","384",0.265285093203277,0,0,0,0,0,0.267861529804285,0,0.202868173225439,0,0,0.263985203766999,0
"386","385",0,0,0,0.106206940354114,0.116353718613003,0,0,0,0.120658653111082,0,0.241238927686491,0.41554176023531,0
"387","386",0,0,0,0.24466168993655,0,0,0.130479791708859,0,0.41256481071596,0,0.212293707638632,0,0
"388","387",0,0,0,0.203113817934944,0,0,0.251405949813816,0,0,0,0.22602334728607,0.31945688496517,0
"389","388",0,0,0,0,0,0,0.314752975594236,0,0.294359936507437,0,0.390887087898327,0,0
"390","389",0,0,0,0.139117427650129,0,0,0.33009914479086,0,0.272579362959171,0,0.258204064599841,0,0
"391","390",0,0,0,0,0,0,0.348298741747597,0,0.192422898167568,0,0.25062863727456,0.208649722810276,0
"392","391",0,0.105733370738496,0,0.226179754442116,0,0,0.44894682129582,0,0,0,0.219140053523569,0,0
"393","392",0,0,0,0.169046759199394,0,0,0,0,0.273575946821462,0,0.313099995841874,0.244277298137271,0
"394","393",0,0,0,0,0,0,0,0,0.418542779428463,0,0.311885635133277,0.26957158543826,0
"395","394",0,0,0,0.427447170220783,0,0,0,0,0.372628198389544,0,0.199924631389673,0,0
"396","395",0,0,0,0,0,0,0.418365938136768,0,0,0,0.326638552857326,0.254995509005907,0
"397","396",0.186523213420444,0,0,0.143126127945712,0,0.135332531643874,0.155587021679724,0,0,0,0.182430452565379,0.197000652744867,0
"398","397",0,0,0,0.128833078341958,0,0,0.295099882839241,0,0.440131870648532,0,0.135935168170269,0,0
"399","398",0,0,0,0.264285015592735,0,0,0.264813511941272,0,0,0,0.310907899194067,0.159993573271927,0
"400","399",0,0,0,0.155511460276722,0,0,0.426637599552186,0,0,0,0.417850940171092,0,0
"401","400",0,0,0,0.287051851099759,0,0,0,0,0.477715304935198,0,0.235232843965043,0,0
"402","401",0,0,0,0.224483230458451,0,0,0,0,0.401337523433082,0,0.180314944017964,0.193864302090502,0
"403","402",0,0.0556108870956769,0,0.123750136231009,0,0,0.117205277634377,0,0.200227756782503,0,0.203592631238376,0.299613311018058,0
"404","403",0,0,0,0.257123165591936,0,0,0,0,0.308166860639034,0,0.43470997376903,0,0
"405","404",0,0,0,0,0,0,0.12636530374311,0,0.390827573156033,0,0.23058760974822,0.252219513352638,0
"406","405",0.0204586293906655,0,0,0.386006864286715,0,0,0.20415293519732,0,0,0,0.146751373668791,0.242630197456509,0
"407","406",0,0,0,0.334672573657832,0,0,0.363868976984233,0,0,0,0,0.301458449357934,0
"408","407",0,0,0,0.3215565731736,0,0,0.53730398065986,0,0,0,0.14113944616654,0,0
"409","408",0,0,0,0,0,0,0.459430037563553,0,0.169282174884932,0,0,0.371287787551515,0
"410","409",0,0,0,0,0,0,0.478200662657808,0,0,0,0.374081007931175,0.147718329411017,0
"411","410",0,0,0,0,0,0,0.408366256600478,0,0,0,0.24666159045125,0.344972152948271,0
"412","411",0,0,0,0.247843047926407,0,0,0.153064755156604,0,0.380389937818521,0,0,0.218702259098468,0
"413","412",0,0,0,0.34215519984822,0,0,0,0,0.172812214265886,0,0.217327893020958,0.267704692864935,0
"414","413",0,0,0,0,0,0,0.140728935058092,0,0.277717200593645,0,0.409662650369426,0.171891213978837,0
"415","414",0,0,0,0.537941902150047,0,0,0.168915935237841,0,0,0,0,0.293142162612112,0
"416","415",0.155862793695583,0,0,0,0,0,0.210320956689249,0,0.455839608511388,0,0.177976641103779,0,0
"417","416",0,0,0,0,0,0,0.383894892502665,0,0.0950730808244003,0,0.303731308342573,0.217300718330362,0
"418","417",0,0,0,0.173132433490522,0,0,0.654370182655389,0,0,0,0,0.172497383854089,0
"419","418",0,0,0,0.196729284049453,0,0,0.144096014123337,0,0.250378125569177,0,0,0.408796576258033,0
"420","419",0,0,0,0.359880835078218,0,0,0.236450140277268,0,0,0,0,0.403669024644514,0
"421","420",0,0,0,0.293285754050864,0,0,0.288149335156173,0,0.418564910792963,0,0,0,0
"422","421",0,0,0,0.256562323583672,0,0,0.242759301164506,0,0,0,0.419880279268386,0.0807980959834369,0
"423","422",0,0,0,0.194798461679569,0,0,0.570152503930077,0,0,0,0.235049034390354,0,0
"424","423",0,0,0,0.316083180209971,0,0,0,0,0.246718849870644,0,0.28089484910469,0.156303120814695,0
"425","424",0,0,0,0.116127109770286,0,0,0.437043605037633,0,0.234580632962824,0,0.212248652229258,0,0
"426","425",0,0,0,0.188634435080435,0,0,0.360753709920862,0,0.249171605491588,0,0,0.201440249507116,0
"427","426",0,0,0,0.236207314032298,0,0,0,0,0.17314671422678,0,0.216808894688024,0.373837077052898,0
"428","427",0,0,0,0.257185019309721,0,0,0.276132234058102,0,0,0,0.255099936726593,0.211582809905584,0
"429","428",0,0,0,0.425478217044393,0,0,0.231135740351073,0,0.123324797102342,0,0.220061245502191,0,0
"430","429",0,0,0,0,0,0,0,0,0.448909219504914,0,0.164343315633664,0.386747464861422,0
"431","430",0,0,0,0.128965131661831,0,0,0.487217135666485,0,0.231320575396513,0,0.152497157275171,0,0
"432","431",0,0,0,0.253918462969853,0,0,0.659923445264242,0,0.0861580917659049,0,0,0,0
"433","432",0,0,0,0.219926402971527,0,0,0,0,0.31343276413411,0,0.340977582428057,0.125663250466306,0
"434","433",0,0,0,0,0,0,0.268188538532272,0,0.289780433812732,0,0.139416342137684,0.302614685517312,0
"435","434",0,0,0,0.642374428265695,0,0,0.138791740917137,0,0.218833830817168,0,0,0,0
"436","435",0,0,0,0.359919059544264,0,0,0.398726693422496,0,0,0,0,0.241354247033239,0
"437","436",0,0,0,0.457330202561579,0,0,0,0,0,0,0.542669797438421,0,0
"438","437",0,0,0,0.162366476681493,0,0,0.23841649294421,0,0,0,0.366153266132892,0.233063764241405,0
"439","438",0,0,0,0.109600403323068,0,0,0.187042034231094,0,0.232053289115032,0,0.293078271493215,0.178226001837591,0
"440","439",0.0973766928621611,0,0,0.118097789436788,0,0,0.186544494091376,0,0.27313854805218,0,0.162187324182067,0.162655151375427,0
"441","440",0,0,0,0.185204214728148,0,0,0.309024785211617,0,0.30041291136398,0,0.205358088696255,0,0
"442","441",0,0,0,0.434994413203442,0,0,0.314302597450332,0,0,0,0.250702989346226,0,0
"443","442",0,0,0,0.234016939947596,0,0,0.149235822677658,0,0.382683815320562,0,0.051018123961399,0.183045298092785,0
"444","443",0,0,0,0,0,0,0.294773223792707,0,0,0,0.705226776207292,0,0
"445","444",0.248620370844746,0,0,0.229898395468323,0,0.140530988926173,0.23712401017662,0,0.143826234584138,0,0,0,0
"446","445",0,0,0,0.179395643746828,0,0,0,0,0.574249037578393,0,0.246355318674779,0,0
"447","446",0,0,0,0,0,0,0.256751473666321,0,0.287334331781015,0,0.201384839153494,0.25452935539917,0
"448","447",0.152891543100471,0,0,0,0,0,0.125711621323453,0,0.168354297009366,0,0.283197045607736,0.269845492958974,0
"449","448",0,0,0,0.227271861627936,0,0,0.384494005828908,0,0.0603291873172482,0,0.141659669287615,0.186245275938293,0
"450","449",0,0,0,0.110469912426836,0,0,0.346779147199408,0,0,0,0.269887430897635,0.272863509476121,0
"451","450",0,0,0,0.418344103940126,0,0,0.153404526337229,0,0.229087048611646,0,0.199164321111,0,0
"452","451",0,0,0,0,0,0,0.554800003529767,0,0,0,0.309590925896369,0.135609070573864,0
"453","452",0,0,0,0.21218124247798,0,0,0.170609845266748,0,0.165786110924269,0,0.12405949027321,0.327363311057793,0
"454","453",0,0,0,0.500647596548822,0,0,0,0,0,0,0.164255885068463,0.335096518382716,0
"455","454",0,0,0,0.282031035849291,0,0,0,0,0.317286558189222,0,0.207608097162205,0.193074308799282,0
"456","455",0,0,0,0,0,0,0,0,0.361641071578597,0,0.413194731391855,0.225164197029548,0
"457","456",0,0,0,0.231664950403641,0,0,0,0,0.271522132689355,0,0.496812916907004,0,0
"458","457",0,0,0,0.244317211043493,0,0,0.347807950952602,0,0,0,0.213751864334818,0.194122973669087,0
"459","458",0,0,0,0.360132341474432,0.151069883712003,0,0.259471885045478,0,0,0,0,0.229325889768087,0
"460","459",0,0,0,0.35108335061479,0,0,0.211947298076014,0,0.15009950173503,0,0.286869849574166,0,0
"461","460",0,0,0,0.403152948499556,0,0,0,0,0,0,0,0.596847051500444,0
"462","461",0,0,0,0.392466383933836,0,0,0,0,0.360587213752036,0,0.134971864389609,0.111974537924519,0
"463","462",0,0,0,0.417749213766239,0,0,0.215132886909178,0,0,0,0.285654604882879,0.0814632944417045,0
"464","463",0,0,0,0.120575583546348,0,0,0.154632261367476,0,0,0,0.30607013210423,0.418722022981946,0
"465","464",0,0,0,0.138867933208899,0,0,0.173516522978757,0,0.170035999817018,0,0,0.517579543995326,0
"466","465",0,0,0,0.336906216891599,0,0,0,0,0.426172136024695,0,0.0967767652843353,0.140144881799371,0
"467","466",0,0,0,0.279198804373777,0,0,0,0,0.289822250456017,0,0.430978945170206,0,0
"468","467",0,0,0,0.190761576642139,0,0,0.430250223132853,0,0.136707293990921,0,0.242280906234086,0,0
"469","468",0,0,0,0.157995809122748,0,0,0.107515613141826,0,0.367900585031288,0,0.0898763321302692,0.276711660573869,0
"470","469",0,0,0,0,0,0,0.557318824125891,0,0.161135533191206,0,0,0.281545642682903,0
"471","470",0,0,0,0.148332284833269,0,0,0,0,0.180431717908661,0,0.561723776492431,0.10951222076564,0
"472","471",0,0,0,0.389397812329669,0,0,0.184898327410244,0,0.182502382077093,0,0,0.243201478182994,0
"473","472",0,0,0,0.26572119045699,0.152275574911291,0,0.288446769613272,0,0,0,0,0.293556465018447,0
"474","473",0,0,0,0,0,0,0.247616582937837,0,0.344821667245217,0,0,0.407561749816946,0
"475","474",0,0,0,0,0.225776768103489,0,0,0,0.348628589924057,0,0.425594641972455,0,0
"476","475",0,0,0,0.342510846050527,0,0,0.366292438269895,0,0,0,0.199735884352479,0.0914608313270984,0
"477","476",0,0,0,0,0,0,0.631455959846086,0,0.169138186597085,0,0.199405853556829,0,0
"478","477",0,0,0,0,0,0,0,0,0.355715217982333,0,0.202285979761082,0.312567121133772,0.129431681122813
"479","478",0,0,0,0.50497452410835,0,0,0,0,0.183751109447519,0,0.215859034075097,0.0954153323690341,0
"480","479",0,0,0,0.13339149962664,0,0,0.425930512493597,0,0.180020791261194,0,0.108112156971427,0.152545039647143,0
"481","480",0,0,0,0.120941921728953,0,0,0.422987739132076,0,0,0,0.108873001136367,0.347197338002603,0
"482","481",0,0,0,0.40907420043687,0,0,0.42572572334824,0,0,0,0.16520007621489,0,0
"483","482",0,0,0,0.108832759034701,0,0,0,0,0.438466285883722,0,0,0.452700955081577,0
"484","483",0,0,0,0.134566539466535,0.193841109927796,0,0.413648964027334,0,0,0,0.257943386578334,0,0
"485","484",0,0,0,0.21784069546261,0,0,0.315908920131564,0,0,0,0.243043495649885,0.223206888755941,0
"486","485",0,0,0,0.142839744565809,0,0,0.514776925628122,0,0,0,0.148194773263854,0.194188556542214,0
"487","486",0,0,0,0,0,0,0.169836824936616,0,0.261608507601728,0,0.294786708884208,0.273767958577448,0
"488","487",0,0,0,0.362901084291318,0,0,0.343007852475064,0,0,0,0,0.294091063233618,0
"489","488",0.215733782376251,0,0,0.24439311289318,0,0,0.226635485335276,0,0.153682225323265,0,0.159555394072028,0,0
"490","489",0,0,0,0.252426664044267,0,0,0.104721753249786,0,0.123433949837422,0,0.519417632868525,0,0
"491","490",0,0,0,0.176911540602006,0,0.136069177235775,0.493706471139909,0,0.19331281102231,0,0,0,0
"492","491",0,0,0,0.464627473940073,0,0,0,0,0.535372526059927,0,0,0,0
"493","492",0,0,0,0.457896462611376,0,0,0,0,0.254608957305373,0,0,0.287494580083252,0
"494","493",0,0,0,0.617149141991011,0,0,0.382850858008989,0,0,0,0,0,0
"495","494",0,0,0,0.181906495387266,0,0,0.447152488656551,0,0,0,0,0.370941015956183,0
"496","495",0,0,0,0,0,0,0.101428694280508,0,0.289511762405569,0,0.300853763025002,0.308205780288921,0
"497","496",0.138528090910637,0.169147456223323,0,0,0.225784769438975,0.182870268497758,0.141172670971166,0,0,0,0,0.14249674395814,0
"498","497",0.137672294409856,0.127187475255085,0.104880426456648,0,0.213390516764346,0.147636006782163,0.173546878938842,0,0,0,0.09568640139306,0,0
"499","498",0,0.26997175866415,0.219596338814596,0,0,0.276136347427639,0,0,0,0.234295555093616,0,0,0
"500","499",0,0,0,0,0,0.182013922246149,0.246465295606816,0.181246385850832,0,0.168339791702671,0,0.221934604593531,0
"501","500",0.389391657421506,0.245407808696495,0,0,0,0,0,0.365200533881999,0,0,0,0,0
