"","cell_ID","glutamatergic neuron","inhibitory interneuron","vascular associated smooth muscle cell","endothelial cell","radial glial cell","oligodendrocyte precursor cell","caudal ganglionic eminence derived interneuron","microglial cell","medial ganglionic eminence derived interneuron","pericyte","astrocyte","neural progenitor cell","oligodendrocyte"
"304","303",0.505293634264721,0,0,0,0,0.399045785345394,0,0,0.0956605803898848,0,0,0,0
"305","304",0,0.620267539173186,0,0,0,0.379732460826814,0,0,0,0,0,0,0
"306","305",0.341282198374656,0,0,0.178921454793428,0,0.327550115093332,0,0,0,0,0,0,0.152246231738584
"307","306",0,1,0,0,0,0,0,0,0,0,0,0,0
"308","307",0,0.640723426225981,0,0,0,0.359276573774019,0,0,0,0,0,0,0
"309","308",0,0.490555692140594,0,0,0,0.322136018828957,0,0,0.187308289030449,0,0,0,0
"310","309",0.209234705065211,0.460726939575615,0,0,0,0.072684915802406,0,0,0,0,0.257353439556768,0,0
"311","310",0.27067187218118,0.488287782730882,0,0,0,0,0,0,0.241040345087939,0,0,0,0
"312","311",0.239543765337102,0.760456234662898,0,0,0,0,0,0,0,0,0,0,0
"313","312",0.0324192028255938,0.688883538478318,0,0,0,0.278697258696089,0,0,0,0,0,0,0
"314","313",0,0.104688107301266,0,0,0,0.455995727669751,0.223060196337217,0,0.216255968691767,0,0,0,0
"315","314",0.115665794139821,0.884334205860179,0,0,0,0,0,0,0,0,0,0,0
"316","315",0,0.402622872908533,0,0,0,0.597377127091467,0,0,0,0,0,0,0
"317","316",0.202799941664906,0.797200058335094,0,0,0,0,0,0,0,0,0,0,0
"318","317",0.198694026603059,0.15253906268931,0,0,0,0,0,0,0,0,0,0.648766910707631,0
"319","318",0.411739958570351,0,0,0,0,0.588260041429649,0,0,0,0,0,0,0
"320","319",0.740638057255477,0,0,0,0,0.259361942744523,0,0,0,0,0,0,0
"321","320",0.568660060938462,0,0,0,0,0.431339939061538,0,0,0,0,0,0,0
"322","321",0.216074736147969,0.556912302724746,0,0,0,0.227012961127285,0,0,0,0,0,0,0
"323","322",0.300315899772136,0.699684100227864,0,0,0,0,0,0,0,0,0,0,0
"324","323",0.557691754800932,0,0,0,0,0.442308245199068,0,0,0,0,0,0,0
"325","324",0.232690537438664,0.422110789126115,0,0,0,0.345198673435221,0,0,0,0,0,0,0
"326","325",0.745360733791166,0.124822199197011,0,0,0,0.129817067011823,0,0,0,0,0,0,0
"327","326",0.0403543461547752,0.2669113656734,0,0,0,0,0,0,0.0499457274727511,0,0,0.642788560699074,0
"328","327",0.281971838867679,0.239083056431244,0,0,0,0.35178469504604,0,0.127160409655037,0,0,0,0,0
"329","328",0,0,0,0,0,0.815939344517559,0,0,0.184060655482441,0,0,0,0
"330","329",0.798388630815315,0.201611369184685,0,0,0,0,0,0,0,0,0,0,0
"331","330",0,0.254218563571199,0,0,0,0.564717158569068,0,0,0,0,0,0.181064277859733,0
"332","331",0.0343591459863659,0.353100933720866,0,0,0,0.269285011635896,0.343254908656873,0,0,0,0,0,0
"333","332",0.500215940417256,0,0,0,0,0.472596838656363,0.0271872209263806,0,0,0,0,0,0
"334","333",0.588838907222037,0.275050239163301,0,0,0,0.136110853614662,0,0,0,0,0,0,0
"335","334",0.6652869288195,0.3347130711805,0,0,0,0,0,0,0,0,0,0,0
"336","335",0.208683115087193,0.446116151030147,0,0,0,0.34520073388266,0,0,0,0,0,0,0
"337","336",0,0.176493577049803,0,0,0,0,0,0,0,0,0,0.823506422950197,0
"338","337",0,0.665831616104649,0,0,0,0,0,0,0,0,0,0.334168383895351,0
"339","338",0.39168803472447,0.313222402712833,0,0,0,0.295089562562697,0,0,0,0,0,0,0
"340","339",0.527107935273835,0.23007904353884,0,0,0,0.242813021187325,0,0,0,0,0,0,0
"341","340",0,0.235249379985557,0.164828495329607,0,0,0.599922124684836,0,0,0,0,0,0,0
"342","341",0.270656792731155,0,0,0,0,0.729343207268845,0,0,0,0,0,0,0
"343","342",1,0,0,0,0,0,0,0,0,0,0,0,0
"344","343",0,0.216951255301876,0,0,0,0.783048744698124,0,0,0,0,0,0,0
"345","344",0,0.307867192103693,0,0,0,0.513727221278962,0,0,0,0,0,0.178405586617345,0
"346","345",0.204215543173168,0.513775997005429,0,0,0,0.282008459821403,0,0,0,0,0,0,0
"347","346",0.629653756016411,0.261379793347423,0,0,0,0.108966450636166,0,0,0,0,0,0,0
"348","347",0.674758498341037,0,0,0,0,0.325241501658963,0,0,0,0,0,0,0
"349","348",0.191239289087759,0,0,0,0,0.808760710912241,0,0,0,0,0,0,0
"350","349",0,0.294707642503334,0,0,0,0.705292357496666,0,0,0,0,0,0,0
"351","350",0.693500545091441,0.306499454908559,0,0,0,0,0,0,0,0,0,0,0
"352","351",0.322718875179356,0.402934065293809,0,0,0,0.274347059526835,0,0,0,0,0,0,0
"353","352",0,0.433194249042729,0,0,0,0.566805750957271,0,0,0,0,0,0,0
"354","353",0.830537305220165,0,0,0,0,0.169462694779835,0,0,0,0,0,0,0
"355","354",0.721821488989085,0,0,0,0,0.278178511010915,0,0,0,0,0,0,0
"356","355",0.0986583674361986,0.901341632563801,0,0,0,0,0,0,0,0,0,0,0
"357","356",0.710320189797962,0.212458722774733,0,0,0,0.0772210874273053,0,0,0,0,0,0,0
"358","357",0.582592063474674,0,0,0,0,0.417407936525326,0,0,0,0,0,0,0
"359","358",0,0.492484736121945,0,0,0,0.507515263878055,0,0,0,0,0,0,0
"360","359",0,0,0,0,0,0.601794256535709,0,0,0,0,0,0.398205743464291,0
"361","360",0.23850597533651,0.76149402466349,0,0,0,0,0,0,0,0,0,0,0
"362","361",0.406318644898839,0.176143392142225,0,0,0,0.417537962958936,0,0,0,0,0,0,0
"363","362",0.230165547462219,0.400830795020476,0,0,0,0.369003657517306,0,0,0,0,0,0,0
"364","363",0,0,0,0,0,1,0,0,0,0,0,0,0
"365","364",0.606261714089342,0.125935079491917,0,0,0,0.267803206418741,0,0,0,0,0,0,0
"366","365",0,0.655854907835274,0,0,0,0.344145092164726,0,0,0,0,0,0,0
"367","366",0,0.480370641239358,0,0,0,0.519629358760642,0,0,0,0,0,0,0
"368","367",0.19066580249062,0,0,0,0,0.80933419750938,0,0,0,0,0,0,0
"369","368",0,0.146080096763477,0,0,0,0.853919903236523,0,0,0,0,0,0,0
"370","369",0.893213514242373,0,0,0,0,0.106786485757627,0,0,0,0,0,0,0
"371","370",0,0.527329433620861,0,0,0,0.415782372313997,0,0,0,0,0,0.0568881940651425,0
"372","371",0.655197581169044,0,0,0,0,0.344802418830956,0,0,0,0,0,0,0
"373","372",0,0.41959338992747,0,0,0,0.58040661007253,0,0,0,0,0,0,0
"374","373",0.817186700894756,0.182813299105244,0,0,0,0,0,0,0,0,0,0,0
"375","374",0,0.22410417753286,0,0,0,0.645372690585126,0,0,0,0,0.130523131882014,0,0
"376","375",0.866802122246413,0,0,0,0,0.133197877753587,0,0,0,0,0,0,0
"377","376",0.547895009124942,0.251026595588415,0,0,0.201078395286643,0,0,0,0,0,0,0,0
"378","377",0,0.291000282686718,0,0,0,0.494194037977709,0.214805679335574,0,0,0,0,0,0
"379","378",0.223453188857718,0.358626875638625,0,0,0,0.196463561856076,0,0,0,0,0,0.221456373647581,0
"380","379",1,0,0,0,0,0,0,0,0,0,0,0,0
"381","380",0.347319692518743,0.290398497226919,0,0,0,0.362281810254338,0,0,0,0,0,0,0
"382","381",0.434687635293518,0,0,0,0,0.565312364706482,0,0,0,0,0,0,0
"383","382",0,0.583208130906159,0,0,0,0.416791869093841,0,0,0,0,0,0,0
"384","383",0.774628517392018,0.225371482607982,0,0,0,0,0,0,0,0,0,0,0
"385","384",0,0.275353928017307,0,0,0,0.724646071982693,0,0,0,0,0,0,0
"386","385",0.648201973143392,0,0,0,0,0.351798026856608,0,0,0,0,0,0,0
"387","386",0,0.478449983473843,0,0,0,0.185649581826125,0.335900434700032,0,0,0,0,0,0
"388","387",0,0.79498222488813,0,0,0,0.20501777511187,0,0,0,0,0,0,0
"389","388",0.735388192157664,0.0926636213815732,0,0,0,0.171948186460763,0,0,0,0,0,0,0
"390","389",0,1,0,0,0,0,0,0,0,0,0,0,0
"391","390",0,0.154183052576953,0,0,0,0.845816947423047,0,0,0,0,0,0,0
"392","391",0.558270950382581,0.133812737254586,0,0,0,0.20940997600748,0,0,0,0,0.0985063363553535,0,0
"393","392",0,0.724806244016979,0,0,0.275193755983021,0,0,0,0,0,0,0,0
"394","393",0.0941471659652436,0.905852834034756,0,0,0,0,0,0,0,0,0,0,0
"395","394",0.625193013617728,0.224354400653857,0,0,0,0.150452585728415,0,0,0,0,0,0,0
"396","395",0.403172541562992,0,0,0,0,0.596827458437007,0,0,0,0,0,0,0
"397","396",0.0939209943625635,0.906079005637436,0,0,0,0,0,0,0,0,0,0,0
"398","397",0.953072989898376,0.0469270101016246,0,0,0,0,0,0,0,0,0,0,0
"399","398",0.522357468357995,0.320218022831848,0,0,0,0.157424508810157,0,0,0,0,0,0,0
"400","399",0.177488818275403,0.822511181724597,0,0,0,0,0,0,0,0,0,0,0
"401","400",0.156466740950594,0,0,0,0,0,0,0,0,0,0,0.843533259049406,0
"402","401",1,0,0,0,0,0,0,0,0,0,0,0,0
"403","402",0,0.724832443309563,0,0,0,0,0,0,0.275167556690438,0,0,0,0
"404","403",0.649541617013316,0.350458382986684,0,0,0,0,0,0,0,0,0,0,0
"405","404",0.221611231866612,0,0,0,0,0.778388768133388,0,0,0,0,0,0,0
"406","405",0.678483263155614,0,0,0,0,0.321516736844386,0,0,0,0,0,0,0
"407","406",0.276665991903739,0.326799721328125,0,0,0,0.396534286768136,0,0,0,0,0,0,0
"408","407",0.397318323571542,0.284594881512495,0,0,0,0.318086794915963,0,0,0,0,0,0,0
"409","408",1,0,0,0,0,0,0,0,0,0,0,0,0
"410","409",0,0.441803286763553,0,0,0,0.558196713236447,0,0,0,0,0,0,0
"411","410",0.770804880770054,0.165833887338738,0,0,0,0,0,0,0.0633612318912074,0,0,0,0
"412","411",0,0.538744889941519,0,0,0.199342754637504,0.261912355420977,0,0,0,0,0,0,0
"413","412",0,0.670192049627553,0,0,0,0,0,0,0,0,0,0.329807950372447,0
"414","413",0.163165380231751,0.516849530385581,0,0,0,0.319985089382667,0,0,0,0,0,0,0
"415","414",0.265102753193992,0.362788615889025,0,0,0,0.372108630916983,0,0,0,0,0,0,0
"416","415",0,0.46239980194938,0,0,0,0.53760019805062,0,0,0,0,0,0,0
"417","416",0.621463701115684,0.201319672667081,0,0,0,0.177216626217235,0,0,0,0,0,0,0
"418","417",0.27024334094667,0.339244349203206,0,0,0,0.390512309850124,0,0,0,0,0,0,0
"419","418",0.276958945393954,0,0,0,0,0.723041054606046,0,0,0,0,0,0,0
"420","419",0.638248408779913,0.361751591220087,0,0,0,0,0,0,0,0,0,0,0
"421","420",0,0.354697745168643,0,0,0,0.475611435052649,0,0,0,0,0,0.169690819778707,0
"422","421",0,0,0,0,0,1,0,0,0,0,0,0,0
"423","422",0.464312095251901,0.336557422029083,0,0,0,0.199130482719016,0,0,0,0,0,0,0
"424","423",0,0.30616567445707,0,0,0,0.69383432554293,0,0,0,0,0,0,0
"425","424",0,0.741201387560035,0,0,0,0.258798612439965,0,0,0,0,0,0,0
"426","425",0.406137495811348,0.0483225536213432,0,0,0,0.335533968018563,0,0,0,0,0,0,0.210005982548746
"427","426",0.379493639452783,0,0,0,0,0.620506360547217,0,0,0,0,0,0,0
"428","427",0.722780571308613,0,0,0,0,0.277219428691387,0,0,0,0,0,0,0
"429","428",0.805756146914702,0,0,0,0,0.194243853085298,0,0,0,0,0,0,0
"430","429",0,0.218800842459914,0,0,0,0.557703689555665,0,0,0,0,0,0.22349546798442,0
"431","430",0.107435024999985,0.544335421622618,0,0,0,0.348229553377397,0,0,0,0,0,0,0
"432","431",0.573320705019375,0.238388940988898,0,0,0,0,0,0,0,0,0,0.188290353991727,0
"433","432",0,1,0,0,0,0,0,0,0,0,0,0,0
"434","433",0.229732458699383,0.357378362056091,0,0,0,0.412889179244525,0,0,0,0,0,0,0
"435","434",0.445877263458985,0,0,0,0,0.554122736541015,0,0,0,0,0,0,0
"436","435",1,0,0,0,0,0,0,0,0,0,0,0,0
"437","436",0.650599750354522,0.349400249645478,0,0,0,0,0,0,0,0,0,0,0
"438","437",0,0.264393023398021,0,0,0.265672201726969,0.46993477487501,0,0,0,0,0,0,0
"439","438",0,0.195641594129827,0,0,0,0.496580471946538,0,0,0,0,0,0,0.307777933923635
"440","439",0.628476885842889,0,0,0,0,0.371523114157111,0,0,0,0,0,0,0
"441","440",0.246846302605071,0,0,0,0,0.289826732623351,0,0,0,0,0,0.463326964771579,0
"442","441",0.433694409861655,0,0,0,0,0.566305590138345,0,0,0,0,0,0,0
"443","442",0,0.345940132348649,0,0,0,0.654059867651351,0,0,0,0,0,0,0
"444","443",0.645282319321636,0.149755292037003,0,0,0,0.204962388641361,0,0,0,0,0,0,0
"445","444",0.518825141711781,0.481174858288219,0,0,0,0,0,0,0,0,0,0,0
"446","445",0.107485997422171,0.437188123874457,0,0,0,0.455325878703372,0,0,0,0,0,0,0
"447","446",0.111053046775573,0.888946953224427,0,0,0,0,0,0,0,0,0,0,0
"448","447",0.563006998872858,0.436993001127142,0,0,0,0,0,0,0,0,0,0,0
"449","448",0.18366396260287,0.352415140140141,0,0,0,0.463920897256988,0,0,0,0,0,0,0
"450","449",0.240014949671378,0.194067707149329,0,0,0,0.340421325697373,0,0,0,0,0,0.22549601748192,0
"451","450",0.0158791507354424,0.984120849264558,0,0,0,0,0,0,0,0,0,0,0
"452","451",0,0.208234413172545,0,0,0,0.538996625774548,0,0,0,0,0,0.252768961052908,0
"453","452",0,0.121103841591275,0,0,0,0.716749420775593,0,0,0,0,0.162146737633132,0,0
"454","453",0.292234180079059,0.0885929543931401,0,0,0,0.619172865527801,0,0,0,0,0,0,0
"455","454",0.202851843466308,0.617707306338974,0,0,0,0.179440850194718,0,0,0,0,0,0,0
"456","455",0,0.590843493531153,0,0,0,0,0.102522229078591,0,0,0,0,0.306634277390256,0
"457","456",0.90433729125896,0.0956627087410404,0,0,0,0,0,0,0,0,0,0,0
"458","457",0,0,0,0,0,1,0,0,0,0,0,0,0
"459","458",0,0.120236188054842,0,0,0,0.879763811945158,0,0,0,0,0,0,0
"460","459",0.192097596791995,0.807902403208005,0,0,0,0,0,0,0,0,0,0,0
"461","460",0.205675170930665,0.477306399870762,0,0,0,0.216402808565177,0.100615620633395,0,0,0,0,0,0
"462","461",0.312844615618712,0.252402251530903,0,0,0,0.434753132850385,0,0,0,0,0,0,0
"463","462",0.130609227885148,0.323285973115488,0,0,0,0,0,0,0,0,0,0.546104798999364,0
"464","463",0.100436996558754,0.899563003441246,0,0,0,0,0,0,0,0,0,0,0
"465","464",0,0.407058112276254,0,0,0,0.592941887723746,0,0,0,0,0,0,0
"466","465",0.305605433158818,0.293296209155432,0,0,0,0.176904594031695,0,0,0,0,0.224193763654055,0,0
"467","466",0,0.352377933688915,0,0,0,0.505683219422921,0,0,0,0,0,0,0.141938846888164
"468","467",0.259133894700048,0.243057426238111,0,0,0,0.497808679061841,0,0,0,0,0,0,0
"469","468",0.558591580594087,0.441408419405913,0,0,0,0,0,0,0,0,0,0,0
"470","469",0.0969456133820529,0.903054386617947,0,0,0,0,0,0,0,0,0,0,0
"471","470",0,0.660567519294078,0,0,0,0.339432480705922,0,0,0,0,0,0,0
"472","471",0.443823426915675,0.300481978754517,0,0,0,0.255694594329808,0,0,0,0,0,0,0
"473","472",0.159609205379683,0,0,0,0,0.840390794620317,0,0,0,0,0,0,0
"474","473",0.342475854436163,0.180806966130979,0,0,0,0.476717179432858,0,0,0,0,0,0,0
"475","474",0.318029467950462,0.224361062286455,0,0,0,0.457609469763083,0,0,0,0,0,0,0
"476","475",1,0,0,0,0,0,0,0,0,0,0,0,0
"477","476",0.12874451926176,0.30128085438262,0,0,0,0.56997462635562,0,0,0,0,0,0,0
"478","477",0.778192909666593,0.0729542630732169,0,0,0,0,0,0,0.148852827260191,0,0,0,0
"479","478",0,0,0,0,0,1,0,0,0,0,0,0,0
"480","479",0.285081131875034,0.295585414210804,0,0,0,0.221613306718511,0,0,0.19772014719565,0,0,0,0
"481","480",0.00435161706075403,0.995648382939246,0,0,0,0,0,0,0,0,0,0,0
"482","481",0,0.223702935162637,0,0,0.220816279973731,0.555480784863632,0,0,0,0,0,0,0
"483","482",0.213961692775222,0,0,0,0,0.786038307224778,0,0,0,0,0,0,0
"484","483",0.538822304645782,0.461177695354218,0,0,0,0,0,0,0,0,0,0,0
"485","484",0,0,0,0,0,0.657642751840703,0,0,0,0,0.342357248159297,0,0
"486","485",0.781417928103903,0,0,0,0,0.218582071896097,0,0,0,0,0,0,0
"487","486",0,0.537993062213531,0,0,0,0.462006937786469,0,0,0,0,0,0,0
"488","487",0.606255552933606,0.219058049631281,0,0,0,0.174686397435113,0,0,0,0,0,0,0
"489","488",0.450953029760485,0,0,0,0,0.549046970239515,0,0,0,0,0,0,0
"490","489",0.196442086228787,0.59038109107253,0,0,0.0488889784201546,0,0,0,0,0,0,0.164287844278529,0
"491","490",0.420536567549353,0.343946612179559,0,0,0,0.235516820271088,0,0,0,0,0,0,0
"492","491",0,1,0,0,0,0,0,0,0,0,0,0,0
"493","492",0.106815715272745,0.208391131457052,0,0,0,0.427565117738805,0,0,0.257228035531398,0,0,0,0
"494","493",0.483567447553538,0,0,0,0,0.516432552446462,0,0,0,0,0,0,0
"495","494",0.451285903350728,0.164762842031805,0,0,0,0.220111865417895,0.163839389199573,0,0,0,0,0,0
"496","495",0.271961864777132,0,0,0,0,0.728038135222868,0,0,0,0,0,0,0
"497","496",0.908499699631521,0.0915003003684793,0,0,0,0,0,0,0,0,0,0,0
"498","497",0.318415108357786,0,0,0,0,0.681584891642214,0,0,0,0,0,0,0
"499","498",0.683917274804741,0.163092419217473,0,0,0,0.152990305977786,0,0,0,0,0,0,0
"500","499",0.138639237077574,0.861360762922426,0,0,0,0,0,0,0,0,0,0,0
"501","500",0,0.658651497387514,0,0,0,0.210773738781299,0,0,0,0,0,0,0.130574763831187
"502","501",0.302762485255987,0.423022495970679,0,0,0,0.274215018773334,0,0,0,0,0,0,0
"503","502",0.360975290602973,0.35903555350078,0,0,0,0.279989155896248,0,0,0,0,0,0,0
"504","503",0.134557183793737,0.276721390970011,0,0,0,0.296981851779424,0,0,0.291739573456828,0,0,0,0
"505","504",1,0,0,0,0,0,0,0,0,0,0,0,0
"506","505",0,0.278873894530933,0,0,0,0.576899778362456,0,0,0,0,0,0.144226327106611,0
"507","506",0,0,0,0,0,0.817348896161067,0,0,0,0,0.182651103838933,0,0
"508","507",0.709780966960024,0,0,0,0,0.290219033039976,0,0,0,0,0,0,0
"509","508",0.761417504362393,0,0,0,0,0.238582495637607,0,0,0,0,0,0,0
"510","509",0.135305107090914,0.864694892909086,0,0,0,0,0,0,0,0,0,0,0
"511","510",0.310901193295999,0,0,0,0,0.376333064636805,0,0,0.312765742067196,0,0,0,0
"512","511",0.857186973996873,0.142813026003127,0,0,0,0,0,0,0,0,0,0,0
"513","512",0.153875707123631,0.846124292876369,0,0,0,0,0,0,0,0,0,0,0
"514","513",0,0,0,0,0,1,0,0,0,0,0,0,0
"515","514",0.841405870813362,0,0,0,0,0.158594129186638,0,0,0,0,0,0,0
"516","515",0,0.460010180685343,0,0,0.183678114002363,0.356311705312294,0,0,0,0,0,0,0
"517","516",0,0.429490907603071,0,0,0,0.570509092396929,0,0,0,0,0,0,0
"518","517",0,0.435399262896547,0,0,0,0.564600737103453,0,0,0,0,0,0,0
"519","518",0.148452621664273,0.515417204234471,0,0,0,0.336130174101255,0,0,0,0,0,0,0
"520","519",0.266918842723144,0.517242708487109,0,0,0,0.215838448789746,0,0,0,0,0,0,0
"521","520",0,0.339025344635413,0,0,0,0.490038533597024,0,0,0,0,0,0.170936121767564,0
"522","521",0.258972689457499,0.267482018254454,0,0,0,0.473545292288047,0,0,0,0,0,0,0
"523","522",1,0,0,0,0,0,0,0,0,0,0,0,0
"524","523",0,0.489621037446204,0,0,0,0.510378962553796,0,0,0,0,0,0,0
"525","524",0.384014329354127,0.437096827215594,0,0,0,0.178888843430279,0,0,0,0,0,0,0
"526","525",0.169133749545424,0.230656577588659,0,0,0,0.600209672865917,0,0,0,0,0,0,0
"527","526",0.638792053450759,0.234819659388397,0,0,0,0,0,0,0,0,0,0.126388287160844,0
"528","527",0,0.342527759609746,0,0,0,0.657472240390254,0,0,0,0,0,0,0
"529","528",0,1,0,0,0,0,0,0,0,0,0,0,0
"530","529",0.411260457900862,0.31281985619437,0,0,0,0.275919685904768,0,0,0,0,0,0,0
"531","530",0.384911267020927,0.347169599374831,0,0,0,0.267919133604241,0,0,0,0,0,0,0
"532","531",0.102091358187062,0.448992888019442,0,0,0,0.448915753793496,0,0,0,0,0,0,0
"533","532",0,0.73034235717117,0,0,0,0.26965764282883,0,0,0,0,0,0,0
"534","533",0.34568326840643,0.308175111784599,0,0,0,0.346141619808972,0,0,0,0,0,0,0
"535","534",0.66206768774225,0,0,0,0,0.154969893672157,0.182962418585593,0,0,0,0,0,0
"536","535",0,0.66131587958889,0,0,0,0.270834983473874,0,0,0,0,0,0.0678491369372362,0
"537","536",0.149207766562111,0.317118934874079,0,0,0,0.53367329856381,0,0,0,0,0,0,0
"538","537",0,0,0,0,0,0.539563239569297,0,0,0,0,0,0.460436760430703,0
"539","538",0,0.300897188408307,0,0,0,0.641404264376163,0,0,0,0,0,0.0576985472155306,0
"540","539",0.230677954414945,0.269025456498146,0,0,0,0.500296589086909,0,0,0,0,0,0,0
"541","540",0.482846025790504,0,0,0,0,0.517153974209496,0,0,0,0,0,0,0
"542","541",0.208334084871297,0.791665915128703,0,0,0,0,0,0,0,0,0,0,0
"543","542",0,1,0,0,0,0,0,0,0,0,0,0,0
"544","543",0.352723669781585,0.0989718939302769,0,0,0,0.37564362435072,0,0,0,0,0.172660811937418,0,0
"545","544",0,0.657440755451714,0,0,0,0.342559244548286,0,0,0,0,0,0,0
"546","545",0.362750048443254,0.161157671360088,0,0,0,0.476092280196659,0,0,0,0,0,0,0
"547","546",0.566421355473348,0.18575305863247,0,0,0,0.179146913326799,0.0686786725673825,0,0,0,0,0,0
"548","547",0.495867694437866,0.241264337939657,0,0,0,0,0,0,0.12530733990908,0,0,0.137560627713397,0
"549","548",0,0,0,0,0,0.799344867484331,0,0,0,0,0,0.200655132515669,0
"550","549",0.293740286540357,0.233055551263129,0,0,0,0.473204162196515,0,0,0,0,0,0,0
"551","550",0,0.548815453908691,0,0,0,0.451184546091309,0,0,0,0,0,0,0
"552","551",0,0.814841538520256,0,0,0.185158461479744,0,0,0,0,0,0,0,0
"553","552",0.471366299312154,0,0,0,0,0.528633700687846,0,0,0,0,0,0,0
"554","553",0.275546135041168,0.564459331789472,0,0,0,0.159994533169359,0,0,0,0,0,0,0
"555","554",0.469376842302899,0.530623157697102,0,0,0,0,0,0,0,0,0,0,0
"556","555",0.375471780169331,0,0,0,0,0.463576048131433,0,0,0,0.160952171699236,0,0,0
"557","556",0.369905040274225,0.630094959725775,0,0,0,0,0,0,0,0,0,0,0
"558","557",0.640808298411573,0.289485876366511,0,0,0,0,0,0,0.0697058252219162,0,0,0,0
"559","558",0,0.436116602363702,0,0,0,0.563883397636298,0,0,0,0,0,0,0
"560","559",0.151179350706184,0.243819640636708,0,0,0,0.605001008657108,0,0,0,0,0,0,0
"561","560",0.826761106696868,0,0,0,0,0.173238893303132,0,0,0,0,0,0,0
"562","561",0.564391205236983,0.435608794763017,0,0,0,0,0,0,0,0,0,0,0
"563","562",0,1,0,0,0,0,0,0,0,0,0,0,0
"564","563",0.188971315625117,0.309875778011072,0,0,0,0.501152906363811,0,0,0,0,0,0,0
"565","564",0,0,0,0,0,0.811942887054276,0,0,0,0,0,0.188057112945724,0
"566","565",0,0.556960243024088,0,0,0,0.443039756975912,0,0,0,0,0,0,0
"567","566",0,0,0,0,0,0.763170153832173,0.236829846167827,0,0,0,0,0,0
"568","567",0.358924439780916,0.25500806835828,0,0,0,0.386067491860803,0,0,0,0,0,0,0
"569","568",0.307911931280675,0.692088068719325,0,0,0,0,0,0,0,0,0,0,0
"570","569",0.851679853983927,0.148320146016073,0,0,0,0,0,0,0,0,0,0,0
"571","570",0.199802478451047,0.463541045391375,0,0,0,0.255031257796681,0,0,0.0816252183608969,0,0,0,0
"572","571",0,0.317549035337806,0,0,0,0.682450964662194,0,0,0,0,0,0,0
"573","572",0,0.312717794041502,0,0,0,0.512647438859929,0,0,0.174634767098569,0,0,0,0
"574","573",0,1,0,0,0,0,0,0,0,0,0,0,0
"575","574",0,0.214822635166092,0,0,0.116208762637577,0.668968602196331,0,0,0,0,0,0,0
"576","575",0.654584506181772,0,0,0,0,0.345415493818228,0,0,0,0,0,0,0
"577","576",0,0,0,0,0,0.793011931931847,0,0,0,0,0,0.206988068068153,0
"578","577",0.678791337773333,0.229404394956558,0,0,0,0.0918042672701085,0,0,0,0,0,0,0
"579","578",0,0.62610621659165,0,0,0,0.37389378340835,0,0,0,0,0,0,0
"580","579",0.215748928513148,0,0,0,0,0.431037314759901,0,0,0.353213756726951,0,0,0,0
"581","580",0,1,0,0,0,0,0,0,0,0,0,0,0
"582","581",0.209085121983171,0.159870789024926,0,0,0,0.631044088991904,0,0,0,0,0,0,0
"583","582",0.261731722816656,0,0,0,0,0.406244240739023,0.332024036444321,0,0,0,0,0,0
"584","583",0,0.805548772479139,0,0,0,0,0,0,0,0,0.19445122752086,0,0
"585","584",0.27224472002623,0.311282082395362,0,0,0,0.416473197578408,0,0,0,0,0,0,0
"586","585",0.515817704723733,0.236053398927452,0,0,0,0.248128896348815,0,0,0,0,0,0,0
"587","586",0.0638476948972696,0.400735762884794,0,0,0,0,0,0,0,0,0,0.535416542217936,0
"588","587",0.186324655127,0.448591249696918,0,0,0,0,0.365084095176082,0,0,0,0,0,0
"589","588",1,0,0,0,0,0,0,0,0,0,0,0,0
"590","589",0.724189035596454,0,0,0,0,0.275810964403546,0,0,0,0,0,0,0
"591","590",0.32287734600461,0.158846094554536,0,0,0,0.254881091320596,0.263395468120257,0,0,0,0,0,0
"592","591",0,0.251653006485837,0,0,0,0.605008232409524,0.143338761104639,0,0,0,0,0,0
"593","592",0,0.398457090782857,0,0,0,0.601542909217143,0,0,0,0,0,0,0
"594","593",0.0677122083136268,0.932287791686373,0,0,0,0,0,0,0,0,0,0,0
"595","594",0.11800461615394,0.258931909939624,0,0,0,0.623063473906436,0,0,0,0,0,0,0
"596","595",0.220283764608161,0,0,0,0,0.367676129981504,0,0,0,0,0,0.412040105410335,0
"597","596",0,0.716690583246772,0,0,0,0.283309416753228,0,0,0,0,0,0,0
"598","597",0,0.24044836738381,0,0,0,0.75955163261619,0,0,0,0,0,0,0
"599","598",0.0410325651748825,0.958967434825117,0,0,0,0,0,0,0,0,0,0,0
"600","599",0,1,0,0,0,0,0,0,0,0,0,0,0
"601","600",0.53855415299184,0,0,0,0,0.46144584700816,0,0,0,0,0,0,0
"602","601",0.20053947825823,0.18716578555811,0,0,0,0.61229473618366,0,0,0,0,0,0,0
"603","602",0.224809883098988,0.234555335825503,0,0,0,0.54063478107551,0,0,0,0,0,0,0
"604","603",0.147988880261731,0.852011119738269,0,0,0,0,0,0,0,0,0,0,0
"605","604",0.53254082239505,0,0,0,0,0.46745917760495,0,0,0,0,0,0,0
"606","605",0.721851368433207,0,0,0,0,0.278148631566793,0,0,0,0,0,0,0
"607","606",0.686455810757508,0.313544189242492,0,0,0,0,0,0,0,0,0,0,0
"608","607",0.192524979316312,0.00705936211347863,0,0,0,0.800415658570209,0,0,0,0,0,0,0
