"","cell_ID","glutamatergic neuron","inhibitory interneuron","vascular associated smooth muscle cell","endothelial cell","radial glial cell","oligodendrocyte precursor cell","caudal ganglionic eminence derived interneuron","microglial cell","medial ganglionic eminence derived interneuron","pericyte","astrocyte","neural progenitor cell","oligodendrocyte"
"263","262",0,0,0,0,0,0,0.255984558073198,0,0,0,0.520114939649694,0.223900502277108,0
"264","263",0,0,0,0,0,0.21923847914764,0.14850735772076,0,0,0,0.6322541631316,0,0
"265","264",0,0,0,0.270767536262865,0,0,0.267975576202838,0,0.263640340055312,0,0,0.197616547478985,0
"266","265",0,0,0,0,0,0,0.472451447744239,0,0,0,0.527548552255761,0,0
"267","266",0,0,0,0,0,0,0.199911169611552,0,0,0,0.432385968369865,0.367702862018583,0
"268","267",0,0,0,0,0,0,0.0665182061609793,0,0,0,0,0.933481793839021,0
"269","268",0,0,0,0,0,0,0.178424677423244,0,0,0,0.821575322576756,0,0
"270","269",0,0,0,0,0,0.22278998084439,0.093438266756928,0,0.269576353285839,0,0.414195399112842,0,0
"271","270",0,0,0,0,0,0.228710355464248,0.508433020217837,0,0,0,0.262856624317915,0,0
"272","271",0.199984877329496,0,0,0,0,0,0.218492977873713,0,0,0,0.320940871668589,0.260581273128202,0
"273","272",0,0,0,0,0,0,0.735138757963516,0,0,0,0.264861242036484,0,0
"274","273",0,0,0,0.354486236056144,0,0,0.0487081515545196,0,0.304688120247961,0,0.292117492141375,0,0
"275","274",0,0,0,0,0,0,0.270440558635512,0,0.171636195916021,0,0.369747483390946,0,0.188175762057521
"276","275",0,0,0,0.217054196917928,0,0,0.530815588601435,0,0,0,0.252130214480637,0,0
"277","276",0,0,0,0,0,0,0.504740854866918,0,0,0,0.495259145133082,0,0
"278","277",0,0,0,0,0,0,0.340507834806649,0,0.425250248470377,0,0.234241916722974,0,0
"279","278",0,0,0,0,0,0,0.165572184620292,0,0,0,0.587422893120658,0,0.24700492225905
"280","279",0,0,0,0,0,0,0.462249016660856,0,0,0,0.537750983339144,0,0
"281","280",0,0,0,0,0,0.192075671642693,0.213094988211748,0,0.404979775244907,0,0.189849564900652,0,0
"282","281",0,0,0,0,0,0,0.36753331533725,0,0.331366357792493,0,0,0.301100326870257,0
"283","282",0,0,0,0,0,0,0.116731742787727,0,0,0,0.454982612329856,0.428285644882417,0
"284","283",0,0,0,0,0,0,0.581445360583678,0,0,0,0.418554639416322,0,0
"285","284",0,0,0,0,0,0,0.522837556430544,0,0,0,0.28129428946261,0.195868154106846,0
"286","285",0,0,0,0,0,0,0.240114035399507,0,0,0,0.759885964600493,0,0
"287","286",0,0,0,0,0,0,0.261138421225283,0,0.391767916023874,0,0,0.347093662750843,0
"288","287",0,0,0,0,0,0,0.375737721398229,0,0.451823163621494,0,0,0.172439114980277,0
"289","288",0,0,0,0,0,0,0.572653890253415,0,0,0,0.427346109746585,0,0
"290","289",0,0,0,0,0,0,0.162290856905607,0,0,0,0.575339116149036,0.146854876631358,0.115515150313999
"291","290",0,0,0,0,0,0,0.454415225969978,0,0.545584774030022,0,0,0,0
"292","291",0,0,0,0,0,0,0.74557603450546,0,0,0,0,0.25442396549454,0
"293","292",0,0,0,0,0,0.435142431347918,0.246509790250505,0,0,0,0.318347778401577,0,0
"294","293",0,0,0,0.364729518365605,0,0,0.234878687879687,0,0,0,0,0.400391793754708,0
"295","294",0,0,0,0,0,0,0.62288832366725,0,0,0,0.37711167633275,0,0
"296","295",0,0,0,0,0,0.0980353858550825,0.129609621598298,0,0,0,0.324134222090188,0,0.448220770456432
"297","296",0,0,0,0,0,0,0.399297333280371,0,0,0,0.600702666719629,0,0
"298","297",0,0,0,0,0,0,0,0,0,0,1,0,0
"299","298",0,0,0,0,0,0,0.550525752176922,0,0,0,0.449474247823078,0,0
"300","299",0,0,0,0,0,0,0.480332317400954,0,0,0,0.519667682599046,0,0
"301","300",0,0,0,0,0,0,0.567780246750022,0,0,0,0.204817808216173,0.227401945033805,0
"302","301",0,0,0,0.427859264587862,0,0,0.325089366026236,0,0,0,0,0.247051369385902,0
"303","302",0,0,0,0,0,0,0.601758471457349,0,0,0,0.398241528542651,0,0
"304","303",0,0,0,0,0,0,0.335109227441112,0,0,0,0.664890772558888,0,0
"305","304",0,0,0,0,0,0.102416751644093,0,0,0,0,0.702431603918153,0,0.195151644437754
"306","305",0,0,0,0.0227254300856664,0,0,0.561041098043071,0,0,0,0.416233471871262,0,0
"307","306",0.362025941269781,0,0,0,0,0,0.0807619611396267,0,0,0,0.244545124734355,0.312666972856238,0
"308","307",0,0,0,0,0,0,0.29642369316439,0,0,0,0.70357630683561,0,0
"309","308",0.258528619345304,0,0,0,0,0,0.116712329293329,0,0,0,0.468386722694093,0.156372328667274,0
"310","309",0,0,0,0,0,0,0.377602358458175,0,0.354182543456049,0,0,0.268215098085776,0
"311","310",0,0,0,0,0,0,0.681027678633686,0,0,0,0.318972321366314,0,0
"312","311",0,0,0,0,0,0,1,0,0,0,0,0,0
"313","312",0,0,0,0,0,0,0.672505178607187,0,0,0,0.327494821392813,0,0
"314","313",0,0,0,0.129137493963553,0,0,0.284964748468485,0,0,0,0,0.585897757567962,0
"315","314",0,0,0,0,0,0,0.392786989596345,0,0,0,0.607213010403655,0,0
"316","315",0,0,0,0,0,0,0.679849086559911,0,0,0,0.320150913440089,0,0
"317","316",0,0,0,0,0,0,0.420295859419182,0,0,0,0.579704140580818,0,0
"318","317",0,0,0,0,0,0,0,0,0,0,1,0,0
"319","318",0,0,0,0,0,0,0.625900722877942,0,0.374099277122058,0,0,0,0
"320","319",0,0,0,0,0,0,0.136476916552072,0,0.742865589070464,0,0.120657494377464,0,0
"321","320",0,0,0,0,0,0.228781334161673,0.0409586589065686,0,0.329224150295294,0,0.401035856636465,0,0
"322","321",0,0,0,0,0,0,0.110108768462901,0,0,0,0.684069602879549,0,0.205821628657551
"323","322",0,0,0,0,0,0,0.607354919284947,0,0.392645080715053,0,0,0,0
"324","323",0,0,0,0,0,0,0.386799102653954,0,0,0,0.31518021091015,0.298020686435897,0
"325","324",0,0,0,0,0,0,0.409842391703606,0,0,0,0.590157608296394,0,0
"326","325",0,0,0,0,0,0,0.253961085337465,0,0,0,0.746038914662535,0,0
"327","326",0.281446003420051,0,0,0.292739957172898,0,0,0.255853639207653,0,0.169960400199398,0,0,0,0
"328","327",0,0,0,0,0,0,0.521581244222559,0,0,0,0.478418755777441,0,0
"329","328",0,0,0,0,0,0,0,0,0,0,0.718527947495017,0.281472052504983,0
"330","329",0,0,0,0,0,0,0.175652754459974,0,0.629728634118758,0,0.194618611421267,0,0
"331","330",0,0,0,0,0,0.367863664963995,0,0,0,0,0.632136335036005,0,0
"332","331",0,0,0,0,0,0,0.72658337675635,0,0,0,0.273416623243651,0,0
"333","332",0.235710543953462,0,0,0,0,0,0.303453078277628,0,0,0,0.217808872363861,0.243027505405049,0
"334","333",0,0,0,0.00355498431761905,0,0,0,0,0,0,0.996445015682381,0,0
"335","334",0,0,0,0,0,0,0,0,1,0,0,0,0
"336","335",0,0,0,0,0,0,0.284876336470379,0,0.222286512057921,0,0.4928371514717,0,0
"337","336",0,0,0,0,0,0,0.182767003068336,0,0,0,0.817232996931664,0,0
"338","337",0,0,0,0,0,0,0.481224921250925,0,0.342660880315345,0,0.176114198433731,0,0
"339","338",0,0,0,0,0,0,0.137637955495436,0,0.377413508501449,0,0.484948536003116,0,0
"340","339",0,0,0,0.23812817185559,0,0.272413729232164,0.328284698075931,0,0,0,0.161173400836315,0,0
"341","340",0,0,0,0.0876116829143344,0,0.200139968099055,0,0.305934133304498,0,0,0.406314215682112,0,0
"342","341",0,0,0,0.085863190465165,0,0.210431754478137,0,0,0,0,0.49723491692867,0,0.206470138128028
"343","342",0,0,0,0,0,0,0.33355721841539,0,0.393006921465162,0,0.273435860119448,0,0
"344","343",0,0,0,0,0,0,0.230468718925374,0,0.769531281074626,0,0,0,0
"345","344",0,0,0,0,0,0,0.725088453351888,0,0,0,0.274911546648112,0,0
"346","345",0,0,0,0,0,0,1,0,0,0,0,0,0
"347","346",0,0,0,0,0,0,0.0638111378547913,0,0.381371665664506,0,0.554817196480702,0,0
"348","347",0,0,0,0,0,0,0.378435224119914,0,0.28799017764654,0,0.333574598233546,0,0
"349","348",0,0,0,0,0,0,0.420025835332904,0,0.579974164667096,0,0,0,0
"350","349",0,0,0,0,0,0,0.163135408859224,0,0,0,0.836864591140775,0,0
"351","350",0,0,0,0,0,0,0.584121337728472,0,0.283783434897854,0,0.132095227373674,0,0
"352","351",0.16593693963493,0,0,0,0,0,0.239974120664789,0,0.299793599575722,0,0,0.294295340124558,0
"353","352",0,0,0,0,0,0,0.412853635620746,0,0,0,0.354064588132145,0.233081776247109,0
"354","353",0,0,0,0,0,0,0.41482012329796,0,0,0,0.393919913618337,0,0.191259963083703
"355","354",0,0,0,0,0,0,0.149346430124584,0,0.361836760847822,0,0.279105449623638,0.209711359403956,0
"356","355",0,0,0,0,0,0,0.698088645438269,0,0,0,0.301911354561731,0,0
"357","356",0,0,0,0,0,0.166915115061588,0,0,0,0,0.833084884938412,0,0
"358","357",0,0,0,0,0,0,0.185735179249312,0,0.814264820750688,0,0,0,0
"359","358",0,0,0,0,0,0,0.336846039550438,0,0.494595565563885,0,0.168558394885677,0,0
"360","359",0.251969298861986,0,0,0,0,0,0.242436655482979,0,0,0,0.23190566784859,0.273688377806446,0
"361","360",0,0,0,0,0,0,0.307787995480711,0,0.415227944515457,0,0.276984060003832,0,0
"362","361",0,0,0,0,0,0,0.280736930263063,0,0,0,0.719263069736937,0,0
"363","362",0,0,0,0.565115448421972,0,0,0.434884551578028,0,0,0,0,0,0
"364","363",0,0,0,0,0,0,0.321384012602019,0,0.289808409748833,0,0.388807577649148,0,0
"365","364",0,0,0,0,0,0,0.505683630108703,0,0,0,0.494316369891297,0,0
"366","365",0.335251777299159,0,0,0,0,0,0.0516528708211338,0,0.32666539100765,0,0,0.286429960872057,0
"367","366",0,0,0,0,0,0,0.517703297765212,0,0,0,0.482296702234788,0,0
"368","367",0,0,0,0,0,0,0.362925804834131,0,0,0,0.316311954830842,0.148156631850176,0.17260560848485
"369","368",0,0,0,0,0,0,0.321646281856298,0,0,0,0.268875597443458,0.409478120700244,0
"370","369",0,0,0,0,0,0.103478527799066,0.281925237018166,0,0.236933470448772,0,0.377662764733997,0,0
"371","370",0,0,0,0,0,0,0.254682698687584,0,0,0,0.745317301312416,0,0
"372","371",0,0,0,0.0576402173941346,0,0,0.191544487010504,0,0.357962742820436,0,0.392852552774926,0,0
"373","372",0,0,0,0,0,0,0.47902656413586,0,0,0,0.52097343586414,0,0
"374","373",0,0,0,0.210136302303094,0,0,0,0,0.399153551067069,0,0.390710146629837,0,0
"375","374",0,0,0,0,0,0,0.654537519930649,0,0,0,0.345462480069351,0,0
"376","375",0.261370635849729,0,0,0.102068040458038,0,0,0.340756783089848,0,0,0,0.295804540602385,0,0
"377","376",0,0,0,0,0,0,0.231895431383879,0,0.393878777052792,0,0.374225791563329,0,0
"378","377",0,0,0,0,0,0,0,0,0,0,0.604274585056414,0.395725414943586,0
"379","378",0,0,0,0,0,0,0.503127975313307,0,0,0,0.496872024686693,0,0
"380","379",0,0,0,0,0,0.261470809706003,0.200524342526822,0,0,0,0.538004847767176,0,0
"381","380",0,0,0,0.305902084102427,0,0,0.694097915897573,0,0,0,0,0,0
"382","381",0,0,0,0,0,0,0.506550748415592,0,0,0,0,0,0.493449251584408
"383","382",0,0,0,0,0,0,0,0,0,0,0.82252552672925,0.17747447327075,0
"384","383",0,0,0,0,0,0.129704798824008,0.187207227517613,0,0,0,0.45748705735695,0.22560091630143,0
"385","384",0,0,0,0,0,0,0.597503544158761,0,0,0,0,0.402496455841239,0
"386","385",0.152768618715181,0,0,0,0,0,0,0,0,0,0.359103816188488,0.488127565096331,0
"387","386",0,0,0,0,0,0,0.17598255170198,0,0.486020769879846,0,0,0,0.337996678418174
"388","387",0,0,0,0,0,0,0.361613910529735,0,0,0,0.20314864662742,0.435237442842845,0
"389","388",0,0,0,0,0,0,0.38412462935109,0,0.179414856509499,0,0.436460514139411,0,0
"390","389",0,0,0,0,0,0,0.323732649213286,0,0.291824763302172,0,0.384442587484542,0,0
"391","390",0,0,0,0,0,0,0.575966917799177,0,0,0,0.424033082200823,0,0
"392","391",0,0,0,0,0,0,0.621108817144644,0,0,0,0.378891182855356,0,0
"393","392",0,0,0,0,0,0,0,0,0,0,0.689124821280819,0.185288736306708,0.125586442412474
"394","393",0,0,0,0,0,0,0.162776121532506,0,0.209707957564229,0,0.518515745441664,0,0.1090001754616
"395","394",0,0,0,0,0,0,0,0,0.235076883437354,0,0.367659904697975,0,0.397263211864671
"396","395",0,0,0,0,0,0,0.327971384935761,0,0,0,0.442165654876236,0.229862960188003,0
"397","396",0,0,0,0,0,0.142867755498807,0.467139718768155,0,0,0,0.389992525733038,0,0
"398","397",0,0,0,0,0,0,0.241492473468659,0,0.467593798458677,0,0.290913728072663,0,0
"399","398",0,0,0,0,0,0,0.198127128086586,0,0,0,0.588158638780934,0.213714233132481,0
"400","399",0,0,0,0,0,0.137780857218148,0.272886275678655,0,0,0,0.589332867103196,0,0
"401","400",0,0,0,0,0,0,0.223499141911222,0,0.505888766024441,0,0.270612092064337,0,0
"402","401",0,0,0,0,0,0,0.539746480211874,0.239709055393482,0,0,0.220544464394644,0,0
"403","402",0.226035709061387,0,0,0,0,0,0.27230258513461,0,0,0,0.367663441806398,0.133998263997605,0
"404","403",0,0,0,0,0,0,0.212601894000031,0,0,0,0.787398105999969,0,0
"405","404",0.228485245693337,0,0,0,0,0,0.146798259725465,0,0.306070825360836,0,0.318645669220363,0,0
"406","405",0,0,0,0,0,0,0.437895590248586,0,0,0,0.562104409751414,0,0
"407","406",0.20670724358476,0,0,0,0,0,0.183538794320381,0,0,0,0.442831432715087,0.166922529379772,0
"408","407",0,0,0,0,0,0,0.570650628238645,0,0,0,0.429349371761355,0,0
"409","408",0,0,0,0,0,0,0.584013987721091,0,0,0,0,0.210666266917421,0.205319745361488
"410","409",0,0,0,0,0,0.168860944686115,0,0.15421909846171,0,0,0.676919956852174,0,0
"411","410",0,0,0,0,0,0,0.671448650846787,0,0,0,0.328551349153213,0,0
"412","411",0,0,0,0,0,0.104109238625826,0.274962191128943,0,0.287639963676867,0,0,0,0.333288606568364
"413","412",0,0,0,0.174731470638358,0,0,0.331120520502999,0,0,0,0.196461645627716,0.297686363230927,0
"414","413",0,0,0,0,0,0,0.377082802541217,0,0.213109902383618,0,0.409807295075166,0,0
"415","414",0,0,0,0.309001482916379,0,0.29491497726344,0.180167924732592,0,0,0,0.215915615087588,0,0
"416","415",0,0,0,0,0,0,0.265596059983009,0,0.471453641180006,0,0.262950298836985,0,0
"417","416",0,0,0,0,0,0,0.777509825197712,0,0,0,0.222490174802288,0,0
"418","417",0,0,0,0,0,0,1,0,0,0,0,0,0
"419","418",0.288474078078253,0,0,0,0,0,0.389406922650293,0,0,0,0,0.322118999271454,0
"420","419",0,0,0,0,0,0,0.381996429196632,0,0,0,0,0.618003570803368,0
"421","420",0,0,0,0,0,0,0.307002398924211,0,0.208206134974018,0,0.298807874689112,0.185983591412659,0
"422","421",0,0,0,0,0,0,0.500907573251756,0,0,0,0.499092426748245,0,0
"423","422",0,0,0,0,0,0,0.592898376600361,0,0,0,0.407101623399639,0,0
"424","423",0,0,0,0,0,0,0.377081693816652,0,0,0,0.622918306183348,0,0
"425","424",0,0,0,0,0,0,0.524028095075418,0,0.110826910892944,0,0.365144994031638,0,0
"426","425",0,0,0,0,0,0,0.306193057273988,0,0.693806942726012,0,0,0,0
"427","426",0,0,0,0,0,0,0.374108956691745,0,0,0,0.379560876138288,0.246330167169967,0
"428","427",0,0,0,0,0,0,0.376803754788646,0,0,0,0.623196245211354,0,0
"429","428",0,0,0,0,0,0,0.525588687351066,0,0,0,0.474411312648934,0,0
"430","429",0,0,0,0,0,0,0.258868202065194,0,0.469640975809187,0,0.271490822125619,0,0
"431","430",0,0,0,0,0,0,0.525194382445213,0,0,0,0.28308045946558,0,0.191725158089206
"432","431",0,0,0,0,0,0.206025671329447,0.395763003832205,0,0,0,0.398211324838348,0,0
"433","432",0,0,0,0,0,0,0.215974744807494,0,0.296244224244844,0,0.487781030947661,0,0
"434","433",0,0,0,0,0,0,0.631917076787327,0,0,0,0.368082923212673,0,0
"435","434",0,0,0,0.282305412174852,0,0.20469083403384,0.0773838301969807,0,0.435619923594327,0,0,0,0
"436","435",0.203117300082656,0,0,0.107761832416469,0,0,0.689120867500876,0,0,0,0,0,0
"437","436",0,0,0,0,0,0,0.0492191571024073,0,0,0,0.799994257413699,0,0.150786585483893
"438","437",0,0,0,0,0,0,0.260418986733471,0,0,0,0.597149807699286,0.142431205567243,0
"439","438",0.229083030357996,0,0,0,0,0,0.232642398441647,0,0,0,0.538274571200357,0,0
"440","439",0,0,0,0,0,0,0.365134727362387,0,0,0,0.263786124289277,0,0.371079148348336
"441","440",0,0,0,0,0,0,0.753624099162851,0,0,0,0.24637590083715,0,0
"442","441",0,0,0,0.218716888455009,0,0,0.478726198413563,0,0,0,0.302556913131428,0,0
"443","442",0,0,0,0,0,0,0.183848590991231,0,0.816151409008768,0,0,0,0
"444","443",0,0,0,0,0,0,0.016692778113609,0,0,0,0.717874467097515,0,0.265432754788876
"445","444",0,0,0,0,0,0.176810839408616,0.368764494284487,0,0.454424666306896,0,0,0,0
"446","445",0,0,0,0,0,0,0.21265352900155,0,0.19801068430123,0,0.454498650217602,0,0.134837136479618
"447","446",0,0,0,0,0,0,0.353244033636523,0,0,0,0.646755966363477,0,0
"448","447",0,0,0,0,0,0,0.24245502503049,0,0.399385875563937,0,0.0977009815796055,0.260458117825967,0
"449","448",0,0,0,0,0,0,0.759983990634533,0,0,0,0.240016009365467,0,0
"450","449",0,0,0,0,0,0,0.616430818815563,0,0,0,0.383569181184437,0,0
"451","450",0,0,0,0,0,0,0.53870897873336,0,0.261379418035249,0,0.199911603231392,0,0
"452","451",0,0,0,0,0,0.172644598823365,0.273747472464554,0,0,0,0.553607928712081,0,0
"453","452",0,0,0,0,0,0,0.385473551507228,0,0,0,0.359270040181133,0.255256408311639,0
"454","453",0.300402235072688,0,0,0,0,0,0.187943484571914,0,0,0,0.182861771651513,0.328792508703885,0
"455","454",0,0,0,0,0,0,0.244425439228862,0.1456138131405,0.199915380097175,0,0.410045367533463,0,0
"456","455",0,0,0,0,0,0,0.12991723884826,0,0,0,0.87008276115174,0,0
"457","456",0,0,0,0,0,0,0,0,0,0,0.751318679009244,0,0.248681320990756
"458","457",0,0,0,0,0,0,0.350030244632434,0,0.351821572135697,0,0.298148183231868,0,0
"459","458",0,0,0,0,0,0,0.409045788380085,0,0,0,0.246986639641841,0.343967571978074,0
"460","459",0,0,0,0.124979112522394,0,0.217897765128314,0.304632032627172,0,0,0,0.35249108972212,0,0
"461","460",0.321664321228893,0,0,0,0,0.203217523486792,0,0,0,0,0,0.475118155284316,0
"462","461",0,0,0,0.175451036967519,0,0,0.240109282423023,0,0.210459438894294,0,0.137121022831547,0,0.236859218883617
"463","462",0,0,0,0,0,0,0.56906961180216,0,0,0,0.430930388197839,0,0
"464","463",0,0,0,0,0,0.328606039681479,0.0633048899615675,0,0,0,0.338352063861769,0.269737006495184,0
"465","464",0.285595948150308,0,0,0,0,0,0.0808171407914024,0,0,0,0.258190425641079,0.375396485417211,0
"466","465",0,0,0,0,0,0,0.208488671646893,0,0.445893108067497,0,0.152613634631869,0.193004585653741,0
"467","466",0,0,0,0,0,0,0.0456793063666526,0,0.188772695582482,0,0.470179691191933,0,0.295368306858933
"468","467",0,0,0,0,0,0,0.416351265267926,0,0,0,0.583648734732074,0,0
"469","468",0,0,0,0,0,0,0.265154333714984,0,0.20426211212518,0,0.305195435831577,0.225388118328259,0
"470","469",0.265881639514127,0,0,0,0,0,0.339710793651453,0,0.259767824734341,0,0.134639742100079,0,0
"471","470",0,0,0,0,0,0,0.133084718962044,0,0.212066407028557,0,0.654848874009398,0,0
"472","471",0,0,0,0.256056311805355,0,0,0.167534730777544,0,0.5764089574171,0,0,0,0
"473","472",0.356284886942028,0,0,0,0,0,0.250759783808218,0,0,0,0,0.392955329249755,0
"474","473",0.345249522108719,0,0,0,0,0,0.495814383279273,0,0,0,0,0.158936094612008,0
"475","474",0,0,0,0,0,0,0.363257119634768,0,0,0,0.636742880365232,0,0
"476","475",0,0,0,0,0,0,0.588008785067538,0,0,0,0.411991214932462,0,0
"477","476",0,0,0,0,0,0,0.647387209680621,0,0,0,0.352612790319379,0,0
"478","477",0,0,0,0,0,0,0.215271745902739,0,0.361561741410281,0,0.42316651268698,0,0
"479","478",0,0,0,0,0,0,0.0319285323401429,0,0.487878078521587,0,0.48019338913827,0,0
"480","479",0,0,0,0,0,0,0.386118857288479,0,0,0,0.422075913527099,0.191805229184422,0
"481","480",0,0,0,0,0,0,0.718319813833768,0,0,0,0.281680186166232,0,0
"482","481",0,0,0,0.412031310740371,0,0,0.448753374910366,0,0,0,0.139215314349263,0,0
"483","482",0,0,0,0,0,0,0,0,0.659987356823929,0,0,0.340012643176071,0
"484","483",0,0,0,0,0,0.178766902421338,0,0.205742331847294,0,0,0.615490765731368,0,0
"485","484",0,0,0,0,0.135041941078809,0,0.239915142692461,0,0,0,0.295874715277191,0.32916820095154,0
"486","485",0,0,0,0,0,0,0.684267965114532,0,0,0,0.315732034885468,0,0
"487","486",0,0,0,0,0,0,0.536324350081801,0,0,0,0.275102123395189,0.18857352652301,0
"488","487",0.439223641887728,0,0,0.10813802296223,0,0,0.282453433503855,0,0,0,0.170184901646187,0,0
"489","488",0.233394540984375,0,0,0,0,0,0.529847775583219,0,0,0,0.236757683432406,0,0
"490","489",0,0,0,0,0,0,0.458972326921742,0,0,0,0.541027673078258,0,0
"491","490",0,0,0,0,0,0,0.688640738371512,0,0.311359261628489,0,0,0,0
"492","491",0,0,0,0.0291028587079598,0,0,0.12226118399015,0,0.570647163815607,0,0,0,0.277988793486284
"493","492",0,0,0,0,0,0,0.34066796056115,0,0.328395881733008,0,0,0.330936157705842,0
"494","493",0,0,0,0.313878087071404,0,0,0.49156260342123,0,0.194559309507366,0,0,0,0
"495","494",0,0,0,0,0,0,0.752454609372832,0,0,0,0,0.247545390627168,0
"496","495",0,0,0,0,0,0,0.243131060048703,0,0,0,0.502676126512158,0.254192813439139,0
"497","496",0.356297667948398,0,0,0,0,0.2449300230916,0.0387300565378855,0,0,0,0.155105817863989,0.204936434558128,0
"498","497",0,0,0,0,0,0.239099892287748,0,0,0,0.323704657480769,0.437195450231483,0,0
"499","498",0,0,0,0,0,0.411278995969761,0.294311466282037,0,0,0,0.294409537748203,0,0
"500","499",0,0,0,0,0,0.227271022684959,0.41487731328532,0.357851664029721,0,0,0,0,0
"501","500",0.560980924786739,0,0,0,0,0,0.017223457043237,0.421795618170024,0,0,0,0,0
"502","501",0,0,0,0,0,0.451367662552532,0.117056255065864,0.431576082381604,0,0,0,0,0
"503","502",0.548625298453986,0,0,0,0.159835621182445,0.268317404794483,0.0232216755690862,0,0,0,0,0,0
"504","503",0.159859714077052,0,0,0,0,0.370928249930989,0,0,0,0,0.469212035991959,0,0
"505","504",0,0,0,0,0,0.214406521489451,0,0.137445285296282,0,0.23215803690655,0.415990156307717,0,0
"506","505",0,0,0,0,0,0.141946851206395,0.282908221928866,0,0,0,0.26747051892204,0.307674407942699,0
"507","506",0.16061583277671,0,0,0,0,0.256088008646601,0.036096073686822,0,0,0,0.290251338956819,0.256948745933049,0
"508","507",0.377783975137866,0,0,0,0,0.368534736850777,0,0,0,0,0.253681288011357,0,0
"509","508",0,0,0,0,0,0,0.26422070666426,0,0,0,0.73577929333574,0,0
"510","509",0.399351365270031,0,0,0,0,0,0.0129368023908417,0,0,0,0.429632624545893,0,0.158079207793234
"511","510",0,0.312645366753548,0,0,0,0,0.221780601660229,0,0,0,0.23689270984825,0.228681321737974,0
"512","511",0,0,0,0,0,0,0,0.188918294979172,0,0,0.500147659976532,0,0.310934045044296
"513","512",0.220461120351502,0.185334786943702,0,0,0,0,0.414258718892847,0,0,0,0.179945373811949,0,0
"514","513",0,0,0,0,0,0.569646116168403,0,0.249188014248984,0,0,0.181165869582612,0,0
"515","514",0.289499407732614,0,0,0,0,0.0884711230901326,0,0,0,0,0.622029469177253,0,0
"516","515",0,0,0.205624016405834,0,0,0.230696667197798,0.132380266363405,0.259379868220839,0,0,0.171919181812125,0,0
"517","516",0.273488616167966,0,0,0,0,0.292021285082124,0,0,0,0,0.43449009874991,0,0
"518","517",0,0,0,0,0,0.330234152610092,0.285753035075791,0,0,0,0.15240270410797,0.231610108206146,0
"519","518",0.343621053491628,0,0,0,0,0.345730161316991,0.0656219042961898,0,0,0.122231318412402,0.122795562482789,0,0
"520","519",0,0,0,0,0,0.149975484405426,0,0.317579890217577,0,0,0.532444625376997,0,0
"521","520",0,0,0,0,0,0.687839597724294,0,0,0,0,0.106895469948244,0.205264932327462,0
"522","521",0,0,0,0,0,0.224075610507658,0.500182952278048,0,0,0,0.275741437214294,0,0
"523","522",0,0,0,0,0,0.342618745606415,0.285951890799348,0,0,0,0.371429363594238,0,0
"524","523",0,0,0,0,0,0.280585303596841,0.250688512257086,0,0,0.260688066872232,0.208038117273841,0,0
"525","524",0,0,0,0,0,0.269977863618427,0.730022136381573,0,0,0,0,0,0
"526","525",0,0,0,0,0.0994940605658726,0,0.180088703186341,0,0,0,0.720417236247787,0,0
"527","526",0,0.168730325035638,0,0,0,0.223660846794262,0,0.320691344281183,0,0,0.286917483888918,0,0
"528","527",0.310096106930204,0,0,0,0,0.357147775747125,0,0,0,0,0.332756117322672,0,0
"529","528",0,0,0,0,0,0.222101607065013,0,0.233409389773285,0,0,0.544489003161702,0,0
"530","529",0,0,0,0,0,0,0,0.426898175754706,0,0,0.573101824245294,0,0
"531","530",0.6281731013476,0,0,0,0,0,0,0,0,0,0.231527908514485,0.140298990137915,0
"532","531",0.113177021523129,0.33908163458706,0,0,0,0.132324446170317,0.169252132440626,0,0,0,0.246164765278869,0,0
"533","532",0.453876560013244,0,0,0,0,0,0.546123439986756,0,0,0,0,0,0
"534","533",0,0.314297511091958,0.295563995045464,0,0,0,0,0,0,0,0.390138493862578,0,0
"535","534",0,0,0,0,0,0.410214997356967,0,0,0,0,0.589785002643033,0,0
"536","535",0.49177132557282,0,0,0,0,0.14877494593995,0.190868760463239,0,0,0,0,0,0.168584968023991
"537","536",0,0,0,0,0,0.245847534052582,0,0.175058720184451,0,0,0.340968203251542,0,0.238125542511425
"538","537",0.455114993097975,0,0,0,0,0.11966423653443,0.149524067169719,0,0,0,0.124054180231613,0.151642522966264,0
"539","538",0.362115442450877,0,0,0,0,0.307419104807019,0.0135965159783845,0,0,0,0.316868936763719,0,0
"540","539",0.255824108093623,0,0,0,0,0.31675242191096,0,0,0,0,0.427423469995418,0,0
"541","540",0.414484766504612,0,0,0,0.344511449678442,0,0.241003783816947,0,0,0,0,0,0
"542","541",0,0,0.123139565558034,0,0,0.171937314225827,0.222837425770604,0,0,0.482085694445535,0,0,0
"543","542",0.488939469551013,0,0,0,0,0,0.348325129098626,0,0,0,0.162735401350361,0,0
"544","543",0,0,0.477993994451185,0,0,0.281632564808354,0,0,0,0,0.240373440740461,0,0
"545","544",0.300523444987565,0.216210585931064,0,0,0,0,0.191475934026164,0,0,0,0.291790035055206,0,0
"546","545",0.424874023410179,0,0.216957920122315,0,0,0.139270208097173,0,0.107904328191902,0,0,0.110993520178431,0,0
"547","546",0.493198482667308,0,0,0,0,0.12721582052661,0.167737429768114,0,0,0,0.211848267037969,0,0
